tconst	averageRating	numVotes
tt5730004	4.7	19
tt5730016	9.0	5
tt5730020	7.8	5
tt5730026	7.6	7
tt5730028	6.6	9
tt5730058	4.8	9
tt5730090	7.7	11
tt5730102	7.6	154
tt5730112	6.4	194
tt5730114	5.4	7
tt5730124	7.8	9
tt5730150	4.8	522
tt5730182	5.5	36
tt5730190	9.5	15
tt5730208	7.6	5
tt5730214	6.8	67
tt5730218	7.4	376
tt5730222	7.5	369
tt5730228	7.5	365
tt5730232	7.5	346
tt5730236	7.6	390
tt5730238	7.8	446
tt5730248	3.5	301
tt5730256	7.8	242
tt5730264	9.0	7
tt5730274	7.9	20
tt5730280	7.9	21
tt5730282	8.0	272
tt5730314	7.3	71
tt5730328	6.4	172
tt5730336	5.6	23
tt5730344	7.1	23
tt5730352	8.0	525
tt5730362	7.2	6
tt5730382	8.8	16
tt5730438	7.6	6
tt5730464	8.5	17
tt5730496	7.0	9
tt5730524	7.4	8
tt5730550	7.9	134
tt5730576	6.4	67
tt5730596	4.3	114
tt5730624	6.9	314
tt5730630	6.8	20
tt5730680	8.0	7
tt5730688	7.3	9
tt5730690	6.2	3978
tt5730698	6.6	367
tt5730700	7.3	26
tt5730706	7.4	483
tt5730710	6.8	12
tt5730720	8.0	143
tt5730724	8.0	6
tt5730726	5.6	11
tt5730736	7.6	454
tt5730756	6.0	6
tt5730778	7.3	10
tt5730780	8.7	1656
tt5730804	8.9	39
tt5730824	6.1	82
tt5730832	7.1	44
tt5730882	7.0	642
tt5730898	3.1	133
tt5730900	6.6	10
tt5730980	5.4	10
tt5731012	7.8	8
tt5731020	6.7	22
tt5731022	6.7	19
tt5731064	4.4	20
tt5731076	8.6	34
tt5731110	2.6	438
tt5731132	6.3	1407
tt5731162	7.5	8
tt5731164	6.4	10
tt5731166	7.2	151
tt5731180	9.2	5
tt5731184	6.5	56
tt5731226	9.5	131
tt5731228	8.0	47
tt5731278	6.5	21
tt5731414	6.9	11
tt5731424	7.7	9
tt5731444	5.7	134
tt5731472	1.8	14
tt5731524	6.6	5
tt5731540	9.1	41
tt5731554	4.3	10
tt5731562	5.2	10
tt5731602	7.9	26
tt5731618	8.0	11
tt5731650	6.6	7
tt5731652	6.6	7
tt5731654	6.8	7
tt5731658	6.6	7
tt5731704	6.0	14
tt5731710	5.8	22
tt5731720	6.2	23
tt5731738	5.5	26
tt5731740	9.5	17
tt5731742	2.3	84
tt5731746	4.6	2786
tt5731998	3.0	7
tt5732036	4.8	6
tt5732080	5.5	6
tt5732200	7.5	22
tt5732234	7.9	297
tt5732272	7.9	10
tt5732382	7.9	22
tt5732446	8.1	18
tt5732450	7.8	8
tt5732456	6.6	167
tt5732458	3.8	7
tt5732464	5.8	218
tt5732466	9.8	12
tt5732482	9.1	2719
tt5732486	2.8	6
tt5732492	6.0	7
tt5732494	8.2	5
tt5732500	8.2	5
tt5732522	6.8	328
tt5732530	6.3	755
tt5732540	2.4	59
tt5732564	6.2	6
tt5732566	6.4	228
tt5732570	6.4	116
tt5732590	7.6	15
tt5732592	3.2	49
tt5732610	5.9	71
tt5732630	6.7	48
