tconst	averageRating	numVotes
tt4620000	7.2	198
tt4620016	7.6	15
tt4620044	8.1	1068
tt4620064	4.1	68
tt4620066	4.6	71
tt4620072	4.5	71
tt4620076	4.8	123
tt4620078	5.4	90
tt4620080	4.2	72
tt4620098	7.2	28
tt4620116	9.3	9
tt4620188	7.7	29
tt4620196	6.7	8
tt4620236	4.6	15
tt4620246	3.8	88
tt4620298	4.8	28
tt4620316	6.4	945
tt4620328	5.4	5
tt4620346	6.7	10
tt4620380	6.4	15
tt4620388	6.7	7
tt4620394	7.0	8
tt4620400	8.2	7
tt4620456	8.1	18
tt4620462	6.6	5
tt4620468	8.2	21
tt4620476	6.8	579
tt4620478	7.1	624
tt4620480	7.4	106
tt4620482	7.2	104
tt4620486	7.3	126
tt4620502	8.7	9975
tt4620506	3.6	23
tt4620508	7.5	33
tt4620514	5.6	11
tt4620528	5.6	75
tt4620542	6.5	7
tt4620552	7.7	17
tt4620558	7.0	7
tt4620666	6.8	6
tt4620672	5.3	24
tt4620730	7.4	12
tt4620776	9.2	20
tt4620782	9.2	22
tt4620788	9.2	19
tt4620800	9.4	23
tt4620850	5.2	29
tt4620856	6.6	7
tt4620872	9.1	22
tt4620874	5.2	7
tt4620882	5.2	8
tt4620904	6.8	9
tt4620914	5.1	18
tt4621002	6.2	25
tt4621010	8.0	30
tt4621016	7.4	2315
tt4621048	9.3	15
tt4621056	7.6	48
tt4621060	7.3	16
tt4621072	7.3	10
tt4621096	8.2	5
tt4621100	8.2	379
tt4621102	5.3	6
tt4621132	7.4	6
tt4621142	7.6	13
tt4621206	4.1	8
tt4621212	6.3	199
tt4621218	8.3	62
tt4621230	2.4	6
tt4621254	6.8	44
tt4621256	7.4	1695
tt4621284	7.6	19
tt4621290	4.5	17
tt4621298	5.0	5
tt4621340	7.8	208
tt4621346	8.4	256
tt4621348	7.5	283
tt4621360	6.2	46
tt4621394	7.8	29
tt4621398	5.1	342
tt4621408	6.8	16
tt4621416	7.7	23
tt4621424	6.4	8
tt4621432	6.5	19
tt4621470	4.2	207
tt4621472	6.8	76
tt4621478	7.3	82
tt4621482	5.2	21
tt4621492	7.6	7
tt4621508	6.8	8
tt4621514	8.6	11
tt4621538	7.6	10
tt4621552	7.2	6
tt4621572	4.6	43
tt4621596	5.4	19
tt4621598	7.5	10
tt4621612	9.0	9
tt4621622	6.5	51
tt4621624	7.1	34
tt4621630	6.4	9241
tt4621642	6.5	1758
tt4621690	7.1	24
tt4621720	8.5	12
tt4621736	6.1	113
tt4621762	6.9	36
tt4621782	8.2	426
tt4621790	9.6	45
tt4621828	7.6	493
tt4621832	6.7	11
tt4621870	6.5	37
tt4621872	7.2	9784
tt4621878	6.8	20
tt4621916	7.5	162
tt4621928	6.3	37
tt4621944	7.4	30
tt4621966	7.8	340
tt4621968	7.2	14
tt4621978	8.9	12
tt4622018	6.2	1534
tt4622020	7.1	13
tt4622046	8.5	57
tt4622050	7.8	67
tt4622088	8.2	9
tt4622092	8.2	8
tt4622100	7.0	43
tt4622108	5.7	793
tt4622114	7.6	7
tt4622118	8.0	1218
tt4622122	8.5	3044
tt4622202	5.9	659
tt4622208	7.1	12
tt4622224	6.9	16
tt4622244	6.4	10
tt4622260	7.7	12
tt4622274	4.8	10
tt4622278	4.1	445
tt4622308	5.4	5
tt4622310	8.6	813
tt4622318	8.4	754
tt4622324	7.9	13
tt4622328	8.7	787
tt4622336	6.3	11
tt4622340	5.5	613
tt4622344	7.6	79
tt4622348	7.6	78
tt4622350	7.4	78
tt4622356	7.4	77
tt4622358	6.9	75
tt4622364	7.8	79
tt4622366	7.2	74
tt4622368	5.5	9
tt4622374	7.3	75
tt4622378	7.2	74
tt4622380	6.6	109
tt4622382	5.1	96
tt4622386	6.9	73
tt4622400	6.0	82
tt4622404	6.8	64
tt4622430	6.6	11
tt4622432	6.3	9
tt4622438	6.3	9
tt4622458	9.5	8
tt4622480	6.0	70
tt4622486	7.0	10
tt4622498	7.9	904
tt4622512	6.7	56071
tt4622520	8.3	10
tt4622654	7.1	17
tt4622662	8.3	67
tt4622666	7.1	11
