tconst	averageRating	numVotes
tt14530000	6.3	9
tt14530006	6.6	7
tt14530012	6.8	7
tt14530030	6.8	7
tt14530128	6.7	373
tt14530150	9.9	10
tt14530348	7.7	9
tt14530552	5.8	16
tt14530860	7.2	13
tt14530984	8.0	68
tt14530990	8.1	67
tt14531000	8.8	6
tt14531002	8.4	64
tt14531008	7.9	59
tt14531014	7.8	59
tt14531020	6.0	54
tt14531022	8.3	15
tt14531126	8.0	8
tt14531210	5.6	13
tt14531236	5.8	18
tt14531246	4.6	17
tt14531262	8.0	169
tt14531266	8.6	188
tt14531268	8.4	159
tt14531272	8.8	153
tt14531302	8.2	95
tt14531338	7.5	24
tt14531360	7.9	22
tt14531370	8.1	25
tt14531376	8.3	23
tt14531382	6.6	8
tt14531398	8.4	9
tt14531436	7.3	26
tt14531476	8.0	15
tt14531502	8.3	16
tt14531580	7.8	10
tt14531598	8.4	64
tt14531632	6.8	21
tt14531638	8.2	5
tt14531644	7.7	50
tt14531714	8.1	36
tt14531730	6.7	34
tt14531736	8.2	11
tt14531742	6.0	33
tt14531748	5.7	956
tt14531752	7.0	971
tt14531754	5.8	853
tt14531756	5.9	822
tt14531778	9.1	21
tt14531816	7.8	8
tt14531852	9.6	19
tt14531886	9.6	19
tt14531920	9.2	20
tt14532048	7.6	75
tt14532114	5.1	12
tt14532250	8.2	8
tt14532252	6.8	7
tt14532254	7.8	433
tt14532328	8.0	11
tt14532336	9.6	5
tt14532380	5.5	946
tt14532412	6.2	827
tt14532414	5.8	105
tt14532416	5.7	97
tt14532418	5.8	94
tt14532420	5.6	96
tt14532422	5.7	89
tt14532424	5.6	92
tt14532426	6.3	701
tt14532438	7.2	7
tt14532462	8.3	1204
tt14532512	7.8	5
tt14532518	5.9	7
tt14532576	9.0	8
tt14532580	8.1	9
tt14532582	7.6	10
tt14532608	2.5	21
tt14532668	5.2	40
tt14532692	8.0	14
tt14532744	7.3	703
tt14532754	6.6	26
tt14532758	5.3	21
tt14532764	8.2	6
tt14532768	7.5	202
tt14532774	8.0	245
tt14532776	7.8	330
tt14532974	5.7	37
tt14532982	8.4	12
tt14533172	8.6	29
tt14533510	6.9	266
tt14533518	9.5	23
tt14533520	9.2	13
tt14533522	9.1	48
tt14533524	9.1	18
tt14533526	10.0	12
tt14533528	9.8	14
tt14533530	9.3	18
tt14533532	10.0	12
tt14533534	9.3	18
tt14533582	8.0	21
tt14533594	7.1	29
tt14533598	6.4	9
tt14533622	6.5	13
tt14533644	5.9	15
tt14533654	7.8	5
tt14533820	3.2	295
tt14533856	7.6	694
tt14533900	9.6	11
tt14533940	5.5	333
tt14533944	4.2	8
tt14533956	8.9	425
tt14533980	6.0	6
tt14533982	4.8	8
tt14533990	7.2	5
tt14533992	7.4	5
tt14534006	6.9	6238
tt14534008	7.1	5710
tt14534010	7.5	5732
tt14534012	8.2	7992
tt14534014	7.1	4033
tt14534016	7.8	3869
tt14534018	7.9	4082
tt14534020	8.4	4407
tt14534022	8.5	7307
tt14534024	6.6	610
tt14534028	6.6	549
tt14534186	8.6	5
tt14534248	6.2	5
tt14534280	6.8	19
tt14534282	8.0	7
tt14534286	5.4	29
tt14534298	9.1	7
tt14534316	6.2	69
tt14534326	7.9	9
tt14534348	5.6	25
tt14534352	7.5	74
tt14534354	9.9	8
tt14534388	8.2	8
tt14534402	7.0	47
tt14534410	2.3	86
tt14534474	8.6	27
tt14534484	2.2	15
tt14534486	7.1	299
tt14534504	8.1	357
tt14534522	8.6	42
tt14534548	7.3	21
tt14534600	6.9	7
tt14534612	7.0	46
tt14534616	6.5	26
tt14534624	7.1	25
tt14534626	7.6	28
tt14534630	6.6	27
tt14534634	7.7	22
tt14534636	9.2	12
tt14534644	7.0	21
tt14534648	6.6	22
tt14534654	5.9	27
tt14534660	6.5	28
tt14534796	6.8	84
tt14534854	6.6	31
tt14534908	7.3	23
tt14534918	8.7	8
tt14534992	4.7	428
tt14535070	3.8	18
tt14535092	8.4	460
tt14535168	6.9	61
tt14535314	7.5	495
tt14535614	1.0	197
tt14535820	7.8	21
tt14535902	8.0	6
tt14535922	8.1	9
tt14535926	6.8	11
tt14535956	7.0	7
tt14535978	7.0	50
tt14535982	8.9	8
tt14535994	7.1	17
tt14536010	7.8	7
tt14536014	6.5	23
tt14536022	7.4	55
tt14536030	9.5	94
tt14536042	9.5	90
tt14536106	6.1	10384
tt14536118	7.0	9672
tt14536130	6.5	11003
tt14536144	7.3	9691
tt14536146	7.3	7
tt14536156	6.9	9707
tt14536160	7.8	10808
tt14536184	4.9	9
tt14536202	6.6	8
tt14536232	8.2	28
tt14536250	6.3	64
tt14536258	5.4	48
tt14536274	7.6	122
tt14536286	10.0	9
tt14536364	8.8	105
tt14536366	8.1	7
tt14536462	6.4	9
tt14536494	7.2	14
tt14536778	8.5	14
tt14536824	6.0	125
tt14537060	2.8	508
tt14537540	4.1	185
tt14537800	5.6	94
tt14537810	7.8	6
tt14537882	9.6	31
tt14538160	7.4	139
tt14538210	6.5	1767
tt14538238	7.1	19
tt14538262	7.5	6
tt14538266	4.8	6
tt14538270	8.1	8
tt14538284	8.7	14
tt14538430	7.3	54
tt14538446	7.8	84
tt14538464	7.0	7
tt14538466	6.1	49
tt14538534	7.3	14
tt14538546	7.4	12
tt14538678	8.4	13
tt14538844	7.3	28
tt14538850	3.8	1392
tt14538852	7.9	928
tt14538930	7.8	15
tt14539010	5.0	5
tt14539052	5.4	149
tt14539086	6.8	30
tt14539152	8.8	5
tt14539176	9.5	12
tt14539284	7.8	9
tt14539324	6.6	14
tt14539354	7.2	12
tt14539356	7.0	13
tt14539358	8.0	12
tt14539360	7.0	13
tt14539364	7.4	12
tt14539368	6.6	15
tt14539372	7.6	13
tt14539374	6.8	14
tt14539440	6.3	38
tt14539450	7.9	37
tt14539452	7.6	33
tt14539456	7.6	33
tt14539460	7.7	31
tt14539462	8.3	12
tt14539464	7.7	35
tt14539498	6.3	95
tt14539500	6.9	111
tt14539502	5.0	6
tt14539526	8.4	13
tt14539528	4.2	6
tt14539534	6.0	12
tt14539538	5.2	15
tt14539550	7.9	854
tt14539552	7.3	778
tt14539554	7.2	735
tt14539556	7.4	694
tt14539560	7.9	620
tt14539562	8.1	792
tt14539564	7.7	651
tt14539574	5.5	11
tt14539576	5.9	9
tt14539578	5.3	8
tt14539582	6.2	7
tt14539590	6.7	11
tt14539670	6.2	69
tt14539680	5.8	24
tt14539706	8.0	5
tt14539726	7.8	2814
tt14539728	7.8	67
tt14539744	6.9	6016
tt14539756	6.5	39
tt14539878	6.6	5
