tconst	averageRating	numVotes
tt12620442	6.4	8
tt12620654	5.7	39
tt12620656	6.0	32
tt12620658	6.1	34
tt12620660	6.0	31
tt12620778	7.9	14
tt12620798	8.0	13
tt12620824	8.2	12
tt12620840	8.3	12
tt12620846	8.1	11
tt12620938	6.4	36
tt12621074	7.6	28
tt12621154	8.2	4255
tt12621156	7.1	8755
tt12621180	6.2	8
tt12621536	7.1	23
tt12621548	5.8	167
tt12621768	7.9	19
tt12621800	8.3	11
tt12621872	7.1	19
tt12621930	8.2	5
tt12621982	6.0	24
tt12621994	5.7	133
tt12622400	9.5	28
tt12622416	7.5	15
tt12622434	8.5	24
tt12622436	7.7	13
tt12622454	7.8	14
tt12622460	6.4	9
tt12622468	6.3	55
tt12622494	7.4	77
tt12622514	4.0	24
tt12622516	2.6	109
tt12622534	7.6	11
tt12622630	6.4	66
tt12622632	6.3	64
tt12622640	6.1	63
tt12622648	5.4	11
tt12622810	8.3	13
tt12622812	6.7	15
tt12622836	7.9	9
tt12622908	3.8	115
tt12623000	7.1	109
tt12623018	7.7	181
tt12623026	6.8	15
tt12623052	8.5	9
tt12623054	7.7	8
tt12623076	7.2	15
tt12623102	6.8	28
tt12623112	6.4	11
tt12623190	7.1	605
tt12623194	7.1	468
tt12623196	7.0	425
tt12623200	7.1	379
tt12623202	7.0	415
tt12623238	7.6	7
tt12623248	8.1	16
tt12623312	8.4	21
tt12623314	5.8	66
tt12623316	10.0	8
tt12623320	7.0	15
tt12623324	8.9	31
tt12623330	8.5	6
tt12623334	9.2	5
tt12623344	8.7	6
tt12623372	7.0	13
tt12623374	8.3	9
tt12623386	6.6	17
tt12623388	8.5	8
tt12623452	9.2	5
tt12623524	8.0	6
tt12623528	9.0	39
tt12623872	6.7	13
tt12623918	6.0	8
tt12623928	6.4	8
tt12623934	6.9	9
tt12623942	7.0	7
tt12623946	6.8	7
tt12623956	6.9	9
tt12623962	7.4	6
tt12624002	7.2	13
tt12624020	6.6	11
tt12624026	7.5	14
tt12624028	6.3	14
tt12624032	6.3	10
tt12624260	6.3	15
tt12624262	6.7	25
tt12624312	4.9	46
tt12624318	8.9	25
tt12624328	8.3	30
tt12624330	8.3	9
tt12624334	7.7	22
tt12624340	7.8	20
tt12624348	9.0	32
tt12624386	6.9	10
tt12624392	9.3	27
tt12624396	8.4	20
tt12624402	7.7	20
tt12624408	8.3	19
tt12624410	9.6	26
tt12624412	9.2	22
tt12624416	9.0	21
tt12624420	9.2	21
tt12624424	9.2	22
tt12624426	9.2	23
tt12624428	9.0	23
tt12624448	9.1	25
tt12624452	9.7	27
tt12624462	8.0	34
tt12624504	4.3	323
tt12624564	6.0	22
tt12624584	4.8	1123
tt12624588	6.0	61
tt12624668	4.2	116
tt12624844	7.3	2629
tt12624850	7.2	65
tt12624862	5.9	487
tt12624864	5.9	38
tt12624866	5.6	33
tt12624868	6.0	30
tt12624870	6.3	29
tt12624928	5.9	7431
tt12624932	5.9	377
tt12624934	6.2	286
tt12624936	6.1	269
tt12624938	6.1	246
tt12624940	5.9	243
tt12624942	6.2	294
tt12624972	8.7	40
tt12624978	8.4	42
tt12624980	8.7	38
tt12624982	9.5	49
tt12624986	9.1	49
tt12624988	9.3	45
tt12624994	9.4	52
tt12625002	3.6	187
tt12625096	6.8	17
tt12625100	5.9	39
tt12625126	8.2	32
tt12625176	8.5	43
tt12625184	6.8	10
tt12625294	7.3	21
tt12625308	7.7	12
tt12625310	3.8	6
tt12625322	8.2	14
tt12625376	7.4	15
tt12625378	7.9	17
tt12625380	4.4	11
tt12625382	7.3	23
tt12625388	7.8	19
tt12625392	7.4	16
tt12625416	8.6	33
tt12625504	8.4	10
tt12625510	8.1	8
tt12625514	8.1	13
tt12625518	7.4	208
tt12625528	7.6	14
tt12625534	8.6	89
tt12625752	8.0	398
tt12625756	7.1	4515
tt12625760	7.2	152
tt12625764	6.0	22
tt12625782	7.5	83
tt12625792	6.2	96
tt12625880	8.6	5
tt12625936	7.2	19
tt12626014	7.4	3998
tt12626170	6.0	5
tt12626214	6.4	167
tt12626282	9.7	7
tt12626306	7.3	121
tt12626334	6.8	54
tt12626354	6.8	27
tt12626546	8.3	19
tt12626942	6.7	51
tt12627012	8.3	13
tt12627080	5.8	10
tt12627210	10.0	44
tt12627672	8.5	6
tt12627706	5.8	29
tt12627728	9.1	91
tt12627766	7.6	11
tt12627912	7.4	86
tt12628280	3.8	95
tt12628288	5.4	6
tt12628602	5.2	11
tt12628706	8.2	5
tt12628834	8.1	12
tt12628844	7.7	12
tt12628848	9.0	12
tt12628850	7.8	651
tt12628856	6.6	12
tt12628860	9.0	11
tt12628864	8.8	10
tt12628872	8.8	10
tt12628964	6.4	7
tt12628976	6.6	5
tt12629034	8.3	7
tt12629338	6.2	18
tt12629344	6.6	16
tt12629348	7.6	837
tt12629356	6.8	16
tt12629362	6.6	15
tt12629618	7.0	6
tt12629626	6.0	36
tt12629664	7.2	15
tt12629772	6.3	23
tt12629830	9.7	26
