tconst	averageRating	numVotes
tt12790056	8.3	14
tt12790098	8.8	34
tt12790104	6.5	24
tt12790106	8.0	6
tt12790116	8.0	6
tt12790126	6.3	69
tt12790170	7.5	13
tt12790192	5.9	127
tt12790676	8.4	84
tt12790738	7.6	5
tt12790848	5.3	37
tt12790908	3.4	313
tt12791116	8.6	7
tt12791240	6.9	36
tt12791244	6.9	17
tt12791254	7.5	20
tt12791292	7.0	589
tt12791326	7.7	7
tt12791502	8.8	13
tt12791506	8.8	9
tt12791888	5.7	226
tt12792340	7.5	37
tt12792400	6.5	142
tt12792418	6.7	7098
tt12792442	6.1	798
tt12792446	7.4	211
tt12792460	7.2	90
tt12792500	1.1	589
tt12792514	7.6	11
tt12792516	6.3	90
tt12792532	6.0	290
tt12792546	7.7	51
tt12792566	4.6	50
tt12792584	6.7	109
tt12792586	6.3	358
tt12792588	6.6	311
tt12792594	5.8	373
tt12792598	5.6	979
tt12792608	6.2	538
tt12792672	4.3	93
tt12792684	7.1	161
tt12792774	6.6	24
tt12792816	8.6	11
tt12792914	9.2	27
tt12792920	5.2	12
tt12793182	5.6	12
tt12793186	5.6	12
tt12793210	5.1	56
tt12793256	8.5	9
tt12793360	8.7	262
tt12793368	8.7	46
tt12793412	7.8	43
tt12793556	7.3	10
tt12793624	9.3	32
tt12793630	9.3	10
tt12793884	5.6	8
tt12793898	10.0	6
tt12793914	8.7	20
tt12793980	6.6	32
tt12794034	6.8	23
tt12794040	7.0	26
tt12794042	6.5	20
tt12794044	6.4	19
tt12794046	5.5	3316
tt12794050	6.5	18
tt12794052	6.0	19
tt12794086	5.5	23
tt12794106	9.1	14
tt12794110	8.9	12
tt12794112	9.1	12
tt12794162	8.4	281
tt12794176	5.7	22
tt12794286	8.2	10
tt12794300	6.1	34
tt12794338	5.8	2053
tt12794388	7.5	22
tt12794392	6.8	271
tt12794406	7.0	7
tt12794428	4.1	79
tt12794458	7.1	7
tt12794504	8.1	9
tt12794528	5.8	15
tt12794542	8.8	6
tt12794548	6.3	49
tt12794582	7.5	23
tt12794742	5.6	180
tt12794768	7.1	8
tt12794868	6.2	19
tt12794870	6.8	39
tt12794950	8.9	10
tt12794966	8.8	19
tt12795012	5.9	8
tt12795044	7.6	28
tt12795100	6.9	243
tt12795240	6.5	6
tt12795248	7.2	13
tt12795308	8.0	9
tt12795608	8.2	7
tt12795854	5.7	7
tt12795896	8.6	6
tt12796160	5.4	13
tt12796240	8.6	15
tt12796316	6.2	13
tt12796426	7.8	22
tt12796444	7.0	214
tt12796460	7.9	22
tt12796692	7.0	8
tt12796708	8.0	51
tt12796720	8.2	48
tt12796944	7.3	10
tt12796988	7.1	40
tt12797044	7.2	6
tt12797060	6.6	40
tt12797080	8.8	5
tt12797092	8.6	5
tt12797242	6.2	53
tt12797264	7.2	1062
tt12797270	6.9	1211
tt12797324	5.6	11
tt12797338	9.0	8
tt12797462	9.3	14
tt12797528	9.2	10
tt12797542	9.4	7
tt12797660	9.9	69
tt12797976	7.8	1008
tt12798032	8.5	10
tt12798078	6.8	369
tt12798156	8.5	7
tt12798216	7.5	25
tt12798220	7.9	24
tt12798264	9.4	71
tt12798292	3.7	84
tt12798296	8.2	11
tt12798314	8.2	12
tt12798342	3.3	22
tt12798364	7.9	47
tt12798414	6.4	76
tt12798428	7.3	8
tt12798434	4.8	21
tt12798448	6.2	14
tt12798474	5.5	11
tt12798538	7.0	88
tt12798540	7.6	14
tt12798544	6.6	30
tt12798548	6.8	72
tt12798590	5.5	6
tt12798672	4.0	9
tt12798706	6.8	19
tt12798714	7.1	17
tt12798716	9.2	11
tt12798734	7.5	53
tt12798788	5.4	7
tt12798794	8.0	9
tt12798898	4.4	15
tt12798962	8.3	11
tt12798982	7.6	13
tt12799098	8.0	23
tt12799122	5.8	12
tt12799128	5.6	9
tt12799134	7.5	23
tt12799140	8.0	20
tt12799156	7.2	5
tt12799158	8.3	19
tt12799170	7.7	19
tt12799174	8.8	6
tt12799182	7.9	15
tt12799188	7.8	17
tt12799200	5.9	15
tt12799218	6.2	24
tt12799226	10.0	10
tt12799238	9.0	9
tt12799246	10.0	8
tt12799256	10.0	7
tt12799264	10.0	7
tt12799270	10.0	7
tt12799278	10.0	7
tt12799286	10.0	7
tt12799292	10.0	7
tt12799294	10.0	7
tt12799318	9.9	7
tt12799324	10.0	7
tt12799334	10.0	8
tt12799346	10.0	7
tt12799374	10.0	7
tt12799380	9.9	8
tt12799384	7.0	6
tt12799390	10.0	7
tt12799398	10.0	7
tt12799402	2.0	17
tt12799406	10.0	7
tt12799410	8.6	61
tt12799414	8.9	8
tt12799560	9.0	14
tt12799608	7.8	6
tt12799620	10.0	6
tt12799790	6.6	10
tt12799818	8.7	21
tt12799820	8.7	19
tt12799822	8.8	21
tt12799824	8.9	21
tt12799826	9.1	8
tt12799828	9.3	28
tt12799830	5.7	10
tt12799832	9.1	30
tt12799834	9.2	25
tt12799856	8.3	58
tt12799858	8.4	59
tt12799860	8.5	60
tt12799862	8.4	54
tt12799864	8.7	52
tt12799866	8.3	48
tt12799868	8.4	50
tt12799870	8.3	46
tt12799876	4.3	54
tt12799886	6.9	17
tt12799938	8.1	7
tt12799960	7.4	10
