tconst	averageRating	numVotes
tt4090040	5.1	77
tt4090552	5.9	231
tt4091966	7.7	19
tt4092118	7.4	18
tt4092120	7.6	28
tt4092194	7.9	7
tt4092270	6.8	601
tt4092288	5.9	25
tt4092306	8.0	168
tt4092324	7.6	11
tt4092332	6.4	10
tt4092334	6.3	8
tt4092340	5.6	8
tt4092348	4.2	11
tt4092396	8.6	13
tt4092422	5.7	394
tt4092478	8.8	15
tt4092490	5.5	20
tt4092510	5.1	18
tt4092512	7.4	259
tt4092514	4.6	82
tt4092578	7.1	19
tt4092580	7.2	64
tt4092584	7.0	19
tt4092588	7.6	17
tt4092612	9.9	21
tt4092634	9.1	8
tt4092686	7.0	254
tt4092710	4.5	8
tt4092750	6.2	27
tt4092764	6.7	7
tt4092774	6.8	340
tt4092796	9.4	12
tt4092816	6.8	17
tt4092832	6.6	10
tt4092850	8.0	12
tt4092950	9.4	3661
tt4092956	9.1	3100
tt4092978	7.0	5
tt4093000	4.0	7
tt4093006	8.3	328
tt4093026	5.6	67
tt4093030	8.2	117
tt4093060	3.7	31
tt4093068	1.1	12
tt4093116	8.5	88
tt4093120	8.4	66
tt4093122	8.1	71
tt4093124	7.0	8
tt4093134	8.1	70
tt4093166	7.8	280
tt4093200	2.7	92
tt4093214	8.0	12
tt4093232	9.1	10
tt4093234	7.9	2126
tt4093240	6.8	22
tt4093298	8.1	2261
tt4093396	6.9	25
tt4093402	6.0	33
tt4093408	6.9	19
tt4093410	6.8	232
tt4093468	7.8	6
tt4093508	6.6	6
tt4093510	7.5	11
tt4093516	7.8	11
tt4093526	7.9	30
tt4093530	7.6	7
tt4093544	7.8	87
tt4093598	7.7	24
tt4093606	8.2	8
tt4093626	7.7	140
tt4093636	7.4	181
tt4093670	4.9	8
tt4093680	6.7	1681
tt4093692	5.3	33
tt4093700	7.0	470
tt4093718	5.0	10
tt4093726	6.6	15
tt4093816	6.6	47
tt4093818	7.4	13
tt4093826	8.5	67592
tt4093828	5.1	85
tt4093830	7.5	1544
tt4093842	7.4	1550
tt4093858	7.4	1614
tt4093860	5.8	67
tt4093872	7.1	150
tt4093880	7.8	6
tt4093896	5.4	37
tt4093912	7.6	40
tt4093962	8.2	6
tt4093996	7.2	7
tt4094020	7.0	9
tt4094030	7.5	11
tt4094066	8.0	13
tt4094070	6.6	92
