tconst	averageRating	numVotes
tt14600000	9.3	15
tt14600004	6.7	12
tt14600036	8.0	6
tt14600112	6.7	53
tt14600172	5.0	6
tt14600406	8.2	15
tt14600498	8.0	38
tt14600654	10.0	13
tt14600698	10.0	16
tt14600784	9.9	14
tt14600900	8.9	9
tt14601872	6.3	6
tt14601874	6.8	21
tt14601878	7.4	7
tt14601882	8.0	5
tt14601900	8.2	6
tt14601922	9.5	8
tt14602010	7.1	164
tt14602014	9.4	9
tt14602048	6.6	117
tt14602066	6.9	113
tt14602078	6.7	105
tt14602088	6.3	107
tt14602150	4.8	8
tt14602186	5.6	10
tt14602190	5.9	11
tt14602210	5.6	9
tt14602212	5.8	8
tt14602276	5.9	9
tt14602292	8.2	5
tt14602326	6.4	6737
tt14602466	8.4	16
tt14602536	5.0	126
tt14602894	7.5	12
tt14603094	9.0	9
tt14603118	7.6	9
tt14603356	8.4	9
tt14603362	6.7	23
tt14603390	7.3	20
tt14603402	3.9	57
tt14603584	7.8	9
tt14603668	6.6	7
tt14603670	6.0	7
tt14603702	8.9	18
tt14603800	9.5	70
tt14603842	9.8	18
tt14603874	9.3	9
tt14603908	8.3	10
tt14603928	10.0	6
tt14604012	6.0	6
tt14604076	9.0	6
tt14604084	7.8	12
tt14604096	7.0	10
tt14604100	8.0	112
tt14604102	8.8	8
tt14604110	8.6	8
tt14604130	9.5	12
tt14604158	8.8	7
tt14604222	8.9	80
tt14604232	6.2	40
tt14604246	6.9	8
tt14604248	6.3	7
tt14604250	6.4	8
tt14604256	8.0	61
tt14604304	6.2	20
tt14604398	7.1	18
tt14604400	6.9	18
tt14604404	7.4	18
tt14604434	6.3	7
tt14604440	6.6	340
tt14604446	9.8	119
tt14604530	6.2	35
tt14604536	6.4	33
tt14604540	6.8	8
tt14604562	4.6	120
tt14604564	3.6	554
tt14604598	7.2	120
tt14604610	6.4	42
tt14604624	8.3	258
tt14604636	7.0	281
tt14604640	7.7	256
tt14604670	4.8	5
tt14604678	8.2	5
tt14604682	7.8	5
tt14604744	7.6	67
tt14604774	6.3	9
tt14604800	5.8	6
tt14604816	7.1	9
tt14604820	7.0	7
tt14604856	5.7	1758
tt14604858	6.4	1484
tt14604860	6.7	1405
tt14604862	6.5	1357
tt14604864	5.8	1289
tt14604866	7.2	1216
tt14604868	6.7	1307
tt14604870	5.5	1155
tt14604872	5.1	1102
tt14604874	6.2	1081
tt14604876	6.0	889
tt14604878	6.0	802
tt14604880	5.8	872
tt14604882	3.9	1455
tt14604884	6.2	886
tt14604936	3.6	7
tt14604954	7.3	8
tt14604962	7.6	6
tt14604966	2.4	6
tt14604968	3.2	8
tt14604970	1.2	7
tt14604972	4.0	8
tt14604978	7.7	15
tt14605000	7.1	43
tt14605012	7.7	41
tt14605018	7.5	35
tt14605022	7.9	30
tt14605046	7.8	69
tt14605114	6.7	11
tt14605122	8.1	19
tt14605124	7.8	19
tt14605182	6.4	184
tt14605210	6.5	130
tt14605232	7.8	54
tt14605234	6.4	46
tt14605236	7.8	47
tt14605238	7.4	33
tt14605258	7.1	366
tt14605338	9.2	32
tt14605340	9.5	21
tt14605344	9.5	25
tt14605346	9.3	21
tt14605350	9.4	18
tt14605352	9.4	18
tt14605354	9.6	19
tt14605356	8.9	9
tt14605358	8.7	9
tt14605362	8.4	9
tt14605364	8.3	7
tt14605366	8.0	6
tt14605376	7.4	12
tt14605382	9.0	45
tt14605396	8.3	1113
tt14605426	6.7	1197
tt14605444	6.9	8
tt14605448	4.6	14
tt14605472	8.8	12
tt14605474	6.0	5
tt14605484	6.8	11
tt14605514	6.9	10
tt14605524	8.2	8
tt14605536	7.3	12
tt14605544	6.1	39
tt14605560	5.6	7
tt14605588	7.3	12
tt14605602	7.3	11
tt14605638	5.4	6
tt14605648	5.5	335
tt14605650	6.2	38
tt14605652	9.5	75
tt14605660	9.6	59
tt14605666	9.2	47
tt14605668	7.2	12
tt14605670	9.5	44
tt14605676	9.6	42
tt14605692	6.9	35
tt14605694	5.8	6
tt14605904	7.4	87
tt14605914	5.8	6
tt14606002	8.2	14
tt14606004	7.4	11
tt14606008	6.4	15
tt14606010	7.4	11
tt14606030	7.8	17
tt14606108	5.9	11
tt14606118	6.8	55
tt14606120	7.0	1289
tt14606204	7.2	11
tt14606352	7.8	119
tt14606404	8.4	11
tt14606410	8.6	10
tt14606600	6.1	772
tt14606680	5.8	6
tt14606948	6.7	14
tt14607158	6.5	15
tt14607180	8.0	1169
tt14607182	8.1	1207
tt14607186	8.0	1165
tt14607188	9.5	2065
tt14607192	8.2	1163
tt14607194	9.7	3081
tt14607196	8.9	1368
tt14607200	9.2	1991
tt14607208	7.5	25
tt14607434	7.3	8
tt14607438	8.0	7
tt14607448	8.0	7
tt14607452	7.8	7
