tconst	averageRating	numVotes
tt21830186	6.8	13
tt21830214	5.6	41
tt21830358	8.1	17
tt21830514	8.4	433
tt21830630	9.1	28
tt21830640	9.1	27
tt21830644	9.1	22
tt21830646	9.5	23
tt21830648	9.6	23
tt21830654	9.7	24
tt21830656	9.1	10
tt21830658	9.4	8
tt21830662	9.0	5
tt21832064	8.3	16
tt21832066	6.1	35
tt21832070	7.7	6
tt21832076	8.6	79
tt21832348	7.4	21
tt21832498	5.7	8
tt21832618	9.2	5
tt21833062	9.2	5
tt21833176	5.8	6
tt21833466	8.4	72
tt21833468	8.8	25
tt21833968	6.9	47
tt21834056	9.3	9
tt21834064	9.4	7
tt21834072	8.4	7
tt21834080	6.1	7
tt21834086	9.0	7
tt21834106	9.1	7
tt21834114	8.3	7
tt21834118	8.6	7
tt21834130	9.0	7
tt21834150	8.7	7
tt21834156	9.0	8
tt21834162	9.0	8
tt21834454	8.6	17
tt21834564	9.0	95
tt21834574	8.8	90
tt21834588	8.9	89
tt21834592	8.7	91
tt21834598	8.9	90
tt21834600	9.1	153
tt21834740	9.8	25
tt21834746	9.7	28
tt21834748	9.8	26
tt21834750	9.5	37
tt21834828	8.8	11
tt21834920	8.4	4480
tt21834964	8.2	6
tt21835118	8.4	5
tt21835126	8.7	6
tt21835130	8.4	5
tt21835138	8.6	5
tt21835302	7.0	21
tt21835386	9.4	30
tt21835394	7.3	53
tt21835452	8.4	81
tt21835716	6.0	6
tt21835720	5.8	5
tt21835974	9.2	19
tt21836008	8.4	51
tt21836220	8.3	8
tt21836312	8.2	7
tt21836404	8.2	178
tt21836416	7.4	5
tt21836510	8.2	81
tt21836534	8.6	71
tt21836538	7.1	3720
tt21836540	8.6	68
tt21836556	8.6	75
tt21836562	7.8	20
tt21836568	7.8	117
tt21836576	6.3	116
tt21836592	5.7	146
tt21836620	7.2	1156
tt21836654	7.4	564
tt21836748	6.7	62
tt21836838	6.9	7
tt21837162	9.0	9
tt21837726	7.4	4448
tt21838736	6.6	31
tt21839470	7.3	438
tt21839504	7.5	129
tt21839618	7.5	22
tt21839652	6.3	117
tt21839786	5.0	10
tt21839796	5.6	10
