tconst	averageRating	numVotes
tt6840004	7.8	24
tt6840006	8.1	22
tt6840010	8.3	20
tt6840014	7.2	887
tt6840032	9.4	9
tt6840082	6.0	229
tt6840086	9.7	30
tt6840090	4.7	79
tt6840106	6.7	463
tt6840134	7.5	4859
tt6840146	7.5	22
tt6840198	7.9	145
tt6840218	6.8	6
tt6840224	3.1	10
tt6840232	7.6	20
tt6840238	2.9	9
tt6840264	8.5	10
tt6840266	8.2	18
tt6840280	4.5	129
tt6840284	7.8	24
tt6840294	7.4	9
tt6840298	8.8	8
tt6840300	9.1	7
tt6840304	8.6	5
tt6840308	8.8	6
tt6840312	8.4	5
tt6840318	8.2	5
tt6840320	9.3	7
tt6840324	8.5	6
tt6840340	9.1	11
tt6840368	7.4	5
tt6840372	7.3	30
tt6840384	8.9	9
tt6840388	8.7	8
tt6840406	8.0	8
tt6840422	6.8	54
tt6840424	7.3	47
tt6840438	7.4	29
tt6840444	6.9	27
tt6840448	7.0	22
tt6840454	6.0	8
tt6840458	8.0	5
tt6840490	6.1	24
tt6840500	6.7	17
tt6840534	3.0	50
tt6840538	7.8	101
tt6840554	5.7	810
tt6840604	8.2	12
tt6840606	6.9	15
tt6840616	7.9	666
tt6840678	4.6	10
tt6840704	6.7	213
tt6840716	6.1	9
tt6840724	6.8	10
tt6840738	7.2	112
tt6840750	6.2	20
tt6840782	6.7	11
tt6840802	6.8	15
tt6840810	6.6	606
tt6840824	7.3	11
tt6840834	7.3	6
tt6840840	8.2	6
tt6840854	7.4	10
tt6840856	5.6	6
tt6840862	8.0	9
tt6840864	6.1	26
tt6840866	6.4	6
tt6840868	6.6	16
tt6840870	7.0	8
tt6840872	7.6	40
tt6840884	7.2	19
tt6840904	5.5	177
tt6840928	5.7	486
tt6840948	7.7	45
tt6840950	7.5	43
tt6840954	8.0	28
tt6840956	8.3	30
tt6840964	6.6	10
tt6840968	9.8	6
tt6840970	8.6	11
tt6840974	6.2	9
tt6840980	6.4	9
tt6841006	8.7	239
tt6841026	9.2	28
tt6841036	8.2	11
tt6841114	7.2	17
tt6841122	7.0	7286
tt6841174	8.6	12
tt6841178	8.4	11
tt6841234	7.7	12
tt6841252	9.3	21
tt6841322	7.0	20
tt6841370	6.9	8
tt6841378	7.0	22
tt6841500	6.4	1145
tt6841524	7.8	8
tt6841534	7.8	8
tt6841582	7.2	139
tt6841602	3.2	16
tt6841612	8.3	6
tt6841694	8.5	13
tt6841698	7.8	16
tt6841708	3.9	16
tt6841720	8.2	11
tt6841736	8.3	11
tt6841762	7.3	10
tt6841778	7.3	13
tt6841780	7.7	19
tt6841812	5.0	857
tt6841820	8.8	6
tt6841828	3.6	527
tt6841842	6.4	309
tt6841846	7.9	20
tt6841926	5.6	8
tt6841932	8.3	7
tt6842008	7.4	7
tt6842026	9.8	5
tt6842046	7.3	7
tt6842076	5.6	5
tt6842088	7.8	243
tt6842096	7.4	7
tt6842104	7.6	7
tt6842116	7.8	138
tt6842126	5.0	1506
tt6842130	7.6	7
tt6842172	7.6	7
tt6842190	7.4	13
tt6842222	8.0	101
tt6842242	5.8	36
tt6842246	9.2	5
tt6842288	7.6	28
tt6842292	8.0	32
tt6842330	7.1	10
tt6842344	7.7	366
tt6842446	3.3	176
tt6842524	7.9	1515
tt6842614	7.2	43
tt6842646	7.1	13
tt6842676	9.7	14
tt6842746	7.1	28
tt6842752	7.7	241
tt6842770	5.7	9354
tt6842774	8.7	12
tt6842792	6.4	5
tt6842794	7.8	22
tt6842824	7.9	17
tt6842862	9.9	28
tt6842868	4.6	11
tt6842890	3.2	46
tt6842978	8.6	11
tt6843004	7.2	29
tt6843008	5.4	5
tt6843014	6.7	7
tt6843024	7.8	29
