tconst	averageRating	numVotes
tt16420002	5.4	136
tt16420044	9.2	5
tt16420140	8.2	6
tt16420212	8.0	10
tt16420304	8.9	35
tt16420318	9.3	46
tt16420392	8.6	21
tt16420400	7.1	10
tt16420402	6.4	370
tt16420408	7.8	2015
tt16420418	6.8	58
tt16420444	7.1	195
tt16420448	8.2	231
tt16420502	5.9	9
tt16420572	6.7	15
tt16420614	6.5	22
tt16420634	8.2	10
tt16420664	6.4	16
tt16420708	7.2	8
tt16420742	6.4	86
tt16420748	8.2	101
tt16420756	7.5	7
tt16420784	6.1	8
tt16420790	6.4	7
tt16420794	6.8	6
tt16420886	7.2	228
tt16420910	7.3	7
tt16420918	7.8	52
tt16420930	8.8	19
tt16420936	8.4	19
tt16420946	7.3	88
tt16420948	6.9	17
tt16420952	6.7	58
tt16421002	4.9	47
tt16421056	8.6	56
tt16421078	8.7	54
tt16421104	8.6	49
tt16421106	8.3	26
tt16421110	8.6	47
tt16421112	8.6	54
tt16421116	8.0	44
tt16421120	8.6	47
tt16421132	8.5	48
tt16421140	8.5	49
tt16421150	8.5	49
tt16421176	8.3	48
tt16421182	8.5	80
tt16421190	8.5	48
tt16421218	8.2	45
tt16421224	6.3	10
tt16421226	8.7	47
tt16421260	7.0	27
tt16421392	4.1	125
tt16421590	6.7	51
tt16422338	7.1	48
tt16422944	6.3	14
tt16422948	6.2	14
tt16422960	6.5	14
tt16422974	6.5	14
tt16422982	6.4	14
tt16423150	6.7	54
tt16423176	7.0	56
tt16423226	7.0	50
tt16423260	7.0	52
tt16423292	7.2	55
tt16423490	7.4	13
tt16423628	6.6	15
tt16424200	7.4	18
tt16424234	7.9	9
tt16424540	6.5	23
tt16424546	6.0	21
tt16424572	5.2	15
tt16424690	9.2	141
tt16424712	10.0	5
tt16424794	9.6	7
tt16424996	5.6	35
tt16425030	3.7	373
tt16425050	6.5	31
tt16425064	7.1	29
tt16425120	7.9	14
tt16425138	8.6	52
tt16425146	8.7	48
tt16425156	8.6	52
tt16425164	8.5	45
tt16425166	6.7	105
tt16425170	5.9	115
tt16425174	8.8	45
tt16425184	8.6	55
tt16425196	8.5	44
tt16425200	8.6	50
tt16425210	8.1	46
tt16425218	5.3	7
tt16425248	9.0	9
tt16425302	9.4	8
tt16425332	5.5	24
tt16425358	7.8	14
tt16425444	5.7	33
tt16425524	6.2	21
tt16425582	6.7	42
tt16425634	6.6	44
tt16425710	8.2	7
tt16425714	8.4	9
tt16425722	7.4	22
tt16425784	7.5	6
tt16425922	5.9	7
tt16425948	8.2	25
tt16426056	6.4	8
tt16426066	5.4	40
tt16426072	6.4	8
tt16426080	7.8	31
tt16426090	8.9	20
tt16426096	7.4	41
tt16426172	8.1	25
tt16426178	9.8	14
tt16426182	8.1	15
tt16426188	7.6	29
tt16426212	8.9	22
tt16426268	7.1	16
tt16426272	7.5	15
tt16426318	6.7	17
tt16426416	8.5	22
tt16426424	3.2	7
tt16426462	6.6	5
tt16426558	8.4	6
tt16426596	6.6	174
tt16426704	7.4	11
tt16426722	8.7	19
tt16426732	7.9	39
tt16426870	4.3	30
tt16426936	2.7	15
tt16427202	8.7	9
tt16427336	2.5	82
tt16427398	6.7	25
tt16427400	7.2	7
tt16427420	5.4	9
tt16427460	8.3	53
tt16427484	8.5	53
tt16427498	9.1	62
tt16427552	7.4	19
tt16427718	5.6	3338
tt16427866	6.4	7
tt16427890	7.3	19
tt16427904	8.2	22
tt16427960	5.0	23
tt16428008	8.3	49
tt16428018	8.7	54
tt16428030	9.0	54
tt16428036	8.1	40
tt16428046	8.6	45
tt16428052	8.3	42
tt16428070	8.4	47
tt16428076	8.7	51
tt16428098	8.4	46
tt16428102	5.9	8
tt16428110	6.6	7
tt16428114	8.5	53
tt16428134	7.8	40
tt16428198	6.6	24
tt16428202	10.0	28
tt16428206	7.1	8
tt16428218	7.2	20
tt16428230	2.9	17
tt16428236	7.1	12
tt16428240	6.7	11
tt16428426	6.1	67
tt16428536	5.8	480
tt16428640	6.6	3392
tt16428686	4.9	24
tt16428700	8.9	9
tt16428722	7.8	5
tt16428726	7.0	5
tt16428772	6.7	660
tt16428836	7.2	46
tt16428862	8.2	9
tt16429082	7.8	27
tt16429936	8.7	64
tt16429968	8.2	14
tt16429984	4.2	18
tt16429986	4.9	138
