tconst	averageRating	numVotes
tt9680008	8.4	12
tt9680050	6.6	7
tt9680056	5.1	13
tt9680058	6.3	9
tt9680064	5.1	355
tt9680076	7.6	211
tt9680078	6.9	17
tt9680080	7.8	48
tt9680090	5.3	113
tt9680092	4.6	47
tt9680114	7.5	27
tt9680126	3.3	37
tt9680128	8.7	754
tt9680136	5.8	7529
tt9680152	5.7	31
tt9680162	5.2	48
tt9680166	9.2	840
tt9680174	5.5	8
tt9680180	5.5	287
tt9680184	7.0	37
tt9680196	8.1	32
tt9680200	6.5	6
tt9680206	8.6	5
tt9680220	5.6	5
tt9680254	6.4	11
tt9680320	7.7	7
tt9680440	8.0	60080
tt9680462	6.0	11
tt9680496	6.2	88
tt9680506	7.6	9
tt9680508	7.7	115
tt9680512	5.9	153
tt9680520	7.9	8
tt9680524	6.9	2381
tt9680534	7.3	7
tt9680558	5.7	37
tt9680578	3.0	23
tt9680602	6.0	19
tt9680620	8.2	37
tt9680630	5.7	1822
tt9680640	6.7	6
tt9680658	8.2	6
tt9680684	6.0	24
tt9680698	5.0	16
tt9680704	5.3	16
tt9680722	6.5	36
tt9680756	7.3	20
tt9680766	7.4	471
tt9680776	7.1	14
tt9680906	7.7	580
tt9680914	7.1	779
tt9680920	8.0	563
tt9680940	8.1	548
tt9680954	8.0	540
tt9680968	7.6	111
tt9680994	8.4	538
tt9680996	8.4	543
tt9680998	8.1	553
tt9681000	8.6	579
tt9681004	8.9	614
tt9681230	7.5	55
tt9681238	8.1	70
tt9681250	4.9	1499
tt9681270	7.0	51
tt9681300	7.5	51
tt9681316	7.0	45
tt9681348	7.8	54
tt9681368	7.8	57
tt9681380	7.3	46
tt9681398	7.0	48
tt9681414	7.6	50
tt9681436	7.5	51
tt9681448	7.8	68
tt9681460	7.7	47
tt9681476	7.7	51
tt9681498	7.7	51
tt9681510	7.7	45
tt9681608	6.4	5
tt9681636	6.9	33
tt9681686	7.8	2574
tt9681700	7.1	30
tt9681704	7.8	29
tt9681712	7.4	25
tt9681728	6.3	790
tt9681986	7.0	28
tt9681994	8.7	472
tt9682056	7.1	43
tt9682578	7.4	8
tt9682684	7.9	22
tt9682898	8.1	22
tt9683040	7.7	307
tt9683042	7.7	263
tt9683046	7.6	245
tt9683060	7.9	12
tt9683074	8.1	11
tt9683076	6.7	12
tt9683078	6.9	14
tt9683084	8.9	8
tt9683250	7.0	448
tt9683268	7.5	13
tt9683270	6.7	66
tt9683282	8.7	24
tt9683286	8.9	13
tt9683478	6.9	37822
tt9683514	7.9	191
tt9683520	8.2	199
tt9683530	8.6	240
tt9683542	1.8	134
tt9683610	5.9	14
tt9683634	5.1	10
tt9683652	7.6	12
tt9683658	7.7	12
tt9683780	7.5	18
tt9683802	6.4	15
tt9683954	8.0	6
tt9683986	6.2	7
tt9684016	6.9	59
tt9684126	8.0	22
tt9684150	8.9	10
tt9684162	9.1	76
tt9684220	6.5	25014
tt9684264	7.5	34
tt9684348	6.9	12
tt9684402	7.2	8
tt9684516	7.7	7
tt9684520	5.4	10
tt9684538	6.4	32
tt9684574	6.2	27
tt9684660	6.4	16
tt9684758	8.3	11
tt9684784	7.1	78
tt9684806	3.0	30
tt9684872	9.2	15
tt9684874	9.5	13
tt9684876	9.0	12
tt9684878	9.2	11
tt9684880	8.6	10
tt9684886	7.9	10
tt9684892	9.2	11
tt9684894	7.8	26
tt9684898	8.6	11
tt9684908	9.0	9
tt9684912	6.5	32
tt9684920	9.1	8
tt9684922	9.1	9
tt9684924	9.7	7
tt9684926	9.2	9
tt9684928	9.3	8
tt9684930	9.6	12
tt9684934	8.8	10
tt9684938	9.1	9
tt9684944	5.9	19
tt9684994	7.4	24
tt9685002	9.6	11
tt9685018	4.1	25
tt9685022	6.2	8
tt9685030	8.0	93
tt9685120	7.0	9
tt9685140	6.9	68
tt9685192	6.3	17
tt9685198	6.4	14
tt9685212	8.6	11
tt9685220	8.4	9
tt9685224	5.4	8
tt9685232	9.2	6
tt9685234	6.8	6
tt9685240	6.9	52
tt9685250	8.0	9
tt9685258	6.4	21
tt9685264	6.8	308
tt9685270	7.2	19
tt9685280	6.8	14
tt9685282	5.5	78
tt9685290	7.0	18
tt9685340	7.2	11
tt9685342	6.2	2818
tt9685634	7.6	7
tt9685644	8.4	7
tt9685652	1.2	309
tt9685662	7.7	9
tt9685672	7.6	8
tt9685680	8.8	7
tt9685686	5.4	137
tt9685696	6.2	7
tt9685700	7.8	6
tt9685734	8.3	11
tt9685774	5.8	9
tt9685810	5.4	62
tt9685834	7.5	6
tt9685872	4.0	10
tt9685890	4.6	24
tt9685932	7.3	16
tt9685946	6.5	16
tt9686006	6.3	13
tt9686024	7.2	12
tt9686038	5.9	36
tt9686048	8.9	14
tt9686108	6.1	7
tt9686124	8.3	8
tt9686136	7.7	7
tt9686150	8.0	6
tt9686154	7.1	2338
tt9686176	8.0	7
tt9686178	9.7	117
tt9686194	6.4	13851
tt9686202	8.0	9
tt9686290	6.1	47
tt9686298	7.3	14
tt9686310	8.6	11
tt9686322	5.3	20
tt9686338	6.3	7
tt9686346	9.6	275
tt9686350	5.2	513
tt9686380	4.6	1022
tt9686390	6.4	71
tt9686566	8.6	33
tt9686568	8.1	17
tt9686574	8.9	11
tt9686586	7.6	42
tt9686596	5.8	18
tt9686600	7.6	7
tt9686610	4.4	125
tt9686672	7.4	8
tt9686688	8.7	31
tt9686708	7.1	67868
tt9686730	5.6	122
tt9686756	8.3	8
tt9686768	6.9	9
tt9686792	7.3	10
tt9686806	8.2	14
tt9686812	7.9	15
tt9686836	6.6	12
tt9686848	7.0	18
tt9686860	6.7	16
tt9686872	6.8	15
tt9686896	7.1	15
tt9686916	6.9	15
tt9686936	6.8	13
tt9686942	7.3	13
tt9686960	7.4	14
tt9686992	6.5	36
tt9687008	7.3	11
tt9687018	7.0	10
tt9687024	7.0	10
tt9687028	7.1	10
tt9687040	7.0	9
tt9687044	7.0	9
tt9687046	7.0	5
tt9687048	6.7	9
tt9687062	7.2	11
tt9687116	7.8	180
tt9687120	8.5	178
tt9687122	8.4	183
tt9687172	6.6	24
tt9687476	5.8	82
tt9687560	8.4	21
tt9687584	7.9	9
tt9687688	5.8	8
tt9687706	5.4	7
tt9687718	5.4	6
tt9687726	5.3	7
tt9687736	5.4	6
tt9687750	8.2	211
tt9687948	8.0	6
tt9688012	4.1	14
tt9688030	6.9	43
tt9688220	9.7	30
tt9688298	7.1	107
tt9688524	3.5	38
tt9689036	7.7	368
tt9689138	6.6	487
tt9689192	7.2	12
tt9689194	7.9	13
tt9689198	8.5	13
tt9689200	8.2	10
tt9689202	8.9	39
tt9689370	8.3	273
tt9689426	4.3	38
tt9689434	8.2	271
tt9689440	7.8	251
tt9689448	7.9	234
tt9689450	9.7	23
tt9689508	6.1	9
tt9689510	7.8	25
tt9689570	8.9	19
tt9689576	3.0	5
tt9689580	7.7	8
tt9689592	8.4	5
tt9689610	7.1	16
tt9689620	8.3	9
tt9689642	8.3	9
tt9689670	6.6	10
tt9689672	7.4	24
tt9689688	7.6	7
tt9689696	4.8	9593
tt9689704	7.9	477
tt9689732	8.0	8
tt9689824	3.0	5
tt9689830	8.1	19
tt9689884	7.2	6
tt9689888	6.8	24
tt9689894	6.7	11
tt9689896	6.3	11
tt9689930	7.7	18
