tconst	averageRating	numVotes
tt9310018	8.0	6
tt9310046	7.3	6
tt9310136	7.4	2296
tt9310146	5.9	10
tt9310182	9.8	39
tt9310190	8.3	8
tt9310266	8.1	13
tt9310280	8.3	2007
tt9310302	5.9	23
tt9310314	6.2	390
tt9310316	8.0	6
tt9310328	6.5	6252
tt9310330	6.2	5345
tt9310336	7.0	3998
tt9310340	6.7	32
tt9310358	6.3	25
tt9310360	6.8	18
tt9310362	7.4	9
tt9310364	6.3	25
tt9310372	6.5	3975
tt9310382	5.0	744
tt9310390	6.7	5514
tt9310392	6.4	242
tt9310400	6.2	1318
tt9310410	6.9	8
tt9310444	6.5	238
tt9310456	8.5	67
tt9310460	5.7	143
tt9310520	8.6	355
tt9310528	7.2	5
tt9310544	6.7	135
tt9310560	6.2	13
tt9310604	7.2	44
tt9310606	6.7	366
tt9310616	6.3	33
tt9310732	6.7	16
tt9310734	5.5	17
tt9310736	6.4	14
tt9310740	7.3	269
tt9310742	6.6	14
tt9310746	6.6	14
tt9311032	6.7	15
tt9311062	6.2	1004
tt9311070	7.8	5
tt9311096	7.2	5
tt9311126	7.4	60
tt9311210	7.0	19
tt9311296	7.7	556
tt9311308	5.6	30
tt9311328	5.7	10
tt9311360	7.6	5
tt9311532	5.7	139
tt9311574	6.4	14
tt9311578	6.6	9
tt9311730	8.3	86
tt9311766	7.6	13
tt9311770	8.6	23
tt9311780	7.7	56
tt9311814	7.6	13
tt9311832	7.6	13
tt9311846	7.6	13
tt9311848	7.6	13
tt9311862	7.6	13
tt9311878	8.5	22
tt9311894	7.7	12
tt9311896	7.6	13
tt9311900	7.7	16
tt9311902	7.6	5
tt9311920	7.4	130
tt9311942	7.7	12
tt9311948	7.6	13
tt9311956	7.5	15
tt9311960	7.6	13
tt9312004	7.6	13
tt9312006	7.7	15
tt9312014	8.5	22
tt9312026	7.7	12
tt9312038	7.8	15
tt9312054	7.3	12
tt9312060	7.7	12
tt9312100	4.3	608
tt9312128	7.7	15
tt9312136	6.5	14
tt9312164	7.6	13
tt9312342	6.5	88
tt9312396	6.9	15
tt9312428	6.3	14
tt9312474	8.5	24
tt9312520	6.9	14
tt9312530	6.7	14
tt9312588	5.0	26
tt9312658	6.5	15
tt9312704	4.6	13
tt9312710	6.6	7
tt9312776	7.0	70
tt9312830	6.9	35
tt9312848	7.9	64
tt9312856	7.6	11
tt9312982	7.6	29
tt9312992	6.0	14
tt9312996	7.6	6
tt9313008	7.0	33
tt9313040	7.8	123
tt9313050	6.6	11
tt9313088	7.7	7
tt9313098	7.0	7
tt9313108	7.4	8
tt9313114	7.5	41
tt9313116	7.7	28
tt9313118	9.0	22
tt9313120	8.7	24
tt9313122	8.7	26
tt9313124	8.5	22
tt9313126	8.6	22
tt9313128	9.1	20
tt9313130	8.6	23
tt9313132	8.1	24
tt9313134	9.1	21
tt9313136	8.7	20
tt9313152	7.1	53
tt9313156	7.8	6
tt9313160	6.8	52
tt9313162	7.4	6
tt9313166	7.6	6
tt9313172	7.8	6
tt9313178	8.0	12
tt9313184	7.6	32
tt9313186	8.2	19
tt9313188	9.1	14
tt9313192	9.4	13
tt9313194	9.0	10
tt9313196	9.0	10
tt9313198	9.1	10
tt9313200	8.7	11
tt9313204	9.0	9
tt9313206	9.3	8
tt9313208	9.3	11
tt9313210	9.0	9
tt9313264	6.5	9
tt9313290	8.2	8
tt9313308	7.5	9
tt9313356	7.3	280
tt9313360	7.3	249
tt9313362	7.5	235
tt9313364	7.3	228
tt9313368	7.3	215
tt9313370	7.4	205
tt9313424	6.0	614
tt9313428	7.9	48
tt9313452	6.8	16
tt9313468	7.2	39
tt9313474	5.8	41
tt9313500	7.8	1410
tt9313522	7.6	1873
tt9313582	7.7	57
tt9313594	8.9	8
tt9313598	8.6	22
tt9313602	3.9	13
tt9313606	7.9	65
tt9313608	7.7	12
tt9313612	8.2	304
tt9313618	9.0	148
tt9313676	8.0	10
tt9313702	6.9	37
tt9313746	7.4	26
tt9313772	7.1	21
tt9313814	6.0	6
tt9313816	3.2	12
tt9313846	7.8	6
tt9313848	7.2	6
tt9313860	7.8	55
tt9313866	7.9	19
tt9313876	8.5	16
tt9313908	6.0	25
tt9313920	7.9	42
tt9313934	8.1	13
tt9313936	7.3	15
tt9313942	8.6	736
tt9313944	6.1	3785
tt9313956	6.0	3814
tt9313960	7.0	3576
tt9313962	9.7	10343
tt9313966	9.9	13703
tt9313968	9.8	12368
tt9313978	9.9	14245
tt9314036	7.2	17
tt9314048	8.7	119
tt9314054	6.9	7
tt9314056	6.8	14
tt9314092	7.6	92
tt9314120	6.5	166
tt9314164	7.7	12
tt9314340	6.3	38
tt9314350	7.9	14
tt9314356	8.0	116
tt9314376	6.8	5
tt9314392	8.3	412
tt9314426	8.7	9
tt9314430	6.6	27
tt9314436	7.3	28
tt9314454	6.8	47
tt9314506	8.5	10
tt9314596	6.1	41
tt9314674	7.6	6
tt9314676	7.6	6
tt9314716	8.3	16
tt9314778	7.6	6
tt9314792	7.3	7
tt9314800	7.9	21
tt9314816	7.5	20
tt9314838	8.5	17
tt9314842	8.7	16
tt9314862	3.7	233
tt9314880	8.3	7
tt9314882	7.0	13
tt9314884	6.5	86
tt9314896	8.8	6
tt9314898	8.7	27
tt9314908	7.3	9
tt9314916	8.4	356
tt9314928	7.2	6
tt9314934	6.8	172
tt9314984	5.5	4711
tt9314996	6.7	755
tt9315008	5.7	48
tt9315030	7.3	6
tt9315034	7.1	12
tt9315040	5.8	10
tt9315042	6.8	12
tt9315046	5.8	8
tt9315048	5.8	10
tt9315054	6.7	5144
tt9315072	7.0	7
tt9315110	8.4	10
tt9315112	8.1	18
tt9315194	5.8	6
tt9315248	5.2	8
tt9315250	5.0	8
tt9315254	6.8	8
tt9315316	7.1	59
tt9315324	7.5	10
tt9315326	8.2	14
tt9315338	7.3	8
tt9315346	7.7	10
tt9315374	5.9	35
tt9315418	6.7	5441
tt9315426	7.5	182
tt9315436	5.8	17
tt9315438	6.1	1615
tt9315572	8.5	19
tt9315574	8.8	9
tt9315626	9.0	6
tt9315642	6.6	174
tt9315672	5.7	252
tt9315684	9.5	11
tt9315722	4.9	12
tt9315848	7.0	1281
tt9315892	7.0	7
tt9315896	7.3	61
tt9315900	7.9	51
tt9315904	6.0	354
tt9315916	6.7	61
tt9315990	6.8	566
tt9316002	6.2	643
tt9316022	7.9	4292
tt9316032	7.3	1582
tt9316056	6.8	17
tt9316078	6.2	693
tt9316182	7.3	32
tt9316214	2.0	6
tt9316260	7.8	20
tt9316418	8.0	527
tt9316426	5.9	18
tt9316500	6.4	9
tt9316540	7.8	17
tt9316558	7.7	14
tt9316572	7.8	13
tt9316574	6.0	334
tt9316582	7.6	12
tt9316594	7.4	33
tt9316596	7.6	13
tt9316606	7.5	12
tt9316612	7.5	12
tt9316628	7.5	22
tt9316658	5.9	171
tt9316700	7.8	14
tt9316708	6.3	22
tt9316938	7.5	11
tt9316982	5.4	14
tt9317100	8.7	45
tt9317262	7.7	13
tt9317268	6.5	10
tt9317274	6.8	43
tt9317282	7.3	7
tt9317286	5.5	22
tt9317300	8.6	2660
tt9317328	8.3	20
tt9317340	9.0	69
tt9317420	3.8	15
tt9317468	6.5	142
tt9317510	6.9	342
tt9317512	7.2	269
tt9317516	7.2	256
tt9317520	7.4	240
tt9317522	7.5	202
