tconst	averageRating	numVotes
tt14150086	5.5	38
tt14150116	4.7	122
tt14150188	7.5	73
tt14150406	7.9	19
tt14150498	7.4	21
tt14150528	7.2	19
tt14150574	6.9	8
tt14150852	7.2	151
tt14150868	6.3	150
tt14150888	7.5	146
tt14150910	5.9	151
tt14150936	7.8	146
tt14150954	9.9	149
tt14150966	9.5	146
tt14150988	9.0	146
tt14151000	9.0	146
tt14151014	9.5	146
tt14151038	10.0	149
tt14151058	10.0	145
tt14151060	6.0	147
tt14151124	6.2	18
tt14151126	10.0	146
tt14151132	10.0	149
tt14151148	9.6	142
tt14151166	10.0	145
tt14151176	9.6	145
tt14151180	9.6	144
tt14151192	9.6	142
tt14151200	9.6	145
tt14151210	9.6	144
tt14151224	9.6	143
tt14151232	9.6	142
tt14151236	9.6	144
tt14151238	9.6	143
tt14151244	9.6	143
tt14151252	9.6	143
tt14151264	9.6	143
tt14151272	9.6	143
tt14151292	9.6	142
tt14151304	9.6	142
tt14151312	9.6	139
tt14151320	9.6	142
tt14151328	9.6	141
tt14151334	7.0	14
tt14151340	9.6	143
tt14151356	9.6	145
tt14151362	9.6	146
tt14151366	4.3	147
tt14151376	4.2	150
tt14151594	5.7	490
tt14151596	6.8	62
tt14151598	6.5	41
tt14151610	7.6	83
tt14151612	6.7	39
tt14151618	6.8	20
tt14151682	9.4	27
tt14151720	4.7	733
tt14151966	6.9	16
tt14152014	6.2	16
tt14152084	8.2	25
tt14152140	6.6	17140
tt14152144	6.6	10
tt14152166	6.5	9
tt14152204	6.4	8
tt14152240	6.5	9
tt14152442	7.5	10
tt14152680	7.3	37
tt14152720	7.3	6
tt14152756	8.1	31150
tt14152758	8.9	20
tt14152768	9.9	20
tt14152770	7.5	8
tt14152798	8.8	12
tt14152808	5.8	12
tt14152850	8.1	19
tt14152894	6.5	21
tt14152990	6.6	28
tt14152992	5.6	9
tt14153006	6.2	5
tt14153026	8.4	6
tt14153028	5.7	21
tt14153076	7.7	263
tt14153088	7.5	218
tt14153094	7.6	335
tt14153138	8.6	14
tt14153194	6.4	110
tt14153216	6.6	121
tt14153324	6.2	78
tt14153348	6.6	24
tt14153352	5.8	6
tt14153364	6.6	25
tt14153374	7.1	23
tt14153398	7.1	17
tt14153408	8.0	15
tt14153420	5.4	172
tt14153438	5.2	134
tt14153448	7.6	49
tt14153554	6.7	23
tt14153562	6.5	22
tt14153670	8.0	2927
tt14153686	6.4	6194
tt14153736	7.6	161
tt14153738	5.9	89
tt14153740	6.0	86
tt14153742	7.4	10
tt14153756	8.2	6
tt14153758	7.5	66
tt14153760	8.2	6
tt14153772	8.2	6
tt14153774	8.2	6
tt14153782	7.5	66
tt14153800	7.5	11
tt14153804	5.8	5
tt14153812	7.6	65
tt14153814	7.7	50
tt14153820	7.1	48
tt14153836	7.8	44
tt14153840	6.7	12
tt14153878	8.0	106
tt14153900	3.2	193
tt14153930	9.5	26
tt14154144	7.6	424
tt14154186	6.4	71
tt14154236	6.8	10
tt14154308	8.1	15
tt14154336	6.7	7
tt14154342	6.4	7
tt14154346	6.9	8
tt14154350	8.4	445
tt14154354	6.0	345
tt14154356	8.7	7
tt14154372	7.7	12
tt14154412	7.4	41
tt14154414	7.0	13
tt14154424	7.6	45
tt14154428	8.1	71
tt14154440	5.9	21
tt14154460	7.0	11
tt14154538	6.4	53
tt14154666	7.0	11
tt14154734	8.4	13
tt14154802	9.4	35
tt14154996	6.4	29
tt14155268	2.5	24
tt14155406	8.4	14
tt14155414	6.9	1191
tt14155464	7.6	14
tt14155594	6.0	103
tt14155726	8.9	9
tt14155728	5.9	8
tt14155746	7.5	2582
tt14155770	9.1	99
tt14155774	7.3	7
tt14155776	9.2	80
tt14155784	9.0	72
tt14155858	7.5	375
tt14155860	8.2	400
tt14155862	7.5	381
tt14155890	6.0	119
tt14155940	7.9	53
tt14155942	6.7	27
tt14155946	6.9	16
tt14155964	6.7	6
tt14155966	7.7	13
tt14155968	9.1	43
tt14155970	5.7	77
tt14155976	5.9	80
tt14155978	6.3	86
tt14156142	6.0	79
tt14156154	8.6	1640
tt14156202	7.7	295
tt14156204	8.8	51
tt14156462	8.1	20
tt14156500	6.6	175
tt14156522	6.7	16
tt14156526	6.9	17
tt14156530	6.1	11
tt14156556	8.2	11
tt14156582	7.9	16
tt14156584	8.5	17
tt14156592	8.0	9
tt14156594	5.4	42
tt14156608	6.0	78
tt14156636	4.2	203
tt14156640	4.8	14
tt14156680	8.3	9
tt14156722	4.8	9
tt14156730	10.0	8
tt14156798	7.8	6
tt14156810	7.8	7
tt14156828	8.1	18
tt14156844	7.0	6
tt14156890	9.8	16
tt14156926	7.6	36
tt14156930	7.5	37
tt14156932	8.0	19
tt14156936	4.6	5
tt14156980	7.0	5
tt14156984	8.3	8
tt14156986	8.2	8
tt14156988	7.1	9
tt14157004	8.2	8
tt14157114	7.1	42
tt14157218	5.6	114
tt14157332	3.9	120
tt14157348	5.9	59
tt14157404	6.0	8
tt14157410	7.6	12
tt14157444	9.0	21
tt14158152	6.2	7
tt14158346	4.6	854
tt14158472	6.8	19
tt14158514	7.8	22
tt14158554	4.4	6620
tt14158612	7.5	17
tt14158672	7.9	16
tt14158748	7.6	15
tt14158824	8.5	13
tt14158894	5.8	18
tt14159080	6.5	174
tt14159110	4.0	5
tt14159174	8.6	8
tt14159250	9.5	15
tt14159256	8.8	5
tt14159668	8.0	99
tt14159708	4.4	9
