tconst	averageRating	numVotes
tt10640100	5.3	48
tt10640174	6.2	80
tt10640262	6.2	89
tt10640330	9.2	24
tt10640338	5.2	6
tt10640384	7.8	54
tt10640710	9.0	9
tt10640760	3.7	206
tt10640766	6.0	164
tt10641038	8.8	6
tt10641372	8.3	9
tt10641472	5.8	10
tt10641506	7.6	17
tt10641510	8.0	2075
tt10641512	8.2	78
tt10641524	7.7	63
tt10641534	3.6	51
tt10641540	4.0	67
tt10641560	7.6	56
tt10641586	6.0	6
tt10641588	6.6	43
tt10641594	8.7	47
tt10641654	6.5	65
tt10641972	7.4	849
tt10642154	6.0	741
tt10642168	7.8	23
tt10642244	5.3	650
tt10642250	5.7	142
tt10642262	9.0	9
tt10642268	9.1	9
tt10642292	7.9	21
tt10642330	4.4	9
tt10642382	8.4	75
tt10642466	7.9	56
tt10642476	5.0	5
tt10642480	5.8	2612
tt10642566	7.7	103
tt10642592	6.4	35
tt10642630	6.2	6
tt10642678	9.4	5
tt10642682	9.3	27
tt10642750	8.9	36
tt10642752	7.1	1362
tt10642756	6.8	1294
tt10642834	7.2	5091
tt10642842	7.0	7
tt10642850	1.0	192
tt10642890	6.9	9
tt10643002	7.1	30
tt10643024	8.6	69
tt10643028	8.0	131
tt10643030	7.9	115
tt10643034	7.8	107
tt10643036	8.4	74
tt10643040	8.1	103
tt10643042	8.0	90
tt10643044	8.5	66
tt10643050	7.7	88
tt10643058	7.4	84
tt10643060	8.0	83
tt10643062	8.3	76
tt10643064	6.4	12
tt10643150	7.6	120
tt10643156	6.4	81
tt10643158	6.0	11
tt10643184	6.4	87
tt10643200	7.4	7
tt10643220	7.1	14
tt10643224	8.9	55
tt10643294	7.2	18
tt10643336	7.7	23
tt10643414	8.6	22
tt10643466	7.5	12
tt10643688	9.0	5
tt10643698	8.2	9
tt10643704	6.5	29
tt10643710	9.4	7
tt10643776	7.5	24
tt10643798	9.2	29
tt10643906	5.0	23
tt10643912	9.2	5
tt10643914	9.2	21
tt10643918	6.2	462
tt10643920	9.0	21
tt10643926	7.4	84
tt10643928	8.8	21
tt10643938	7.0	563
tt10644068	9.1	22
tt10644210	9.2	20
tt10644220	6.6	13
tt10644236	3.3	12
tt10644242	9.2	20
tt10644282	5.1	2493
tt10644318	8.1	12
tt10644346	6.1	62
tt10644356	8.7	54
tt10644372	3.4	151
tt10644464	8.5	39
tt10644476	8.3	36
tt10644480	8.6	36
tt10644482	8.5	35
tt10644508	7.3	16
tt10644514	8.4	9
tt10644538	4.4	22
tt10644588	6.5	294
tt10644648	8.4	24
tt10644684	8.1	29
tt10644688	6.4	79
tt10644690	5.9	64
tt10644708	8.2	4939
tt10644790	8.6	6
tt10644798	8.8	6
tt10644802	8.6	6
tt10644808	6.9	41
tt10644906	8.5	6
tt10644910	8.5	15
tt10645054	8.4	5
tt10645126	6.4	8
tt10645178	7.7	34
tt10645280	8.2	37
tt10645282	8.1	12
tt10645298	6.2	160
tt10645308	6.6	125
tt10645356	5.1	327
tt10645380	8.2	6
tt10645400	8.4	46
tt10645450	8.2	40
tt10645458	8.2	47
tt10645470	8.1	42
tt10645476	7.5	35
tt10645482	8.0	34
tt10645490	7.0	30
tt10645500	7.4	29
tt10645508	7.7	29
tt10645532	7.6	32
tt10645540	8.1	29
tt10645578	8.2	13
tt10645586	8.0	30
tt10645594	7.8	28
tt10645622	8.2	34
tt10645646	8.5	36
tt10645648	7.7	27
tt10645650	8.2	28
tt10645652	7.5	28
tt10645656	8.5	29
tt10645666	8.1	27
tt10645674	8.1	10
tt10645680	7.9	25
tt10645682	4.2	2021
tt10645688	8.4	25
tt10645766	5.7	454
tt10645772	4.6	35
tt10645774	8.1	74
tt10645852	7.0	6
tt10645860	5.2	229
tt10645878	6.2	465
tt10645912	8.5	15
tt10646008	7.4	6
tt10646038	8.2	21
tt10646310	8.5	22
tt10646672	6.8	5
tt10646722	4.7	17
tt10646918	6.6	38
tt10647012	8.8	6
tt10647026	9.1	7
tt10647352	6.5	39
tt10647378	8.4	8
tt10647878	7.8	258
tt10647920	8.3	3604
tt10647934	8.2	3258
tt10647990	10.0	7
tt10648014	8.4	8
tt10648024	8.0	10
tt10648034	6.3	180
tt10648036	7.8	8
tt10648038	7.8	8
tt10648040	7.9	8
tt10648042	6.6	119
tt10648046	7.8	8
tt10648140	8.8	29
tt10648146	2.7	548
tt10648148	9.0	31
tt10648152	9.1	46
tt10648156	8.2	24
tt10648176	6.5	13
tt10648184	8.3	26
tt10648186	7.7	27
tt10648192	6.2	676
tt10648198	5.7	1047
tt10648214	7.2	15
tt10648268	4.0	7
tt10648272	7.3	94
tt10648278	6.9	84
tt10648280	6.9	79
tt10648284	6.6	75
tt10648290	6.1	61
tt10648294	6.7	74
tt10648298	6.1	71
tt10648302	6.5	65
tt10648326	5.4	135
tt10648342	6.4	289427
tt10648430	8.5	14
tt10648440	7.0	6275
tt10648476	7.7	24
tt10648480	7.0	11
tt10648510	8.9	20
tt10648550	7.0	37
tt10648556	8.0	6
tt10648562	8.0	140
tt10648566	8.7	10
tt10648618	7.1	17
tt10648624	8.0	29
tt10648630	8.7	24
tt10648648	5.3	147
tt10648656	6.2	32
tt10648660	7.4	19
tt10648666	7.7	19
tt10648672	8.6	22
tt10648676	8.2	20
tt10648680	8.1	17
tt10648714	5.1	9295
tt10648730	8.8	465
tt10648790	9.6	29
tt10648928	8.9	25
tt10648932	7.2	7
tt10649008	5.5	103
tt10649016	6.8	4105
tt10649098	3.4	12
tt10649176	7.8	504
tt10649220	6.5	27
tt10649430	6.8	94
tt10649514	8.3	35
tt10649596	6.8	10
tt10649754	7.7	8
tt10649882	6.5	38
