tconst	averageRating	numVotes
tt1500001	6.5	6
tt1500004	6.9	7
tt1500005	5.4	5
tt1500008	5.8	5
tt1500009	6.8	6
tt1500010	7.8	21
tt1500016	7.2	12
tt1500023	3.1	14
tt1500036	6.6	9
tt1500037	6.4	8
tt1500038	6.4	8
tt1500042	5.0	7
tt1500043	5.2	7
tt1500044	6.9	149
tt1500045	7.5	16
tt1500046	8.0	6
tt1500053	7.7	6
tt1500054	6.5	972
tt1500058	6.8	8
tt1500068	7.5	13
tt1500070	6.8	25
tt1500073	7.6	1240
tt1500075	5.8	33
tt1500083	7.1	62
tt1500084	7.3	53
tt1500098	8.4	10
tt1500099	7.1	12
tt1500100	7.0	9
tt1500103	9.0	8
tt1500106	7.8	7
tt1500109	5.6	5
tt1500111	8.5	9
tt1500112	5.5	10
tt1500116	7.8	67
tt1500117	5.5	113
tt1500120	4.9	30
tt1500130	8.7	8
tt1500138	8.1	11
tt1500140	7.0	255
tt1500152	8.2	17
tt1500153	6.8	18
tt1500154	7.2	5
tt1500168	6.4	9
tt1500177	6.6	223
tt1500178	8.0	52
tt1500183	4.8	8
tt1500186	5.3	21
tt1500189	7.5	39
tt1500210	8.5	8
tt1500213	6.4	22
tt1500215	5.4	9
tt1500220	7.0	6
tt1500223	7.2	5
tt1500226	8.4	16
tt1500229	6.4	44
tt1500230	5.2	32
tt1500231	4.3	13
tt1500232	6.2	69
tt1500234	6.8	9
tt1500238	6.8	7
tt1500246	7.8	42
tt1500247	5.5	28
tt1500248	9.0	17
tt1500251	6.6	28
tt1500252	6.8	15
tt1500254	3.8	17
tt1500259	9.4	12
tt1500260	7.2	99
tt1500261	4.0	9
tt1500266	7.8	19
tt1500267	7.3	19
tt1500268	8.3	16
tt1500269	6.4	10
tt1500273	8.2	35
tt1500276	8.2	10
tt1500280	6.2	32
tt1500290	7.4	11
tt1500291	7.3	22
tt1500299	8.2	5
tt1500310	6.6	7
tt1500311	6.7	8
tt1500312	6.2	7
tt1500313	5.2	12
tt1500327	7.2	153
tt1500341	6.6	6
tt1500342	6.6	6
tt1500363	5.8	55
tt1500371	7.6	85
tt1500399	7.7	15
tt1500400	7.1	11
tt1500401	6.2	8
tt1500403	7.0	10
tt1500410	6.4	12
tt1500412	6.6	12
tt1500413	6.2	8
tt1500414	6.7	9
tt1500415	7.1	11
tt1500416	7.1	11
tt1500417	6.2	8
tt1500418	5.2	8
tt1500439	9.2	27
tt1500440	8.5	25
tt1500444	8.2	9
tt1500453	2.6	12
tt1500475	8.3	77
tt1500481	7.5	10
tt1500482	6.8	7
tt1500483	6.3	59
tt1500485	6.6	15
tt1500489	6.4	6
tt1500491	5.6	33096
tt1500496	7.2	660
tt1500497	5.3	7
tt1500505	7.2	585
tt1500506	4.7	64
tt1500507	7.3	28
tt1500508	8.2	19
tt1500510	6.5	64
tt1500511	8.4	32
tt1500512	6.0	2325
tt1500516	6.4	1872
tt1500519	6.7	67
tt1500527	5.0	142
tt1500530	8.8	9
tt1500534	6.8	7
tt1500536	1.0	16
tt1500537	7.7	7
tt1500549	7.5	12
tt1500550	6.7	150
tt1500556	4.5	16
tt1500559	7.0	7
tt1500561	7.6	155
tt1500568	9.0	24
tt1500570	3.7	2850
tt1500636	6.2	47
tt1500647	1.0	155
tt1500650	7.3	17
tt1500651	6.6	14
tt1500655	5.0	13
tt1500679	6.9	101
tt1500682	7.7	77
tt1500683	4.0	34
tt1500684	7.3	9
tt1500685	6.4	5
tt1500689	7.0	182
tt1500693	7.0	35
tt1500694	4.6	147
tt1500701	5.7	181
tt1500703	7.2	854
tt1500706	7.0	11
tt1500708	9.1	10
tt1500710	6.5	26
tt1500718	5.4	24
tt1500720	5.5	152
tt1500723	5.8	39
tt1500724	6.3	198
tt1500735	8.1	30
tt1500739	3.8	46
tt1500741	7.6	110
tt1500742	8.2	16
tt1500744	7.3	10
tt1500746	7.4	6
tt1500750	7.4	63
tt1500751	6.7	14
tt1500754	5.4	12
tt1500755	5.9	9
tt1500758	5.3	99
tt1500761	7.2	1080
tt1500762	8.0	51
tt1500769	7.9	21
tt1500781	8.7	45
tt1500783	7.2	12
tt1500794	8.8	1631
tt1500797	4.8	15
tt1500798	4.1	10
tt1500799	4.5	15
tt1500807	4.9	269
tt1500809	8.6	16
tt1500810	6.8	24
tt1500812	8.8	26
tt1500815	6.9	82
tt1500818	7.9	73
tt1500819	5.7	136
tt1500821	8.0	8
tt1500829	5.6	8
tt1500830	7.1	34
tt1500831	7.3	44
tt1500833	9.2	6
tt1500842	7.9	580
tt1500845	7.2	19
tt1500847	8.2	35
tt1500848	8.0	61
tt1500856	6.2	14
tt1500866	6.6	8
tt1500870	8.5	7
tt1500873	5.8	7
tt1500876	5.7	19
tt1500878	7.0	28
tt1500883	6.6	22
tt1500885	7.8	59
tt1500889	9.1	20
tt1500898	6.2	9
tt1500900	5.4	6
tt1500903	8.9	18
tt1500906	6.3	952
tt1500907	8.3	39
tt1500910	6.8	2905
tt1500913	8.3	10
tt1500915	6.6	18
tt1500916	9.5	48
tt1500920	9.1	14
tt1500932	7.0	6
tt1500934	7.1	8
tt1500943	6.2	6
tt1500944	9.8	5
tt1500952	6.3	21
tt1500953	8.8	20
tt1500964	4.5	11
tt1500979	7.0	7
tt1500988	7.2	7
tt1500989	7.8	5
tt1500990	7.4	17
tt1500991	6.3	15
tt1500999	6.8	22
tt1501000	8.4	831
tt1501005	7.7	6
tt1501024	7.8	2579
tt1501108	7.2	500
tt1501143	6.7	16
tt1501153	7.2	71
tt1501154	8.1	153
tt1501155	7.6	22
tt1501156	7.5	24
tt1501157	7.3	17
tt1501158	7.6	21
tt1501159	8.1	28
tt1501160	7.5	20
