tconst	averageRating	numVotes
tt1160000	5.1	17
tt1160001	7.9	1004
tt1160002	7.9	959
tt1160003	7.5	988
tt1160004	5.9	461
tt1160008	7.5	227
tt1160009	7.9	12
tt1160010	5.8	33
tt1160011	6.1	12
tt1160012	5.2	453
tt1160015	6.5	637
tt1160016	8.0	27
tt1160017	8.3	31
tt1160018	5.1	665
tt1160019	6.6	24
tt1160022	6.8	1739
tt1160023	6.2	144
tt1160026	5.3	175
tt1160027	4.6	173
tt1160028	9.2	7
tt1160029	7.9	17
tt1160031	8.0	7
tt1160032	8.0	6
tt1160033	8.2	6
tt1160034	8.3	17
tt1160035	8.2	17
tt1160036	8.8	15
tt1160042	7.1	42
tt1160043	6.9	75
tt1160044	7.6	275
tt1160052	6.1	71
tt1160053	9.1	16
tt1160054	9.2	17
tt1160055	8.8	17
tt1160056	8.7	16
tt1160057	8.3	16
tt1160058	8.5	15
tt1160059	8.7	15
tt1160060	8.5	15
tt1160061	8.6	15
tt1160062	8.3	16
tt1160063	8.6	15
tt1160064	8.3	16
tt1160065	8.4	15
tt1160066	8.2	15
tt1160067	8.7	15
tt1160068	8.6	15
tt1160069	8.6	15
tt1160070	8.7	15
tt1160071	8.6	15
tt1160072	8.6	15
tt1160073	8.7	15
tt1160074	8.8	15
tt1160075	9.2	15
tt1160076	8.3	15
tt1160077	8.7	15
tt1160116	8.4	39
tt1160128	6.3	13
tt1160132	6.4	34
tt1160149	7.5	12
tt1160150	8.0	9
tt1160168	2.7	11
tt1160169	1.4	10
tt1160170	1.4	10
tt1160171	2.0	11
tt1160172	1.6	10
tt1160173	1.6	10
tt1160174	2.0	11
tt1160175	1.9	12
tt1160176	3.0	12
tt1160187	7.8	11
tt1160283	8.3	257
tt1160284	7.8	991
tt1160285	7.5	960
tt1160310	6.0	9
tt1160312	7.4	45
tt1160313	4.6	1336
tt1160314	7.5	8
tt1160315	6.4	1137
tt1160317	4.4	2129
tt1160322	6.5	7
tt1160324	6.9	67
tt1160327	6.6	38
tt1160328	7.4	481
tt1160329	7.8	4965
tt1160330	7.7	18
tt1160333	9.8	6
tt1160337	6.7	7
tt1160338	7.5	21
tt1160341	8.0	29
tt1160343	6.4	28
tt1160346	7.2	107
tt1160350	6.6	9
tt1160353	7.3	10
tt1160354	7.1	9
tt1160358	8.4	5
tt1160365	6.7	134
tt1160368	5.6	29200
tt1160369	7.3	410
tt1160370	7.7	22
tt1160371	5.1	43
tt1160373	6.3	21
tt1160374	4.1	1247
tt1160375	9.3	56
tt1160376	6.9	16
tt1160389	8.1	1377
tt1160418	3.8	34
tt1160419	8.0	619105
tt1160422	7.8	9
tt1160423	6.7	28
tt1160424	6.4	560
tt1160425	4.0	11
tt1160431	1.8	8
tt1160432	3.0	9
tt1160434	6.0	15
tt1160436	2.8	13
tt1160437	7.0	61
tt1160443	9.6	9
tt1160446	8.1	9
tt1160447	8.8	7
tt1160455	5.4	8
tt1160456	2.7	33
tt1160471	6.8	44
tt1160475	4.1	51
tt1160477	6.2	8
tt1160479	2.6	218
tt1160484	6.5	29
tt1160486	6.3	24
tt1160487	4.8	26
tt1160494	4.3	28
tt1160501	7.4	17
tt1160507	8.8	16
tt1160522	7.8	13
tt1160523	6.4	13
tt1160524	6.8	4653
tt1160525	6.0	2531
tt1160539	6.8	1459
tt1160548	8.1	14
tt1160549	7.7	8
tt1160551	6.0	25
tt1160558	3.9	19
tt1160561	7.3	12
tt1160573	9.6	7
tt1160588	5.1	14
tt1160590	8.0	10
tt1160603	5.6	6
tt1160607	7.1	22
tt1160619	8.1	85
tt1160622	3.9	26
tt1160623	7.3	100
tt1160626	7.2	11
tt1160629	7.4	3624
tt1160631	8.0	67
tt1160683	8.7	118
tt1160697	7.4	115
tt1160699	7.0	46
tt1160702	7.0	9
tt1160703	5.9	14
tt1160704	3.5	17
tt1160709	3.8	299
tt1160710	5.5	51
tt1160712	6.5	66
tt1160716	8.2	64
tt1160720	7.5	13
tt1160721	7.3	40
tt1160722	7.6	16
tt1160729	5.1	14
tt1160739	7.6	39
tt1160740	10.0	7
tt1160743	5.0	10
tt1160749	7.8	49
tt1160750	5.3	11
tt1160751	7.2	10
tt1160752	7.2	27
tt1160755	7.9	29
tt1160758	6.9	33
tt1160760	7.7	17
tt1160764	7.5	37
tt1160765	4.8	12
tt1160786	4.7	9
tt1160790	6.9	167
tt1160791	6.8	42
tt1160799	6.7	9
tt1160802	7.5	66
tt1160803	6.7	15
tt1160804	7.3	17
tt1160834	6.6	48
tt1160835	7.8	9
tt1160853	8.6	7
tt1160890	8.4	8
tt1160907	2.8	281
tt1160908	7.4	184
tt1160913	6.0	7
tt1160931	7.2	13
tt1160935	8.0	42
tt1160937	5.9	62
tt1160940	3.7	117
tt1160947	7.3	228
tt1160949	6.9	145
tt1160951	7.2	20
tt1160954	6.7	67
tt1160959	6.9	10
tt1160977	6.4	7
tt1160981	5.8	7
tt1160996	5.3	45619
tt1160997	8.6	492
tt1161002	7.5	7
tt1161005	7.2	20
tt1161016	4.9	953
tt1161020	4.8	10
tt1161022	4.9	16
tt1161037	7.1	17
tt1161051	6.8	234
tt1161054	8.2	26
tt1161062	7.2	7
tt1161064	3.2	1153
tt1161065	7.4	8
tt1161073	6.4	44
tt1161117	3.6	31
tt1161127	7.1	16
tt1161128	8.0	17
tt1161129	7.1	13
tt1161130	7.1	12
tt1161131	7.0	11
tt1161132	7.5	11
tt1161133	7.0	16
tt1161134	6.6	14
tt1161135	6.8	13
tt1161136	6.7	16
tt1161137	7.4	26
tt1161138	6.7	17
tt1161139	7.1	12
tt1161140	7.1	12
tt1161141	7.5	13
tt1161208	7.0	1250
tt1161209	7.8	1263
tt1161210	8.0	1269
tt1161211	7.4	1253
tt1161212	7.4	1304
tt1161213	7.7	1252
tt1161254	8.4	13
tt1161255	7.9	16
tt1161256	8.4	16
tt1161257	8.2	13
tt1161258	8.0	14
tt1161259	8.1	15
tt1161260	8.5	14
tt1161261	7.9	14
tt1161262	7.8	12
tt1161263	7.8	14
tt1161264	7.9	12
tt1161265	7.8	14
tt1161272	8.1	13
tt1161297	5.0	31
tt1161302	7.9	8
tt1161326	1.7	11
tt1161327	1.8	10
tt1161328	2.6	13
tt1161329	1.7	10
tt1161330	1.7	10
tt1161331	1.7	13
tt1161333	8.3	12
tt1161367	4.4	41
tt1161400	6.8	28
tt1161402	6.4	87
tt1161403	3.9	37
tt1161404	4.4	2359
tt1161405	1.5	272
tt1161406	6.4	36
tt1161407	6.8	9
tt1161408	5.3	135
tt1161409	5.6	12
tt1161411	4.8	393
tt1161412	8.8	8
tt1161418	6.1	11767
tt1161419	5.4	397
tt1161421	8.0	96
tt1161424	7.7	7
tt1161425	7.2	18
tt1161426	6.7	647
tt1161429	6.6	5
tt1161431	5.8	9
tt1161434	8.1	44
tt1161440	8.7	83
tt1161442	5.6	144
tt1161443	6.1	2097
tt1161444	6.4	419
tt1161445	7.3	37
tt1161446	8.0	8
tt1161447	6.5	768
tt1161448	7.4	33
tt1161449	4.2	251
tt1161450	5.5	152
tt1161452	8.7	10
tt1161456	6.8	102
