tconst	averageRating	numVotes
tt6390018	6.3	8
tt6390020	6.4	7
tt6390024	7.0	8
tt6390026	6.0	7
tt6390028	6.4	12
tt6390030	5.7	9
tt6390034	8.0	15
tt6390036	5.9	9
tt6390054	8.0	8
tt6390058	6.4	17
tt6390076	8.3	7
tt6390086	7.2	73
tt6390094	6.8	72
tt6390098	6.7	87
tt6390100	8.3	7
tt6390130	6.4	6
tt6390228	7.4	391
tt6390256	8.0	24
tt6390258	8.9	11
tt6390270	8.4	7
tt6390276	8.9	7
tt6390294	4.2	7
tt6390306	5.6	54
tt6390314	7.6	13
tt6390334	4.7	16
tt6390336	4.2	12
tt6390340	5.2	9
tt6390342	4.1	10
tt6390344	4.2	8
tt6390350	4.0	7
tt6390352	4.7	7
tt6390354	4.6	7
tt6390414	7.7	33
tt6390430	5.6	20
tt6390434	8.2	16
tt6390444	8.7	7
tt6390480	7.5	11
tt6390538	7.1	615
tt6390554	9.8	30
tt6390578	6.3	63
tt6390580	7.8	364
tt6390592	7.8	9
tt6390612	7.6	40
tt6390618	5.6	56
tt6390634	6.0	10
tt6390642	6.0	8
tt6390668	7.7	8544
tt6390678	7.3	32
tt6390682	7.7	84
tt6390684	5.4	21
tt6390686	7.2	58
tt6390756	7.1	327
tt6390790	8.6	60
tt6390900	7.6	19
tt6391006	6.7	15
tt6391030	8.1	34
tt6391042	8.4	112
tt6391050	7.8	6
tt6391052	7.3	67
tt6391104	5.5	15
tt6391108	5.1	54
tt6391122	7.8	32
tt6391124	7.6	3322
tt6391128	7.1	3254
tt6391130	8.5	4101
tt6391136	7.1	3160
tt6391142	8.8	24
tt6391148	7.6	3118
tt6391150	6.9	3252
tt6391152	7.5	3149
tt6391154	7.9	3050
tt6391168	5.9	14
tt6391184	3.3	7
tt6391186	8.3	60
tt6391200	7.3	248
tt6391206	7.8	12
tt6391210	7.4	248
tt6391212	6.7	24
tt6391246	7.4	12
tt6391282	3.0	1230
tt6391302	8.4	7
tt6391320	7.4	81
tt6391352	5.6	10
tt6391356	4.4	277
tt6391374	7.1	274
tt6391406	7.8	95
tt6391440	5.1	77
tt6391654	8.2	9
tt6391660	8.4	5
tt6391668	8.4	6
tt6391728	8.0	5
tt6391732	4.9	156
tt6391810	8.2	6
tt6391866	6.5	66
tt6391874	4.7	157
tt6391984	7.3	1557
tt6391990	7.3	1642
tt6392000	3.5	6
tt6392008	8.0	9
tt6392010	7.4	9
tt6392012	7.4	9
tt6392014	7.8	9
tt6392016	7.1	8
tt6392018	7.7	8
tt6392020	8.5	9
tt6392022	8.5	9
tt6392024	7.6	8
tt6392026	7.0	8
tt6392028	8.0	8
tt6392030	8.3	7
tt6392034	8.8	10
tt6392084	7.4	187
tt6392086	7.8	183
tt6392092	7.8	6
tt6392102	4.8	106
tt6392110	8.2	6
tt6392118	8.2	6
tt6392136	7.8	36
tt6392138	8.0	37
tt6392142	8.3	8
tt6392168	6.6	16
tt6392172	8.3	22
tt6392176	4.1	237
tt6392186	7.3	11
tt6392192	4.6	81
tt6392232	7.7	29
tt6392234	7.3	31
tt6392238	9.3	7
tt6392246	6.8	29
tt6392276	7.9	8
tt6392280	7.2	20
