tconst	averageRating	numVotes
tt13660090	7.7	29
tt13660118	7.0	106
tt13660160	8.3	6
tt13660222	8.8	10
tt13660224	7.0	29
tt13660266	8.1	83
tt13660270	6.6	754
tt13660272	8.9	83
tt13660288	7.9	2113
tt13660330	8.2	56
tt13660334	8.9	82
tt13660390	7.1	108
tt13660418	6.0	193
tt13660422	9.0	68
tt13660426	7.0	9
tt13660432	7.2	95
tt13660434	7.2	77
tt13660438	6.8	73
tt13660440	7.1	76
tt13660596	7.5	27
tt13660624	9.0	23
tt13660638	6.7	1921
tt13660678	7.7	888
tt13660680	8.2	828
tt13660686	8.0	736
tt13660688	8.2	709
tt13660692	8.2	686
tt13660700	6.9	21
tt13660726	5.4	8
tt13660780	8.5	2460
tt13660794	6.6	20
tt13660822	8.2	23
tt13660830	8.0	29
tt13660884	7.6	87
tt13660898	9.0	31
tt13660908	7.6	218
tt13660916	5.8	1977
tt13660918	6.7	14
tt13660930	6.1	17
tt13660938	8.8	4782
tt13660958	8.1	7508
tt13660962	5.8	3265
tt13660994	7.6	15
tt13661012	6.3	27
tt13661068	8.6	7
tt13661118	9.0	10800
tt13661234	5.7	315
tt13661238	7.7	93
tt13661240	8.4	94
tt13661242	7.8	84
tt13661244	7.9	85
tt13661246	8.2	65
tt13661368	4.6	599
tt13661712	6.8	11
tt13661716	2.4	44
tt13661750	6.7	10
tt13662022	6.7	19
tt13662114	8.4	17
tt13662218	6.7	81
tt13662312	8.6	47
tt13662514	8.6	19
tt13662618	8.4	18
tt13662620	8.5	15
tt13662622	8.4	15
tt13662624	8.2	13
tt13662626	8.8	19
tt13662628	7.6	13
tt13662630	8.3	14
tt13662684	6.9	28
tt13662748	6.1	9
tt13662776	8.0	5
tt13662786	8.1	12
tt13662852	5.5	40
tt13663146	7.5	647
tt13663280	8.9	16
tt13663302	8.0	12
tt13663522	7.7	21
tt13663526	7.4	170
tt13663884	8.2	103
tt13663890	7.3	10
tt13663902	8.9	167
tt13663950	7.7	52
tt13664312	4.7	16
tt13664330	5.2	17
tt13664332	4.1	12
tt13664366	5.4	16
tt13664372	4.7	13
tt13664380	4.5	13
tt13664400	4.8	13
tt13664426	4.3	12
tt13664436	4.1	14
tt13664442	7.3	986
tt13664444	4.5	14
tt13664474	4.5	14
tt13664648	7.0	24
tt13664652	6.3	12
tt13664658	7.2	34
tt13664684	8.0	58027
tt13664756	6.6	842
tt13664914	4.6	12
tt13664966	5.9	27
tt13665062	7.1	16
tt13665064	7.0	138
tt13665080	8.2	8
tt13665092	5.2	7
tt13665100	4.5	201
tt13665102	8.1	46
tt13665106	6.2	10
tt13665110	8.2	47
tt13665118	7.6	27
tt13665120	8.6	8
tt13665220	4.5	8
tt13665228	4.5	8
tt13665324	7.4	17
tt13665354	5.1	67
tt13665714	7.1	13
tt13665716	7.0	11
tt13665718	7.1	11
tt13665720	6.8	10
tt13665722	7.4	11
tt13665806	1.9	28
tt13665834	6.7	36
tt13665958	7.3	20
tt13666012	6.7	7
tt13666040	7.3	15
tt13666044	7.9	11
tt13666070	7.0	10
tt13666114	8.6	20
tt13666206	6.7	19
tt13666208	9.9	7
tt13666274	8.1	35
tt13666276	8.7	40
tt13666284	8.3	22
tt13666312	7.9	500
tt13666340	8.8	5
tt13666342	7.4	26
tt13666350	6.5	18
tt13666398	4.2	6
tt13666428	6.5	18
tt13666452	6.7	17
tt13666488	7.8	23
tt13666492	7.8	21
tt13666494	7.6	19
tt13666496	8.1	24
tt13666498	7.6	18
tt13666500	7.6	21
tt13666502	7.4	16
tt13666504	7.9	19
tt13666506	7.5	16
tt13666508	7.6	19
tt13666520	6.4	18
tt13666530	8.3	148
tt13666534	8.6	145
tt13666540	8.5	151
tt13666596	8.5	144
tt13666598	8.7	153
tt13666620	8.6	147
tt13666664	8.2	51
tt13666670	5.9	9
tt13666674	9.2	86
tt13666680	6.6	458
tt13666696	8.8	77
tt13666712	7.8	13
tt13666714	7.1	31
tt13666762	6.9	518
tt13666772	6.8	714
tt13666844	8.5	1725
tt13666864	6.8	45
tt13666894	6.1	19
tt13667000	8.9	77
tt13667044	5.5	111
tt13667050	8.0	582
tt13667074	8.8	166
tt13667082	6.8	43
tt13667084	7.1	34
tt13667086	7.6	34
tt13667088	7.6	31
tt13667090	7.4	32
tt13667092	7.8	31
tt13667094	7.7	33
tt13667104	7.8	141
tt13667110	7.9	134
tt13667132	7.5	134
tt13667134	9.1	39
tt13667142	8.0	124
tt13667152	8.0	124
tt13667164	8.5	167
tt13667168	7.8	109
tt13667174	7.9	111
tt13667180	7.9	109
tt13667194	5.1	7
tt13667200	8.4	118
tt13667204	7.0	23
tt13667208	9.0	44
tt13667212	4.4	366
tt13667218	6.7	139
tt13667230	6.1	3965
tt13667234	9.1	154
tt13667304	7.4	7
tt13667308	6.2	12
tt13667310	6.5	8
tt13667312	7.2	8
tt13667316	6.2	8
tt13667318	5.5	40
tt13667326	6.7	110
tt13667328	6.9	69
tt13667330	6.8	110
tt13667340	6.6	92
tt13667360	7.2	81
tt13667380	7.1	79
tt13667408	6.2	10
tt13667424	7.3	247
tt13667510	6.8	37
tt13667516	4.8	533
tt13667522	7.0	11
tt13667528	8.0	17
tt13667548	6.0	157
tt13667552	7.1	30
tt13667584	5.7	18
tt13667600	6.4	18
tt13667622	5.9	799
tt13667624	1.9	36
tt13667644	8.1	306
tt13667646	8.0	315
tt13667664	7.9	19
tt13667762	7.3	443
tt13667768	7.4	400
tt13667770	7.6	388
tt13667778	7.1	71
tt13667820	8.3	15
tt13667964	7.3	7
tt13668122	6.2	7
tt13668152	8.0	13
tt13668166	8.4	56
tt13668188	5.9	49
tt13668338	7.2	10
tt13668370	7.0	7
tt13668452	7.5	37
tt13668558	7.6	5
tt13668752	6.1	10
tt13668894	7.3	146230
tt13669028	7.3	18868
tt13669032	8.4	6
tt13669038	7.7	466
tt13669128	8.0	3929
tt13669164	8.6	13
tt13669282	5.9	9
tt13669344	4.4	652
tt13669370	8.6	12
tt13669444	7.5	121
tt13669622	5.3	255
tt13669842	7.7	924
tt13669856	4.9	142
