tconst	averageRating	numVotes
tt14320080	6.4	101
tt14320114	7.9	185
tt14320136	5.9	86
tt14320140	7.3	148
tt14320156	8.2	204
tt14320198	7.4	6
tt14320282	6.5	231
tt14320292	7.3	183
tt14320320	8.1	9
tt14320338	7.9	155
tt14320432	6.8	10
tt14320580	6.8	26
tt14321084	7.9	11
tt14321126	7.8	5
tt14321222	4.8	13
tt14321318	7.5	162
tt14321330	5.6	113
tt14321392	7.5	8
tt14321420	5.9	8
tt14321436	5.4	8
tt14321454	5.3	18
tt14321456	5.4	18
tt14321458	5.5	18
tt14321460	5.4	18
tt14321490	5.3	7
tt14321498	5.2	7
tt14321516	4.8	7
tt14321614	7.7	6
tt14321632	6.4	1051
tt14321668	7.5	1558
tt14321738	6.6	19
tt14321744	9.4	87
tt14321762	7.6	28
tt14321784	8.6	5
tt14321832	9.2	2336
tt14321910	7.2	115
tt14321914	7.4	2473
tt14322036	6.9	18
tt14322050	7.5	10
tt14322058	7.8	49
tt14322200	7.1	28
tt14322202	7.1	16
tt14322204	6.7	36
tt14322272	8.0	8
tt14322370	6.5	250
tt14322414	5.0	6
tt14322620	7.8	24
tt14323080	5.0	46
tt14323116	6.1	8
tt14323152	3.6	6
tt14323186	8.5	6
tt14323258	6.3	272
tt14323524	9.8	10
tt14323890	7.4	30
tt14323902	6.6	24
tt14324022	6.8	14
tt14324092	8.3	51
tt14324094	8.5	54
tt14324128	7.4	719
tt14324142	6.2	13
tt14324296	6.9	1484
tt14324418	8.0	86
tt14324456	6.8	13
tt14324464	8.8	10
tt14324472	9.4	12
tt14324480	8.6	9
tt14324482	7.8	11
tt14324648	5.8	48
tt14324650	7.2	16466
tt14324662	7.2	10
tt14324686	7.1	12
tt14324708	8.8	16
tt14324720	6.9	375
tt14324778	7.1	164
tt14324800	10.0	5
tt14324834	5.4	11
tt14324868	4.3	32
tt14324918	6.6	225
tt14324934	8.2	5
tt14324956	4.0	25
tt14325028	9.7	6
tt14325048	9.3	24
tt14325054	9.7	25
tt14325076	2.6	86
tt14325078	7.7	1100
tt14325086	7.6	984
tt14325088	7.6	986
tt14325090	7.9	975
tt14325092	7.6	937
tt14325118	9.0	1303
tt14325144	7.7	7
tt14325198	7.0	5
tt14325238	8.9	17
tt14325240	8.5	28
tt14325278	8.3	12
tt14325292	7.7	50
tt14325300	8.8	13
tt14325302	5.9	9
tt14325322	8.7	7
tt14325474	8.1	33
tt14325496	7.0	6
tt14325504	6.8	8
tt14325620	7.1	315
tt14325684	4.3	202
tt14325758	6.8	213
tt14325936	6.8	6
tt14325944	6.5	6
tt14325950	7.2	5
tt14325958	6.8	6
tt14325962	7.2	5
tt14326062	6.1	35
tt14326086	7.1	34
tt14326202	7.9	406
tt14326310	7.6	110
tt14326412	7.0	201
tt14326482	6.8	6
tt14326886	8.1	58
tt14327010	4.2	16
tt14327066	7.6	12
tt14327224	6.3	10
tt14327436	7.0	52
tt14327496	8.1	7
tt14327726	8.9	163
tt14327876	7.7	10
tt14327992	7.5	21
tt14328028	7.8	28
tt14328140	7.7	7
tt14328142	7.8	5
tt14328148	8.0	5
tt14328180	7.1	17
tt14328182	8.8	5
tt14328252	6.6	5
tt14328292	5.6	12
tt14328294	5.6	12
tt14328298	4.8	13
tt14328308	5.8	11
tt14328336	7.6	9
tt14328340	7.8	10
tt14328346	9.7	7
tt14328348	7.3	27
tt14328390	8.8	10
tt14328396	8.7	9
tt14328410	9.1	159
tt14328414	8.1	7
tt14328422	7.4	8
tt14328458	7.3	10
tt14328494	4.8	5
tt14328516	8.0	70
tt14328518	7.6	8
tt14328542	4.6	5
tt14328566	7.2	6
tt14328570	6.8	6
tt14328574	4.7	6
tt14328580	4.6	5
tt14328608	7.7	6
tt14328626	7.7	7
tt14328636	6.9	8
tt14328640	7.0	8
tt14328698	7.2	47
tt14328732	6.9	40
tt14328738	6.8	44
tt14328740	8.1	8
tt14328746	7.3	37
tt14328750	7.2	40
tt14328766	7.2	10
tt14328768	7.2	10
tt14328770	6.6	10
tt14328774	7.0	10
tt14328776	7.1	11
tt14328800	7.3	21
tt14328826	8.2	5
tt14328856	6.9	9
tt14329026	10.0	6
tt14329202	9.4	27
tt14329302	8.9	54
tt14329328	8.9	42
tt14329426	7.7	29
tt14329430	6.8	6
tt14329550	9.0	41
tt14329556	3.8	9
tt14329574	6.9	28
tt14329606	7.1	9
tt14329680	6.0	121
tt14329766	4.3	58
tt14329872	6.1	8
