tconst	averageRating	numVotes
tt20912030	6.3	7
tt20912040	6.7	11
tt20912110	9.0	12
tt20912228	9.8	58
tt20912248	3.4	231
tt20912252	8.5	15
tt20912458	1.3	490
tt20912468	1.3	613
tt20912470	1.3	422
tt20912478	1.3	421
tt20912482	1.2	728
tt20912738	7.2	26
tt20912744	9.7	13
tt20912854	7.9	10
tt20912950	7.8	27
tt20913030	4.4	11
tt20913032	5.1	14
tt20913034	5.0	14
tt20913042	7.3	21
tt20913232	4.9	24
tt20913240	7.5	18
tt20913280	7.4	169
tt20913416	6.0	37
tt20913508	7.0	38
tt20913510	7.3	14
tt20913512	7.3	14
tt20913514	7.4	13
tt20913520	7.9	14
tt20913524	8.7	22
tt20913656	6.7	31
tt20913694	7.2	31
tt20913736	6.2	23
tt20913752	6.9	49
tt20913764	9.0	6
tt20915984	6.5	25
tt20916160	6.6	7
tt20916170	7.0	28
tt20916234	8.3	9
tt20916252	8.5	8
tt20916294	8.5	8
tt20916360	3.6	5
tt20916366	8.5	14
tt20916926	7.0	46
tt20917306	10.0	10
tt20917662	7.4	10
tt20917816	8.7	10
tt20917986	7.5	12
tt20917992	7.6	10
tt20918002	7.6	9
tt20918010	7.6	9
tt20918196	7.5	6
tt20918516	8.6	5
tt20918550	6.4	151
tt20918552	10.0	8
tt20918596	6.4	10
tt20918616	6.5	13
tt20918700	9.8	928
tt20918744	7.6	339
tt20918806	7.3	76
