tconst	averageRating	numVotes
tt13080006	6.7	25
tt13080188	6.1	85
tt13080306	7.2	6
tt13080318	7.6	13
tt13080372	7.7	256
tt13080396	9.8	5
tt13080400	7.3	44
tt13080428	8.0	9
tt13080438	7.6	48
tt13080504	7.5	11
tt13080506	6.0	29
tt13080612	7.7	67
tt13080692	8.6	6
tt13080708	7.5	25
tt13080756	5.6	8
tt13080760	6.7	23
tt13080766	6.5	12
tt13080792	7.6	21
tt13080826	7.6	43
tt13080870	6.3	68
tt13080900	10.0	6
tt13080902	7.6	8
tt13080916	7.8	125
tt13080922	8.9	6478
tt13080924	8.0	7
tt13080928	8.5	11
tt13081012	8.0	105
tt13081026	8.2	398
tt13081036	10.0	8
tt13081040	7.4	7
tt13081044	7.5	12
tt13081048	6.7	7
tt13081050	6.0	14
tt13081052	7.7	7
tt13081056	8.6	36
tt13081068	6.6	146
tt13081086	6.7	90
tt13081092	4.4	31
tt13081096	5.4	5
tt13081150	7.3	7
tt13081154	7.7	7
tt13081156	7.6	7
tt13081158	7.4	5
tt13081164	7.9	8
tt13081168	7.0	5
tt13081170	7.4	5
tt13081174	8.2	5
tt13081176	8.4	5
tt13081200	8.7	1109
tt13081206	9.4	10
tt13081232	5.7	142
tt13081264	6.4	289
tt13081356	6.3	29
tt13081358	4.4	284
tt13081364	6.5	13
tt13081392	8.6	5
tt13081396	8.6	5
tt13081412	8.3	10
tt13081430	9.6	41
tt13081440	5.6	435
tt13081712	7.0	31
tt13081874	6.5	24
tt13081898	8.4	305
tt13081908	5.8	43
tt13081910	8.7	13
tt13081914	8.1	30
tt13081932	8.0	9
tt13081934	8.0	7
tt13081936	8.0	6
tt13081938	8.0	6
tt13081940	8.1	7
tt13081946	5.6	130
tt13081948	7.8	6
tt13081956	8.0	6
tt13081962	8.0	6
tt13081990	6.3	22
tt13082008	6.0	180
tt13082092	9.0	145
tt13082094	7.1	22
tt13082346	7.4	14
tt13082348	6.8	265
tt13082350	7.9	186
tt13082352	8.1	180
tt13082354	8.8	335
tt13082356	8.0	183
tt13082358	7.4	176
tt13082362	7.6	166
tt13082370	3.9	24
tt13082462	7.4	11
tt13082614	7.1	7
tt13082636	7.0	8
tt13082960	5.9	18
tt13083138	9.4	44
tt13083220	6.9	28
tt13083428	7.8	7
tt13083444	8.2	5
tt13083460	5.3	19
tt13083464	8.8	5
tt13083482	7.8	44
tt13083490	8.1	42
tt13083574	7.3	10
tt13083844	6.3	6
tt13083846	7.7	21
tt13083862	3.7	115
tt13083868	9.1	23
tt13083874	6.0	19
tt13084120	7.0	71
tt13084142	8.3	7
tt13084456	6.8	64
tt13084524	6.8	6
tt13084558	7.8	15
tt13084564	7.9	16
tt13084572	7.8	15
tt13084576	7.0	12
tt13084586	6.4	5
tt13084592	8.0	179
tt13084608	6.4	7
tt13084694	8.5	1176
tt13084756	5.5	518
tt13084806	7.7	55
tt13084832	7.1	239
tt13084870	8.2	20
tt13084898	7.9	11
tt13084900	6.9	74
tt13084912	5.7	211
tt13084916	8.0	26
tt13084920	6.5	165
tt13084924	7.1	74
tt13084926	2.4	21
tt13084934	6.9	8
tt13084950	8.2	6
tt13084986	6.9	8
tt13085004	7.9	31
tt13085030	7.3	51
tt13085066	5.0	17
tt13085126	6.6	8
tt13085220	5.8	15
tt13085286	6.7	10
tt13085326	8.1	20
tt13085334	7.5	14
tt13085336	8.1	41
tt13085498	9.2	5
tt13085512	8.1	8
tt13085516	6.5	41
tt13085518	7.2	6
tt13085526	4.3	154
tt13085534	4.4	1461
tt13085536	5.9	700
tt13085542	6.7	13
tt13085546	6.9	3906
tt13085562	6.0	6
tt13085592	5.4	829
tt13085596	10.0	50
tt13085598	7.4	22
tt13085600	7.4	7
tt13085650	7.6	56
tt13085700	4.3	11
tt13085750	6.8	12
tt13085760	6.3	245
tt13085822	4.1	271
tt13085836	5.6	85
tt13085904	7.4	16
tt13085916	7.9	30
tt13085936	7.2	21
tt13085996	7.9	381
tt13086006	6.4	7
tt13086008	7.2	7
tt13086010	7.7	7
tt13086012	7.3	7
tt13086014	7.5	7
tt13086016	7.3	7
tt13086022	7.3	7
tt13086024	7.5	7
tt13086090	7.6	11
tt13086154	3.7	30
tt13086274	6.6	76
tt13086356	8.9	23
tt13086378	5.8	9
tt13086428	6.0	6
tt13086478	6.2	18
tt13086480	6.2	19
tt13086492	6.4	116
tt13086516	8.4	17
tt13086570	6.6	16
tt13086598	7.1	24
tt13086632	6.9	304
tt13086658	5.3	9
tt13086670	6.7	162
tt13086672	5.5	10
tt13086676	6.2	10
tt13086680	6.0	9
tt13086718	8.3	9
tt13086720	6.0	9
tt13086728	6.9	9
tt13086730	6.8	9
tt13086732	5.9	9
tt13086736	8.0	8
tt13086740	5.3	9
tt13086744	6.5	6
tt13086874	8.2	5
tt13086894	6.9	8
tt13086926	6.9	70
tt13087090	6.5	8
tt13087170	7.1	9
tt13087204	5.6	9
tt13087216	5.8	9
tt13087232	5.6	9
