tconst	averageRating	numVotes
tt6130008	5.5	43
tt6130010	6.9	209
tt6130050	7.8	22
tt6130062	7.6	11
tt6130078	8.2	21
tt6130100	8.6	22
tt6130118	2.6	183
tt6130166	5.6	418
tt6130204	7.4	9
tt6130224	7.5	22
tt6130258	9.2	9
tt6130280	9.0	19
tt6130310	6.3	912
tt6130340	8.8	13
tt6130366	6.8	6
tt6130382	4.9	32
tt6130384	6.1	18
tt6130394	8.0	121
tt6130518	7.5	72
tt6130536	7.5	129
tt6130538	8.4	5
tt6130542	7.9	67
tt6130548	8.2	12
tt6130564	8.0	67
tt6130578	8.0	63
tt6130618	9.0	1081
tt6130626	7.2	369
tt6130644	8.2	7
tt6130674	6.2	51
tt6130682	7.0	6
tt6130708	7.4	11
tt6130734	7.6	11
tt6130742	5.4	315
tt6130762	7.5	12
tt6130784	8.0	22
tt6130792	8.2	19
tt6130796	8.2	21
tt6130816	6.8	24
tt6130832	4.6	19
tt6130854	7.0	35
tt6130862	6.0	27
tt6130866	7.9	616
tt6130870	7.5	6
tt6130880	7.7	30
tt6130902	6.6	5492
tt6130920	6.0	31
tt6130926	8.0	5
tt6130938	7.0	27
tt6130940	7.5	43
tt6130954	7.5	35
tt6130964	7.6	36
tt6130972	7.2	34
tt6130974	7.4	33
tt6130978	7.5	35
tt6130998	7.2	11
tt6131004	9.4	6
tt6131014	5.8	15
tt6131024	6.0	7
tt6131028	8.5	922
tt6131030	8.3	805
tt6131032	7.8	770
tt6131034	8.2	750
tt6131036	7.7	32
tt6131038	8.5	822
tt6131040	7.4	724
tt6131046	7.8	27
tt6131050	7.7	28
tt6131054	8.0	31
tt6131060	7.8	28
tt6131064	8.2	29
tt6131068	8.0	27
tt6131088	7.6	8
tt6131110	4.6	15
tt6131114	8.6	15
tt6131120	5.0	49
tt6131126	4.7	240
tt6131148	6.4	1845
tt6131168	9.6	5
tt6131180	7.5	241
tt6131208	6.5	473
tt6131214	7.2	5
tt6131232	3.3	118
tt6131266	5.9	13
tt6131270	7.8	301
tt6131288	7.5	12
tt6131300	9.3	7
tt6131302	5.7	22
tt6131328	1.8	47
tt6131342	7.5	195
tt6131358	8.0	33
tt6131374	7.8	12
tt6131386	3.1	390
tt6131392	7.1	21
tt6131394	7.7	26
tt6131396	7.6	27
tt6131398	7.5	29
tt6131402	8.3	31
tt6131404	8.0	27
tt6131406	8.5	32
tt6131408	8.2	30
tt6131410	8.3	35
tt6131414	6.3	847
tt6131418	8.0	7
tt6131422	9.2	6
tt6131450	5.5	3269
tt6131454	6.5	187
tt6131470	7.8	5
tt6131488	7.2	6
tt6131492	7.2	7
tt6131496	8.8	12
tt6131518	8.7	8
tt6131532	4.8	96
tt6131562	5.1	115
tt6131630	6.6	217
tt6131632	9.3	110
tt6131634	7.0	7
tt6131636	7.0	1648
tt6131644	7.4	7
tt6131658	6.4	9
tt6131672	6.5	77
tt6131678	6.8	193
tt6131680	5.4	11
tt6131700	5.3	13
tt6131712	4.8	1719
tt6131758	8.6	2755
tt6131762	9.4	2943
tt6131768	8.6	2733
tt6131770	8.5	2738
tt6131772	8.4	2532
tt6131776	8.6	2751
tt6131778	8.6	2760
tt6131790	7.1	25
tt6131822	6.8	24
tt6131842	5.2	14
tt6131846	6.3	12
tt6131850	6.2	15
tt6131860	7.3	7
tt6131878	7.7	12
tt6131882	8.1	13
tt6131908	7.5	58
tt6131920	7.4	2240
tt6131928	7.9	549
tt6131930	7.9	518
tt6131956	9.2	75
tt6131982	7.6	22
tt6131996	7.0	11
tt6132004	4.4	12
tt6132030	7.2	11
tt6132088	6.5	46
tt6132160	8.6	50
tt6132200	8.2	42
tt6132206	7.1	18
tt6132216	7.4	5
tt6132250	6.4	1178
tt6132252	7.6	30
tt6132256	7.0	17
tt6132286	8.2	31
tt6132410	6.5	108
tt6132414	7.7	831
tt6132418	8.1	873
tt6132448	6.0	5
tt6132490	5.5	271
tt6132514	7.6	121
tt6132516	8.0	88
tt6132518	6.0	9
tt6132520	7.8	83
tt6132522	7.9	81
tt6132528	7.2	124
tt6132530	7.6	89
tt6132566	7.6	9
tt6132580	6.4	13
tt6132590	8.3	79
tt6132602	7.9	666
tt6132622	8.3	8
tt6132648	5.9	112
tt6132666	5.9	10
tt6132674	7.5	243
tt6132684	7.5	29
tt6132696	6.2	22
