tconst	averageRating	numVotes
tt4040010	7.1	27
tt4040042	5.4	801
tt4040050	6.7	31
tt4040054	5.5	47
tt4040072	5.5	1662
tt4040086	7.2	96
tt4040090	7.1	36
tt4040152	5.9	39
tt4040204	7.9	24
tt4040242	6.2	6
tt4040308	7.3	14
tt4040334	7.6	8
tt4040386	6.2	211
tt4040418	6.1	45
tt4040430	7.2	9
tt4040438	8.5	152
tt4040448	7.6	7
tt4040460	6.9	26
tt4040482	6.4	20
tt4040506	8.3	6
tt4040514	8.5	123
tt4040518	8.5	140
tt4040522	8.5	147
tt4040524	8.5	139
tt4040530	7.3	1668
tt4040538	8.8	8
tt4040540	8.1	509
tt4040578	8.2	12
tt4040612	7.4	13
tt4040616	5.7	132
tt4040622	4.5	35
tt4040632	7.7	22
tt4040648	7.8	95
tt4040650	8.0	105
tt4040662	7.3	7
tt4040670	5.9	12
tt4040672	5.0	55
tt4040726	8.5	6
tt4040732	8.6	8
tt4040746	8.5	6
tt4040758	7.0	748
tt4040760	6.3	737
tt4040774	4.4	5
tt4040832	5.0	23
tt4040848	6.1	21
tt4040860	8.5	6
tt4040870	8.5	6
tt4040882	6.4	112
tt4040888	7.0	498
tt4040892	8.3	226
tt4040896	7.5	263
tt4040898	6.4	20
tt4040900	7.5	267
tt4040906	5.7	14
tt4040912	6.8	18
tt4040930	7.1	17
tt4040932	5.5	38
tt4040952	6.8	13
tt4040964	5.6	176
tt4040984	7.2	8
tt4040988	7.4	262
tt4040996	7.0	33
tt4041000	7.2	26
tt4041004	7.6	6
tt4041006	7.2	24
tt4041016	4.8	27
tt4041022	6.2	22
tt4041028	5.9	18
tt4041042	7.4	9
tt4041044	6.6	5
tt4041046	6.8	15
tt4041048	6.4	5
tt4041058	6.8	5
tt4041060	7.8	13
tt4041064	7.7	173
tt4041066	7.2	5
tt4041070	7.2	5
tt4041072	7.0	5
tt4041084	7.4	5
tt4041090	7.0	5
tt4041100	7.2	5
tt4041108	6.1	11
tt4041118	7.2	5
tt4041142	7.7	12
tt4041168	7.8	7
tt4041170	6.9	221
tt4041180	7.8	9
tt4041194	8.4	7
tt4041198	4.6	7
tt4041212	7.4	5
tt4041214	7.5	12
tt4041230	9.0	9
tt4041272	7.6	5
tt4041278	5.7	296
tt4041292	6.2	5
tt4041320	5.2	185
tt4041336	7.0	13
tt4041346	6.8	5
tt4041354	7.2	5
tt4041364	7.4	23
tt4041368	6.8	5
tt4041372	7.9	48
tt4041376	6.8	5
tt4041382	6.7	1198
tt4041386	6.6	5
tt4041396	7.0	5
tt4041420	8.7	9
tt4041424	8.6	92
tt4041434	8.2	8
tt4041436	4.3	62
tt4041442	7.5	29
tt4041468	8.0	7
tt4041476	4.3	503
tt4041574	5.3	7
tt4041586	6.7	20
tt4041680	9.5	6352
tt4041694	2.9	389
tt4041698	8.1	322
tt4041720	6.7	20
tt4041726	7.8	9
tt4041734	8.3	244
tt4041748	7.8	163
tt4041756	8.4	312
tt4041758	7.0	22
tt4041782	8.0	7
tt4041818	7.1	44
