tconst	averageRating	numVotes
tt8910062	8.3	17
tt8910202	5.3	32
tt8910206	6.5	18
tt8910392	6.5	34
tt8910402	7.2	36
tt8910406	6.8	28
tt8910408	6.3	1340
tt8910412	7.2	31
tt8910446	4.5	12
tt8910494	6.8	456
tt8910500	8.3	8
tt8910530	3.2	2704
tt8910614	6.2	16
tt8910620	5.8	16
tt8910626	6.9	15
tt8910634	6.4	14
tt8910638	6.5	12
tt8910646	5.9	11
tt8910664	6.1	11
tt8910770	6.3	20
tt8910806	5.1	11
tt8910808	9.0	11
tt8910870	9.0	5
tt8910894	6.7	9
tt8910896	8.2	273
tt8910898	8.2	243
tt8910902	8.4	242
tt8910904	8.2	223
tt8910906	8.2	227
tt8910910	8.2	217
tt8910912	8.3	220
tt8910914	8.7	288
tt8910922	8.0	23794
tt8910924	6.3	5371
tt8910940	7.2	1491
tt8910942	7.6	1304
tt8910944	8.0	1246
tt8910948	7.9	1186
tt8910950	7.7	1130
tt8910954	7.9	1183
tt8910956	9.4	2266
tt8910958	8.3	1143
tt8910964	8.0	794
tt8910966	7.8	867
tt8910968	7.9	812
tt8910970	8.1	798
tt8910974	7.5	746
tt8910976	7.8	715
tt8910978	9.1	1125
tt8910980	8.3	723
tt8911030	4.4	83
tt8911186	6.0	14
tt8911194	5.6	13
tt8911196	5.4	13
tt8911200	4.8	13
tt8911202	3.6	14
tt8911204	6.5	9
tt8911206	4.0	9
tt8911252	8.6	30
tt8911256	7.9	28
tt8911264	8.0	30
tt8911268	7.6	28
tt8911272	8.3	27
tt8911278	8.1	28
tt8911282	7.9	27
tt8911286	8.1	27
tt8911288	8.8	32
tt8911292	7.7	23
tt8911302	8.0	10
tt8911314	8.2	8
tt8911324	7.8	9
tt8911338	7.8	12
tt8911374	6.7	9
tt8911378	4.7	66
tt8911380	7.8	11
tt8911398	7.0	10
tt8911418	7.7	10
tt8911430	7.0	9
tt8911450	8.6	12
tt8911462	7.1	10
tt8911482	6.6	113
tt8911484	7.0	76
tt8911486	7.0	63
tt8911488	7.2	60
tt8911490	7.2	63
tt8911492	7.5	62
tt8911520	7.7	29
tt8911526	7.7	149
tt8911530	8.0	130
tt8911532	8.0	132
tt8911534	8.2	125
tt8911536	8.3	125
tt8911538	8.3	117
tt8911540	8.4	120
tt8911542	8.9	152
tt8911552	8.0	2667
tt8911558	7.6	116
tt8911560	7.8	93
tt8911562	7.7	84
tt8911566	7.9	79
tt8911568	7.8	77
tt8911570	7.8	70
tt8911572	7.8	74
tt8911574	7.7	74
tt8911576	8.0	73
tt8911578	8.5	86
tt8911582	7.5	35
tt8911586	7.9	32
tt8911588	7.5	28
tt8911590	7.7	28
tt8911592	7.5	30
tt8911594	7.7	31
tt8911596	8.3	39
tt8911620	7.9	9
tt8911684	7.4	1234
tt8911692	7.5	1201
tt8911698	7.4	1170
tt8911702	7.6	1171
tt8911704	7.5	1153
tt8911812	7.2	31
tt8911822	8.1	25
tt8911824	8.1	23
tt8911826	8.3	22
tt8911828	8.2	23
tt8911830	7.7	21
tt8911832	8.0	24
tt8911834	8.5	22
tt8911838	8.5	20
tt8911842	7.9	18
tt8911844	8.1	18
tt8911846	7.8	17
tt8911848	7.9	18
tt8911850	8.8	15
tt8911852	9.0	17
tt8911968	8.2	45
tt8911970	8.8	59
tt8911974	8.3	40
tt8911976	8.0	39
tt8911982	8.1	40
tt8911984	7.7	37
tt8911986	8.0	39
tt8911988	8.1	40
tt8911990	7.8	37
tt8911992	8.0	35
tt8911994	8.4	28
tt8911996	8.5	38
tt8911998	8.0	36
tt8912072	8.8	1808
tt8912074	8.2	7
tt8912078	8.3	7
tt8912086	5.3	7
tt8912090	6.6	16
tt8912096	8.8	7
tt8912106	9.0	6
tt8912128	6.1	110
tt8912134	4.0	148
tt8912146	7.1	80
tt8912186	8.5	997
tt8912188	5.0	13
tt8912192	4.8	8
tt8912196	8.7	1020
tt8912202	7.1	8
tt8912206	7.4	52
tt8912208	6.4	42
tt8912210	6.9	43
tt8912212	6.4	41
tt8912214	7.0	39
tt8912220	7.0	38
tt8912242	7.3	14
tt8912244	5.4	1805
tt8912260	5.3	33
tt8912280	7.1	209
tt8912290	7.7	7
tt8912296	7.8	11
tt8912298	8.0	10
tt8912300	7.7	10
tt8912304	6.7	9
tt8912306	7.6	10
tt8912308	7.9	10
tt8912310	7.5	11
tt8912312	7.4	5
tt8912314	7.8	5
tt8912316	7.8	5
tt8912318	3.0	123
tt8912320	8.0	5
tt8912344	8.0	32
tt8912346	8.3	31
tt8912350	8.4	34
tt8912354	7.4	5
tt8912356	8.2	32
tt8912360	8.4	32
tt8912362	8.4	35
tt8912364	6.0	54
tt8912384	7.5	2851
tt8912410	7.8	190
tt8912412	8.1	149
tt8912414	8.3	124
tt8912418	8.5	107
tt8912420	8.3	107
tt8912422	8.2	114
tt8912424	8.8	101
tt8912428	8.6	113
tt8912430	8.5	103
tt8912432	7.8	118
tt8912500	7.4	11
tt8912548	6.8	12
tt8912586	7.9	340
tt8912630	9.0	6
tt8912646	8.4	54
tt8912650	7.9	22
tt8912676	7.5	19
tt8912678	7.9	20
tt8912680	7.0	7
tt8912682	7.4	24
tt8912684	6.9	22
tt8912686	7.2	6
tt8912710	6.8	7
tt8912804	7.0	28
tt8912838	5.1	50
tt8912882	6.0	12
tt8912884	5.7	36
tt8912932	4.5	184
tt8912936	7.3	57222
tt8913008	7.3	9
tt8913034	6.5	11
tt8913078	6.9	10
tt8913090	7.3	7
tt8913218	7.4	12
tt8913264	7.5	9
tt8913328	8.4	20
tt8913342	6.8	44
tt8913356	6.4	81
tt8913362	5.2	13
tt8913490	8.5	45
tt8913496	7.7	7
tt8913596	6.3	21
tt8913792	8.7	80
tt8913804	8.5	50
tt8913814	7.8	46
tt8913842	5.8	6
tt8913900	8.6	16
tt8913904	4.4	10
