tconst	averageRating	numVotes
tt16141116	5.8	48
tt16141792	8.0	44
tt16141794	7.5	46
tt16141808	8.3	35
tt16141814	7.0	27
tt16141818	6.9	37
tt16141824	7.2	35
tt16141826	7.0	29
tt16141828	6.8	26
tt16141830	6.9	30
tt16141836	6.9	28
tt16141842	7.3	133
tt16141926	7.2	131
tt16141960	3.7	9
tt16141962	6.4	11
tt16141964	5.8	5
tt16142112	6.6	11
tt16142116	5.0	6
tt16142118	7.2	9
tt16142130	8.3	40
tt16142204	6.1	11
tt16142272	1.7	10
tt16142306	6.2	6
tt16142338	6.9	9
tt16142350	8.4	5
tt16142368	7.3	18
tt16142390	7.8	157
tt16144982	5.4	78
tt16145134	6.3	78
tt16146342	7.1	882
tt16148412	5.3	69
tt16148524	7.6	81
tt16148528	7.5	79
tt16148532	8.1	77
tt16148534	8.3	82
tt16148542	4.4	5
tt16148546	5.5	50
tt16148568	5.1	15
tt16148580	3.3	261
tt16148594	3.5	43
tt16148600	7.3	32
tt16148606	7.4	19
tt16148616	7.1	802
tt16148654	4.5	796
tt16149756	9.6	7
tt16149928	8.7	7
tt16149930	8.6	5
