tconst	averageRating	numVotes
tt1870000	8.6	10
tt1870001	7.5	138
tt1870002	7.8	157
tt1870003	6.3	12
tt1870010	6.6	5
tt1870011	8.7	1550
tt1870036	7.0	7
tt1870037	6.0	7
tt1870038	7.5	7
tt1870040	6.9	8
tt1870054	6.3	40
tt1870070	5.0	9
tt1870073	6.7	216
tt1870079	7.9	8
tt1870081	8.0	23
tt1870087	8.1	665
tt1870098	7.1	11
tt1870140	7.2	17
tt1870141	9.0	5
tt1870151	7.8	60
tt1870157	7.1	50
tt1870158	7.5	48
tt1870175	6.4	22
tt1870176	7.9	12
tt1870177	6.6	125
tt1870178	7.6	11
tt1870179	7.4	8
tt1870180	7.6	7
tt1870181	7.9	306
tt1870192	7.4	9
tt1870196	7.4	10
tt1870197	6.9	9
tt1870198	7.2	14
tt1870199	7.3	11
tt1870202	7.0	5
tt1870203	6.5	6
tt1870207	7.3	240
tt1870212	8.0	65
tt1870213	6.8	9
tt1870220	7.5	16
tt1870248	8.5	6
tt1870249	7.9	70
tt1870250	7.7	69
tt1870255	8.1	69
tt1870256	4.3	10
tt1870258	5.6	9
tt1870259	6.3	10
tt1870270	7.8	10
tt1870273	5.3	95
tt1870281	7.7	330
tt1870293	7.2	19
tt1870294	6.4	19
tt1870295	6.1	18
tt1870296	7.2	20
tt1870297	7.2	36
tt1870298	6.1	15
tt1870299	7.7	15
tt1870300	7.2	14
tt1870301	7.2	18
tt1870302	6.6	15
tt1870303	7.6	15
tt1870309	8.7	21
tt1870312	2.4	22
tt1870317	6.2	92
tt1870324	7.5	8
tt1870326	7.2	291
tt1870332	6.1	12
tt1870334	7.2	37
tt1870339	7.1	8
tt1870353	4.5	17
tt1870356	5.6	10
tt1870359	5.9	48
tt1870364	7.7	12
tt1870368	8.4	5
tt1870372	3.5	131
tt1870373	3.8	14
tt1870375	6.4	107
tt1870383	5.7	58
tt1870384	5.4	8
tt1870388	5.8	36
tt1870395	6.6	30
tt1870397	7.1	25
tt1870399	6.7	20
tt1870411	6.4	7
tt1870416	8.0	26
tt1870419	5.6	9603
tt1870421	4.6	11
tt1870425	4.3	8870
tt1870432	1.0	540
tt1870439	6.4	14
tt1870440	5.1	31
tt1870442	6.8	12
tt1870453	4.7	45
tt1870457	7.7	17
tt1870467	8.2	109
tt1870479	8.6	115898
tt1870484	4.9	224
tt1870496	7.9	7
tt1870497	5.4	9
tt1870499	7.1	12
tt1870502	8.0	16
tt1870503	4.7	31
tt1870506	7.6	13
tt1870507	7.7	29
tt1870517	5.9	141
tt1870518	8.3	12
tt1870526	3.9	128
tt1870527	4.2	2331
tt1870528	4.5	13
tt1870529	6.4	6669
tt1870538	7.2	128
tt1870540	8.7	29
tt1870542	8.3	7
tt1870543	3.4	410
tt1870545	7.4	35
tt1870546	9.0	11
tt1870548	6.5	610
tt1870549	7.2	7
tt1870551	6.5	41
tt1870553	8.6	7
tt1870554	7.0	43
tt1870555	5.0	232
tt1870560	6.9	18
tt1870568	8.4	11
tt1870570	8.6	10
tt1870573	1.4	15
tt1870576	5.6	12
tt1870577	8.7	15
tt1870579	7.1	35
tt1870581	7.4	6
tt1870585	5.3	8
tt1870588	7.2	13
tt1870590	5.3	17
tt1870616	6.6	23
tt1870636	9.4	14
tt1870638	7.0	8
tt1870639	9.6	11
tt1870640	8.0	10
tt1870644	7.6	8
tt1870645	7.4	9
tt1870646	7.9	12
tt1870647	8.9	12
tt1870649	6.2	14
tt1870650	7.2	8
tt1870730	8.3	21
tt1870731	7.8	24
tt1870732	7.4	21
tt1870733	8.2	23
