tconst	averageRating	numVotes
tt5220026	9.3	19082
tt5220078	2.1	250
tt5220120	7.0	7
tt5220122	6.3	74260
tt5220152	6.4	15
tt5220246	9.2	7
tt5220252	6.7	196
tt5220278	7.5	213
tt5220316	7.7	459
tt5220390	7.8	12
tt5220424	9.2	204
tt5220428	6.3	32
tt5220430	3.6	325
tt5220462	4.9	87
tt5220590	6.1	291
tt5220602	2.8	427
tt5220612	7.2	7
tt5220662	8.2	25
tt5220684	5.6	14
tt5220724	7.9	40
tt5220732	9.0	234
tt5220798	7.6	25
tt5220882	7.2	7
tt5220894	7.2	11
tt5220896	7.2	5
tt5220908	8.8	3630
tt5220922	6.7	56
tt5220926	8.1	10
tt5220934	7.3	14
tt5220942	7.0	9
tt5220944	7.7	17
tt5220952	8.0	20
tt5221004	4.3	53
tt5221018	5.6	21
tt5221020	5.8	24
tt5221106	6.4	5
tt5221120	7.3	197
tt5221122	7.5	184
tt5221124	7.8	189
tt5221126	7.1	167
tt5221130	7.2	168
tt5221132	7.3	156
tt5221134	7.2	167
tt5221136	7.4	155
tt5221138	7.9	161
tt5221146	7.5	12
tt5221172	8.9	11
tt5221182	5.9	34
tt5221208	6.5	39
tt5221322	2.7	15
tt5221360	7.1	183
tt5221406	8.0	6
tt5221438	5.6	5
tt5221460	9.2	13
tt5221462	7.4	8
tt5221468	5.4	15
tt5221470	7.2	6
tt5221474	2.0	25
tt5221476	2.2	22
tt5221478	2.3	20
tt5221480	3.0	13
tt5221482	2.2	13
tt5221484	1.8	7
tt5221486	3.2	6
tt5221556	6.2	5
tt5221564	7.0	11
tt5221566	6.4	82
tt5221574	6.4	21
tt5221582	7.1	13
tt5221584	7.4	19937
tt5221590	6.3	7
tt5221598	7.1	11
tt5221600	6.4	13
tt5221612	7.7	86
tt5221646	7.0	5
tt5221650	8.5	14
tt5221662	5.8	9
tt5221770	6.9	14
tt5221784	8.0	10
tt5221786	7.9	13
tt5221788	7.8	10
tt5221790	7.9	11
tt5221794	7.9	9
tt5221796	7.2	23
tt5221800	7.9	10
tt5221802	8.0	9
tt5221804	7.9	10
tt5221806	8.4	12
tt5221808	8.0	10
tt5221812	8.0	10
tt5221814	7.9	10
tt5221816	8.4	19
tt5221820	8.0	10
tt5221822	8.3	11
tt5221824	8.5	14
tt5221828	8.1	10
tt5221832	7.9	10
tt5221834	7.9	13
tt5221838	8.4	14
tt5221842	8.7	8
tt5221846	8.4	14
tt5221854	8.2	13
tt5221860	8.2	12
tt5221864	8.1	12
tt5221866	8.5	13
tt5221874	8.8	14
tt5221876	8.8	13
tt5221882	8.9	14
tt5221884	8.6	12
tt5221892	8.5	11
tt5221894	7.9	11121
tt5221902	8.4	13
tt5221906	8.4	13
tt5221910	8.5	13
tt5221920	8.6	12
tt5221928	9.1	12
tt5221930	8.4	9
tt5221936	8.7	12
tt5221938	8.8	10
tt5221952	8.6	10
tt5221956	5.7	6
tt5221958	8.3	10
tt5221970	8.4	10
tt5221976	8.7	10
tt5221978	8.7	10
tt5221988	8.8	10
