tconst	averageRating	numVotes
tt14210000	4.8	18
tt14210006	5.7	19
tt14210014	5.5	14
tt14210016	5.5	9
tt14210018	5.2	10
tt14210022	4.8	12
tt14210024	6.0	8
tt14210060	7.3	50
tt14210084	7.8	5
tt14210088	5.6	138
tt14210128	7.4	8
tt14210148	6.3	19
tt14210274	9.3	31
tt14210424	4.9	93
tt14210468	6.8	276
tt14210486	5.4	20
tt14210500	8.9	21
tt14210640	4.3	15
tt14210688	9.8	11
tt14210720	4.3	720
tt14210786	9.2	59
tt14210794	7.0	44
tt14210824	6.4	65
tt14210836	9.0	46
tt14210840	9.0	36
tt14210854	8.2	25
tt14210858	8.6	23
tt14210862	6.5	34
tt14210868	9.2	21
tt14210876	7.9	25
tt14210894	6.8	21
tt14210930	6.1	9
tt14210944	7.3	6
tt14210952	8.6	6
tt14210958	6.5	299
tt14210984	8.2	8
tt14211006	8.1	82
tt14211024	6.3	30
tt14211026	5.9	353
tt14211034	7.2	5
tt14211040	6.7	92
tt14211058	7.6	199
tt14211062	9.1	11
tt14211072	8.7	12
tt14211082	7.7	7
tt14211098	7.6	44
tt14211156	8.4	7
tt14211236	6.7	18
tt14211238	5.7	7
tt14211276	8.3	12
tt14211326	9.3	11
tt14211346	7.0	10
tt14211374	7.5	34
tt14211656	9.1	11
tt14211898	5.2	1328
tt14211912	8.3	14
tt14211984	5.5	12
tt14212038	7.8	5
tt14212090	6.5	72
tt14212120	6.3	22
tt14212142	4.9	92
tt14212224	9.1	31
tt14212332	7.5	205
tt14212574	6.8	11
tt14212576	6.8	11
tt14212580	7.7	36
tt14212652	6.4	9
tt14212744	8.7	1005
tt14212858	8.0	7
tt14212994	7.4	5
tt14213070	9.8	39
tt14213102	6.4	12
tt14213166	8.1	74
tt14213228	10.0	6
tt14213248	7.0	28
tt14213280	7.7	6
tt14213402	8.3	7
tt14213656	7.4	25
tt14213718	6.9	425
tt14213726	7.3	402
tt14213752	6.8	26
tt14213888	5.5	74
tt14213898	7.4	16
tt14214082	7.9	37
tt14214100	7.3	265
tt14214210	7.5	6
tt14214310	5.8	10
tt14214336	6.8	6
tt14214338	7.2	5
tt14214340	7.2	5
tt14214348	8.1	9
tt14214400	6.2	15
tt14214432	7.5	234
tt14214480	6.5	36
tt14214482	6.6	35
tt14214484	7.1	29
tt14214486	7.3	30
tt14214488	7.3	27
tt14214490	7.8	31
tt14214492	6.7	27
tt14214494	7.7	27
tt14214496	6.8	29
tt14214498	6.7	27
tt14214500	6.9	22
tt14214528	7.2	29
tt14214530	6.7	19
tt14214544	9.6	9
tt14214614	3.7	14
tt14214642	8.4	26
tt14214666	7.2	42
tt14214670	5.8	61
tt14214678	6.7	165
tt14214796	7.5	29
tt14214802	7.1	22
tt14214812	8.0	5
tt14214868	7.3	51
tt14214892	7.3	12
tt14214922	9.8	6
tt14214952	4.9	460
tt14214980	6.4	9
tt14214982	4.6	5
tt14215020	8.0	6
tt14215026	8.5	6
tt14215028	7.8	6
tt14215032	8.8	6
tt14215040	7.7	6
tt14215052	8.0	6
tt14215142	7.3	27
tt14215186	8.5	24
tt14215246	4.8	19
tt14215302	5.7	59
tt14215338	5.6	10
tt14215382	8.7	10
tt14215402	6.8	16
tt14215442	7.6	6083
tt14215494	6.3	399
tt14215506	7.3	203
tt14215580	8.9	12
tt14215588	8.1	13
tt14215746	6.8	132
tt14215752	6.8	133
tt14215758	6.7	138
tt14215782	7.2	28
tt14215860	7.2	5
tt14215872	8.2	26
tt14215964	7.0	25
tt14215966	7.3	26
tt14216014	7.3	9
tt14216086	6.5	175
tt14216096	7.2	44
tt14216212	5.4	10
tt14216262	7.1	264
tt14216266	7.1	227
tt14216268	7.4	195
tt14216270	7.3	192
tt14216274	7.3	168
tt14216276	8.0	177
tt14216362	5.8	14
tt14216404	6.8	5
tt14216406	6.8	5
tt14216412	9.6	814
tt14216420	8.1	18
tt14216484	9.6	144
tt14216488	5.0	380
tt14216572	7.5	765
tt14216574	6.8	285
tt14216580	7.0	10
tt14216596	7.6	5
tt14216634	7.7	7
tt14216658	7.8	96
tt14216680	5.9	61
tt14216682	6.8	18
tt14216830	7.7	210
tt14216884	7.0	9
tt14216892	6.8	7
tt14216896	5.6	6
tt14216900	6.0	6
tt14216906	6.0	6
tt14216912	6.0	7
tt14216934	6.2	6
tt14216992	6.4	12
tt14216994	6.8	10
tt14217028	6.4	27
tt14217030	6.5	28
tt14217034	6.6	27
tt14217082	4.8	13
tt14217084	6.3	10
tt14217088	8.8	19
tt14217100	7.0	11132
tt14217188	9.3	9
tt14217328	8.2	792
tt14217330	8.3	783
tt14217338	8.3	767
tt14217348	8.9	891
tt14217350	8.5	751
tt14217392	9.3	29
tt14217578	8.2	36
tt14217596	8.4	82
tt14217666	5.5	227
tt14217668	7.5	27
tt14217676	7.3	59
tt14217764	7.9	29
tt14217766	8.7	260
tt14217770	9.1	252
tt14217780	8.8	254
tt14217976	9.4	3341
tt14218066	6.6	137
tt14218068	6.4	124
tt14218074	7.0	98
tt14218078	5.0	9
tt14218148	9.3	16
tt14218200	7.5	44
tt14218314	5.6	8
tt14218440	9.6	10
tt14218520	8.7	12
tt14218674	6.4	5775
tt14218776	5.4	450
tt14218804	7.4	10
tt14218830	8.2	14957
tt14219114	7.2	5
tt14219396	8.2	5
tt14219458	5.8	387
tt14219470	5.6	12
tt14219478	5.4	12
tt14219480	6.0	12
tt14219482	5.1	12
tt14219496	5.0	5
tt14219522	7.3	864
tt14219692	6.1	31
tt14219726	6.1	39
tt14219992	7.6	533
