tconst	averageRating	numVotes
tt1670001	5.2	6
tt1670016	7.4	276
tt1670017	7.4	263
tt1670077	7.6	624
tt1670078	8.1	23
tt1670100	7.3	62
tt1670102	7.2	61
tt1670103	7.0	59
tt1670117	4.5	31
tt1670123	5.5	50
tt1670124	5.8	39
tt1670129	7.6	305
tt1670156	7.7	33
tt1670159	7.9	28
tt1670160	7.8	26
tt1670161	7.8	20
tt1670162	8.3	13
tt1670163	8.1	14
tt1670174	7.9	44
tt1670182	8.3	44
tt1670222	6.8	24
tt1670224	5.3	111
tt1670226	5.1	1063
tt1670229	4.8	33
tt1670231	9.4	6
tt1670237	8.2	29
tt1670238	5.8	33
tt1670245	7.6	5
tt1670251	7.4	35
tt1670252	5.8	277
tt1670253	9.0	86
tt1670262	7.4	102
tt1670269	5.2	1273
tt1670270	7.5	84
tt1670271	8.4	11
tt1670295	6.6	12
tt1670311	8.4	16
tt1670335	7.7	559
tt1670345	7.2	657034
tt1670348	9.0	5
tt1670359	5.6	10
tt1670362	6.2	7
tt1670363	6.9	113
tt1670373	8.0	12
tt1670375	7.9	530
tt1670379	8.7	11
tt1670380	5.6	14
tt1670382	7.1	69
tt1670384	7.9	10
tt1670385	6.3	17
tt1670387	3.8	274
tt1670388	6.2	245
tt1670389	7.4	59
tt1670390	4.7	27
tt1670392	3.3	214
tt1670405	7.6	10
tt1670417	7.7	8
tt1670428	6.6	9
tt1670429	7.6	12
tt1670430	6.9	11
tt1670434	8.1	22
tt1670435	7.5	1505
tt1670443	8.3	10
tt1670452	7.1	7
tt1670453	7.8	5
tt1670474	7.9	556
tt1670476	8.0	58
tt1670477	8.0	684
tt1670490	8.0	18
tt1670491	8.1	16
tt1670499	6.8	38
tt1670519	7.2	325
tt1670520	7.3	252
tt1670521	7.3	244
tt1670600	7.9	14
tt1670609	7.3	7
tt1670610	6.8	6
tt1670611	6.9	7
tt1670612	8.3	10
tt1670613	7.4	7
tt1670614	7.3	6
tt1670615	5.5	8
tt1670616	7.3	7
tt1670617	5.0	152
tt1670620	6.9	80
tt1670622	7.2	19
tt1670623	7.6	46
tt1670624	3.9	11
tt1670627	7.3	1652
tt1670629	8.7	20
tt1670630	7.1	672
tt1670632	6.7	310
tt1670634	6.1	91
tt1670635	7.6	1665
tt1670638	7.0	21
tt1670641	5.6	77
tt1670643	7.6	10
tt1670646	6.7	138
tt1670647	5.5	47
tt1670648	6.8	23
tt1670649	6.5	18
tt1670661	5.2	59
tt1670662	5.9	166
tt1670667	4.8	302
tt1670672	4.0	8
tt1670684	5.5	33
tt1670686	7.6	81
tt1670687	6.7	23
tt1670688	5.2	59
tt1670690	5.4	161
tt1670698	6.5	124
tt1670701	6.5	150
tt1670703	8.2	1546
tt1670706	6.3	26
tt1670707	6.1	20
tt1670711	6.7	44
tt1670713	7.0	25
tt1670715	7.4	672
tt1670716	6.5	104
tt1670729	7.3	73
tt1670730	8.0	223
tt1670732	7.4	12
tt1670734	6.8	17
tt1670735	6.8	10
tt1670738	7.5	10
tt1670740	6.6	12
tt1670744	8.0	660
tt1670766	8.0	56
tt1670779	6.8	13
tt1670780	7.4	15
tt1670786	6.9	89
tt1670787	6.9	86
tt1670794	7.0	8
tt1670795	8.8	6
tt1670796	8.8	6
tt1670797	7.7	8
tt1670798	8.8	6
tt1670799	8.8	6
tt1670802	8.5	663
tt1670804	7.6	47
tt1670805	8.0	22
tt1670806	8.0	26
tt1670808	6.2	11
tt1670815	8.2	7
tt1670822	8.2	187
tt1670823	8.0	168
tt1670824	7.7	160
tt1670827	8.4	229
tt1670837	7.7	101
tt1670853	8.2	10
tt1670887	8.0	7
tt1670901	8.3	23
tt1670904	7.0	27
tt1670916	6.0	86
tt1670917	5.3	46
tt1670918	6.3	10
tt1670920	5.4	9
tt1670931	6.5	92
tt1670932	4.3	377
tt1670933	7.5	23
tt1670935	8.1	10
tt1670940	9.3	7
tt1670941	8.4	13
tt1670949	5.5	10
tt1670950	8.3	10
tt1670958	7.2	5
tt1670960	4.2	5
tt1670961	8.5	40
tt1670978	6.9	8
tt1670983	7.9	11
tt1670984	7.3	10
tt1670988	8.4	5
tt1670990	6.4	35
tt1670991	8.1	52
tt1670992	7.3	90
tt1670994	6.6	314
tt1670995	8.1	579
tt1670999	7.5	11
tt1671001	5.4	7
tt1671005	6.3	7
tt1671021	8.0	398
tt1671061	6.8	8
tt1671069	4.3	25
tt1671073	8.3	36
tt1671090	5.6	12
tt1671095	6.8	15
tt1671107	8.7	15
tt1671108	8.1	12
tt1671122	8.5	31
tt1671123	7.4	25
tt1671124	7.7	20
tt1671125	7.3	10
tt1671128	7.5	16
tt1671129	8.5	12
tt1671130	7.5	16
tt1671131	8.1	17
tt1671132	8.6	13
tt1671133	7.4	18
tt1671134	8.4	12
tt1671135	8.3	15
tt1671144	7.6	209
tt1671149	6.7	32
tt1671162	8.4	635
tt1671170	7.9	79
tt1671172	7.7	317
tt1671173	3.4	56
tt1671204	7.9	15
tt1671264	6.7	23
tt1671305	6.4	144
tt1671306	7.0	11
tt1671310	9.3	15
tt1671322	4.5	17
tt1671366	7.7	76
tt1671386	5.4	119
tt1671394	1.4	12
tt1671396	8.6	318
tt1671426	8.1	443
tt1671446	5.4	621
tt1671447	7.1	11
tt1671448	6.7	19
tt1671450	4.9	199
tt1671451	6.2	46
tt1671452	7.3	18
tt1671453	6.5	141
tt1671454	8.5	9
tt1671456	4.4	387
tt1671457	6.7	512
tt1671459	4.7	37
tt1671460	7.6	8
tt1671461	7.3	50
tt1671462	4.9	80
tt1671463	9.0	7
tt1671465	6.1	571
tt1671466	8.0	8
tt1671469	3.9	10
tt1671472	8.4	11
tt1671474	5.6	264
tt1671475	6.1	16
tt1671478	4.0	285
tt1671479	8.8	12
tt1671480	6.8	20
tt1671481	7.8	145
tt1671482	6.3	475
tt1671484	6.9	69
tt1671485	3.8	30
tt1671490	9.6	6
tt1671492	4.6	500
tt1671493	6.3	133
tt1671494	5.4	169
tt1671495	8.2	56
tt1671496	6.3	1272
tt1671499	6.3	16
tt1671504	5.7	231
tt1671509	6.8	31
tt1671513	7.7	2855
tt1671514	5.1	46
tt1671517	9.0	9
tt1671522	6.6	10
tt1671525	7.7	6
tt1671527	6.0	6
tt1671531	7.0	31
tt1671533	5.3	102
tt1671534	7.4	20
tt1671536	8.8	208
tt1671539	6.7	124
tt1671541	7.8	12
tt1671543	5.6	10
tt1671546	7.9	11
tt1671547	7.1	1179
tt1671553	5.8	9
tt1671554	7.7	73
tt1671567	5.9	87
tt1671570	6.7	81
tt1671571	6.7	23
tt1671577	7.5	357
tt1671580	7.5	12
tt1671582	4.6	1722
tt1671584	6.2	147
tt1671585	8.1	15
tt1671586	6.7	383
tt1671606	6.9	40
tt1671607	4.7	10
tt1671614	7.5	309
tt1671616	6.4	525
tt1671617	7.4	45
tt1671621	5.4	18
tt1671630	7.7	305
tt1671633	6.8	17
tt1671634	5.3	113
tt1671636	8.4	7
tt1671637	5.8	14
tt1671639	6.6	11
tt1671644	5.2	5
tt1671650	8.1	32
tt1671659	3.8	11
tt1671660	7.5	46
tt1671666	9.4	8
tt1671667	6.8	18
tt1671669	6.2	29
tt1671674	6.9	14
tt1671675	7.0	128
tt1671677	6.0	7
tt1671678	7.1	13
tt1671681	7.7	8
tt1671684	7.7	21
tt1671689	6.6	11
tt1671693	8.7	15
tt1671695	4.2	176
tt1671701	4.8	5
tt1671709	4.3	8
tt1671711	7.1	13
tt1671714	7.1	14
tt1671716	9.0	7
tt1671719	8.7	33
tt1671726	5.9	17
tt1671727	6.3	6
tt1671728	8.5	25
tt1671738	6.0	44
tt1671740	6.3	12
tt1671741	5.8	14
tt1671744	6.9	11
tt1671746	6.0	579
tt1671747	6.0	11
tt1671749	6.6	62
tt1671751	8.3	7
tt1671752	7.7	51
tt1671907	7.1	15
tt1671981	6.5	21
tt1671982	8.3	32
tt1671983	8.3	31
tt1671984	8.4	32
tt1671985	7.7	33
tt1671996	7.3	15
tt1672013	6.9	32
tt1672027	6.2	130
tt1672038	6.4	17
tt1672057	7.4	27
tt1672066	8.0	7
tt1672069	4.6	29
tt1672071	8.7	52
tt1672078	6.7	1636
tt1672080	6.2	12
tt1672087	7.8	5602
tt1672090	7.8	94
tt1672091	6.8	479
tt1672092	8.2	5
tt1672099	7.8	44
tt1672104	7.6	40
tt1672105	5.8	7
tt1672109	6.0	12
tt1672112	8.5	8
tt1672115	8.5	28
tt1672129	7.0	8
tt1672131	4.2	728
tt1672133	4.7	119
tt1672136	5.8	45
tt1672137	6.7	34
tt1672160	3.7	11
tt1672161	4.2	400
tt1672162	6.5	20
tt1672163	7.4	74
tt1672166	1.7	149
tt1672167	8.2	14
tt1672168	4.2	6
tt1672169	6.8	32
tt1672173	9.0	96
tt1672176	8.7	72
tt1672177	4.5	40
tt1672179	8.3	21
tt1672181	7.1	12
tt1672183	9.0	5
tt1672184	6.2	43
tt1672185	5.3	295
tt1672186	6.2	30
tt1672189	6.5	24061
tt1672199	5.9	85
tt1672203	8.6	94
tt1672204	7.9	21
tt1672207	6.3	82
tt1672208	6.3	65
tt1672214	7.2	1616
tt1672215	5.9	1251
tt1672216	6.7	156
tt1672218	8.5	7452
tt1672219	7.8	451
tt1672220	8.2	435
tt1672231	6.0	20
tt1672232	6.1	21
tt1672233	5.9	21
tt1672238	6.7	6
tt1672240	7.3	23
tt1672241	5.7	6
tt1672242	6.6	7
tt1672243	6.0	5
tt1672244	6.6	5
tt1672245	6.0	6
tt1672246	7.6	23
tt1672270	8.0	11
tt1672271	4.1	14
tt1672276	9.8	56
tt1672278	8.5	400
tt1672279	8.9	460
tt1672282	7.8	383
tt1672283	7.8	325
tt1672284	7.5	306
tt1672294	7.6	11
tt1672297	7.7	52
tt1672298	8.1	52
tt1672299	8.4	50
tt1672320	8.0	108
tt1672326	6.8	11
tt1672346	8.6	13
tt1672464	6.2	17
tt1672471	8.1	13
tt1672508	7.3	10
tt1672513	7.3	13
tt1672554	8.6	693
tt1672555	8.0	465
tt1672582	8.7	11
tt1672583	8.5	12
tt1672584	8.0	8
tt1672585	7.5	11
tt1672586	6.5	11
tt1672587	6.9	13
tt1672588	7.0	13
tt1672591	7.0	91
tt1672605	8.2	7
tt1672609	7.3	32
tt1672612	8.6	26
tt1672613	7.1	65
tt1672614	7.4	179
tt1672618	2.5	52
tt1672620	7.7	62
tt1672621	6.8	969
tt1672624	8.1	24
tt1672625	4.6	11
tt1672627	7.3	186
tt1672634	6.1	12
tt1672635	6.9	14
tt1672637	5.1	12
tt1672638	6.2	13
tt1672650	8.7	686
tt1672658	7.1	545
tt1672659	7.1	580
tt1672662	6.2	5
tt1672665	6.4	22
tt1672670	9.7	9
tt1672672	8.0	43
tt1672686	7.8	122
tt1672689	8.8	5
tt1672696	9.1	20
tt1672705	7.1	237
tt1672709	7.0	22
tt1672717	4.3	83
tt1672718	5.0	240
tt1672719	7.8	12
tt1672720	8.0	9
tt1672721	6.9	21
