tconst	averageRating	numVotes
tt22071032	9.0	5
tt22071446	6.1	16
tt22071502	5.9	15
tt22071580	8.4	9
tt22071828	7.1	24
tt22071842	8.8	13
tt22071864	5.6	418
tt22071974	6.0	5
tt22072316	9.9	19
tt22072548	9.0	6
tt22072858	6.9	136
tt22073114	8.4	5
tt22073228	7.6	21
tt22073234	5.8	5
tt22073312	6.7	11
tt22073456	6.1	33
tt22073540	8.2	16
tt22073644	7.3	18
tt22074150	7.8	9
tt22074182	9.0	5
tt22074190	8.0	223
tt22074270	6.7	562
tt22074558	8.5	13
tt22074588	7.9	8
tt22074854	8.8	6
tt22074856	7.3	6
tt22075170	3.5	102
tt22075172	5.9	124
tt22075834	5.0	38
tt22076344	9.6	23
tt22076404	7.6	5
tt22077110	7.2	70
tt22077118	7.2	190
tt22077120	5.6	13
tt22077178	7.3	62
tt22077216	5.6	9
tt22077282	9.2	37
tt22077298	6.8	58
tt22077300	7.2	232
tt22077326	6.9	55
tt22077348	7.6	60
tt22077374	6.9	54
tt22077376	6.0	62
tt22077384	5.7	130
tt22077406	6.3	100
tt22077472	7.8	121
tt22077586	8.7	6
tt22077666	6.4	28
tt22078078	8.7	64
tt22078290	7.8	285
tt22078448	7.4	9
tt22078494	9.1	8
tt22078620	10.0	6
tt22078640	8.3	11
tt22078842	8.9	15
tt22078848	6.9	8
tt22078872	6.6	16
tt22078874	5.9	14
tt22078876	6.2	15
tt22078878	8.0	28
tt22078880	7.1	16
tt22079254	7.5	27
tt22079266	5.3	9
tt22079296	7.2	11
tt22079344	5.4	15
tt22079372	7.6	5
tt22079384	2.7	24
tt22079800	7.7	9
