tconst	averageRating	numVotes
tt21740114	6.0	13
tt21740378	6.8	16
tt21740468	5.1	10
tt21740638	7.1	11
tt21740648	7.4	7
tt21740656	7.0	33
tt21740660	9.7	68
tt21740722	9.0	246
tt21740724	9.4	317
tt21740732	7.0	5
tt21740762	7.2	5
tt21740806	8.4	1946
tt21740912	8.0	11
tt21740914	9.0	5
tt21740922	9.2	12
tt21740926	9.1	11
tt21740930	9.1	11
tt21740934	9.4	15
tt21740962	8.8	13
tt21741082	8.8	6
tt21741156	8.5	15
tt21741186	6.6	6
tt21741266	9.4	29
tt21741272	8.3	2536
tt21741282	8.1	36
tt21741290	4.1	10
tt21741462	6.9	23
tt21741518	9.7	36
tt21741952	9.5	10
tt21742022	7.9	9
tt21742124	6.5	23
tt21742160	7.7	7
tt21742168	8.2	6
tt21742174	8.0	6
tt21742176	6.5	300
tt21742182	8.0	6
tt21742212	7.8	6
tt21742238	7.6	6
tt21742248	4.3	460
tt21742286	7.5	119
tt21742294	5.8	61
tt21742340	5.9	289
tt21742372	7.1	18
tt21742430	6.7	31
tt21742434	6.3	12
tt21742438	6.4	8
tt21742454	7.7	277
tt21742752	7.2	9
tt21742782	6.2	6
tt21743012	8.4	5
tt21743224	7.1	34
tt21744314	5.1	16
tt21744638	7.9	30
tt21744656	6.2	6
tt21744664	7.0	20
tt21744690	8.0	120
tt21744704	6.6	15
tt21744974	9.0	19
tt21745160	7.9	520
tt21745356	7.4	431
tt21745524	9.0	6
tt21745684	7.4	5
tt21745688	5.3	55
tt21745738	7.3	482
tt21746152	9.4	11
tt21746178	6.2	1122
tt21746368	8.8	12
tt21746512	6.1	9
tt21746562	7.4	10
tt21746576	6.6	23
tt21746580	6.8	24
tt21747076	8.5	38
tt21747158	10.0	7
tt21747218	6.8	5
