tconst	averageRating	numVotes
tt17050002	9.4	5
tt17050076	9.1	49
tt17050566	7.7	218
tt17050618	6.5	21
tt17050688	8.8	495
tt17050716	7.2	19
tt17050756	8.1	9
tt17050976	9.0	9
tt17050984	8.1	10
tt17051062	7.0	124
tt17051066	7.3	6
tt17051108	6.4	16
tt17051140	7.9	15
tt17051170	2.7	21
tt17051240	7.2	18
tt17051280	2.6	29
tt17051300	4.4	33
tt17051392	8.3	71
tt17051396	8.3	65
tt17051438	6.4	30
tt17051446	1.8	18
tt17051606	3.3	25
tt17051756	7.1	7
tt17051846	6.2	79
tt17051848	8.6	77
tt17051860	7.5	130
tt17051874	8.4	78
tt17051968	7.4	8
tt17052148	4.8	53
tt17052186	8.5	22
tt17052190	8.5	22
tt17052194	7.7	23
tt17052198	8.3	22
tt17052200	8.1	22
tt17052202	8.6	20
tt17052204	8.3	21
tt17052206	8.9	34
tt17052234	7.8	37
tt17052236	7.7	35
tt17052238	8.0	35
tt17052242	7.8	36
tt17052260	7.5	12
tt17052380	5.7	46
tt17052434	8.6	11
tt17052438	7.8	11
tt17052440	7.3	12
tt17052474	6.8	13
tt17052496	6.1	31
tt17052516	8.2	19
tt17052544	6.0	13
tt17052552	5.6	13
tt17052570	9.4	22
tt17052576	9.1	13
tt17052578	8.0	7
tt17052582	8.8	6
tt17052584	9.4	8
tt17052588	9.2	8
tt17052590	9.0	7
tt17052594	9.1	12
tt17052604	7.6	8
tt17052666	5.1	81
tt17053018	6.1	17
tt17053490	7.0	24
tt17053594	7.3	57
tt17053690	8.1	29
tt17053832	6.3	32
tt17054096	5.4	9
tt17054870	6.8	5
tt17054876	7.0	5
tt17055226	6.5	115
tt17055314	8.5	12
tt17055316	6.5	20
tt17055330	8.5	630
tt17055468	6.1	23
tt17055476	6.7	38
tt17055560	7.3	63
tt17055586	7.4	16
tt17055592	7.2	14
tt17055656	6.1	38
tt17055670	7.1	54
tt17055790	7.1	13
tt17055870	6.4	5
tt17055878	6.5	62
tt17055896	8.7	7
tt17055930	7.8	5
tt17055938	4.0	13
tt17055940	4.2	14
tt17055946	7.1	10
tt17055952	8.4	5
tt17055960	7.8	14
tt17055964	5.1	19
tt17055966	6.4	20
tt17055968	5.7	20
tt17055972	5.4	19
tt17055976	6.1	19
tt17056004	7.0	15
tt17056006	5.8	13
tt17056166	7.1	8
tt17056294	9.6	5
tt17056592	7.8	5
tt17056632	8.2	7
tt17056634	7.5	8
tt17056642	6.5	7
tt17056828	7.5	289
tt17056872	6.4	6
tt17056998	8.3	20
tt17057006	7.0	10
tt17057024	8.2	42
tt17057082	7.6	5
tt17057148	6.9	23
tt17057196	7.4	7
tt17057210	7.0	9
tt17057254	3.7	13
tt17057278	5.3	7
tt17057336	5.1	11
tt17057374	6.4	45
tt17057420	7.9	7
tt17057442	7.9	7
tt17057510	5.6	8
tt17057524	7.7	7
tt17057528	7.9	7
tt17057538	6.4	9
tt17057550	6.7	322
tt17057562	9.6	25
tt17057566	3.8	11
tt17057634	7.3	6
tt17057638	6.4	5
tt17057652	8.2	6
tt17057658	6.0	5
tt17057662	6.8	5
tt17057670	5.4	5
tt17057692	5.0	6
tt17057706	5.8	6
tt17057722	6.2	3836
tt17058096	6.5	144
tt17058098	7.0	122
tt17058100	6.9	101
tt17058114	5.0	7
tt17058120	8.9	12
tt17058154	7.7	10
tt17058226	7.4	12
tt17058302	6.1	8
tt17058316	7.2	51
tt17058350	3.8	9
tt17058354	3.2	11
tt17058390	9.1	11
tt17058470	7.2	98
tt17058476	7.3	287
tt17058478	5.0	22
tt17058480	6.9	504
tt17058536	3.1	75
tt17058600	9.3	172
tt17058612	7.5	112
tt17058672	5.3	6
tt17058686	9.0	98
tt17058744	9.6	26
tt17058808	9.1	86
tt17058970	9.0	78
tt17059038	8.6	20
tt17059046	8.1	17
tt17059158	9.6	24
tt17059162	9.5	34
tt17059336	7.5	46
tt17059342	8.3	54
tt17059746	9.0	70
tt17059884	8.7	6
tt17059942	7.5	8
