tconst	averageRating	numVotes
tt7820082	7.3	562
tt7820084	7.4	449
tt7820088	7.6	415
tt7820090	7.5	399
tt7820092	8.1	7
tt7820094	7.4	379
tt7820096	7.5	368
tt7820098	7.5	370
tt7820100	7.2	372
tt7820128	7.6	26
tt7820154	7.9	7
tt7820190	6.8	6
tt7820204	8.8	21
tt7820206	6.2	6
tt7820214	8.6	24
tt7820242	8.4	26
tt7820264	8.1	15
tt7820266	8.7	23
tt7820276	8.4	1918
tt7820280	3.3	134
tt7820284	9.0	11
tt7820286	9.0	11
tt7820290	8.8	11
tt7820292	7.6	10
tt7820294	8.4	25
tt7820300	8.9	11
tt7820304	8.6	11
tt7820306	8.8	11
tt7820308	8.8	10
tt7820310	8.2	10
tt7820312	8.4	34
tt7820314	8.9	9
tt7820340	8.8	10
tt7820352	8.8	11
tt7820362	8.8	10
tt7820366	8.8	10
tt7820376	7.6	11
tt7820396	5.8	6
tt7820402	7.4	8
tt7820408	5.1	49
tt7820474	6.8	6
tt7820502	5.6	95
tt7820526	6.1	90
tt7820536	5.9	182
tt7820552	6.6	5
tt7820614	5.6	30
tt7820622	6.4	5
tt7820630	5.0	6
tt7820636	4.3	6
tt7820720	6.4	48
tt7820722	7.7	2246
tt7820776	7.8	543
tt7820812	8.2	13
tt7820846	3.3	2361
tt7820854	7.8	244
tt7820902	9.5	9
tt7820904	8.5	26
tt7820906	7.5	7318
tt7820946	5.7	13
tt7820962	7.1	1262
tt7820976	8.6	9
tt7820986	6.5	9
tt7821038	5.2	151
tt7821044	7.6	24
tt7821060	7.9	55
tt7821062	7.8	40
tt7821064	7.5	30
tt7821066	7.7	31
tt7821086	6.3	81
tt7821088	5.4	56
tt7821108	3.5	16
tt7821114	7.0	399
tt7821116	4.9	122
tt7821124	7.5	24
tt7821128	7.9	24
tt7821140	9.0	78
tt7821192	6.6	111
tt7821194	6.8	134
tt7821214	6.1	13
tt7821242	6.4	6
tt7821244	6.0	6
tt7821290	8.0	102
tt7821292	8.4	124
tt7821308	7.2	7
tt7821318	8.0	20
tt7821372	7.1	10
tt7821378	7.3	12
tt7821432	8.0	9
tt7821444	8.1	15
tt7821460	6.3	50
tt7821480	8.9	23
tt7821490	7.0	46
tt7821504	6.7	43
tt7821520	6.6	6
tt7821530	8.6	38
tt7821538	3.9	26
tt7821582	7.1	12798
tt7821586	9.4	8
tt7821712	6.4	121
tt7821726	8.7	29
tt7821848	7.9	42
tt7821878	6.9	9
tt7821898	7.0	7
tt7821912	7.8	30
tt7821922	9.0	9
tt7821924	6.9	9
tt7821926	7.2	20
tt7821930	7.5	10
tt7821936	6.7	28
tt7821948	2.7	17
tt7821952	8.5	28
tt7821962	7.8	15
tt7821968	8.9	52
tt7821972	6.5	40
tt7821974	8.4	25
