tconst	averageRating	numVotes
tt10500112	7.3	14
tt10500140	5.8	70
tt10500268	7.5	17
tt10500292	7.8	13
tt10500300	7.5	11
tt10500318	8.3	12
tt10500322	8.3	17
tt10500352	5.9	54
tt10500374	3.3	6
tt10500392	4.3	8
tt10500440	5.5	21
tt10500478	6.8	118
tt10500486	7.3	6
tt10500488	7.0	103
tt10500520	8.4	8
tt10500534	5.6	250
tt10500584	5.5	20
tt10500588	6.9	48
tt10500614	7.5	579
tt10500620	6.3	6
tt10500626	8.3	8
tt10500650	4.8	21
tt10500652	7.9	8
tt10500666	4.3	6
tt10501214	6.2	26
tt10501328	4.7	33
tt10501366	8.0	14
tt10501456	6.6	15
tt10501522	5.9	14
tt10501752	3.5	11
tt10501764	6.2	699
tt10501808	7.3	7
tt10501834	8.1	16
tt10501922	6.2	26
tt10501952	6.7	47
tt10501980	7.8	242
tt10502024	9.0	17
tt10502120	1.1	143
tt10502134	6.0	36
tt10502248	7.7	97
tt10502468	5.7	6
tt10502556	7.6	5
tt10502574	6.4	5
tt10502630	6.3	7
tt10502908	6.7	9
tt10502982	7.3	24
tt10502986	8.4	10
tt10502988	9.9	21
tt10502990	9.1	7
tt10503002	7.9	19
tt10503082	7.3	6
tt10503086	7.4	14
tt10503232	9.5	13
tt10503312	7.6	47
tt10503322	7.5	39
tt10503328	8.0	7
tt10503342	6.8	7
tt10503348	7.0	7
tt10503352	8.3	7
tt10503436	6.5	15
tt10503496	7.1	8
tt10503540	6.7	17
tt10503580	7.6	118
tt10503676	7.6	9
tt10503736	3.8	598
tt10503760	10.0	5
tt10503798	4.7	38
tt10503840	5.4	367
tt10503846	4.5	330
tt10503856	4.9	254
tt10503860	5.9	224
tt10503874	7.6	16
tt10503908	8.8	19
tt10503934	7.1	1021
tt10503942	7.8	10
tt10503946	5.0	15
tt10503948	6.5	163
tt10503954	7.9	25
tt10503956	7.7	6
tt10503960	8.0	6
tt10503970	6.8	15
tt10503980	6.4	151
tt10503988	4.1	564
tt10504012	9.5	47
tt10504020	9.6	39
tt10504032	9.6	36
tt10504038	9.7	33
tt10504062	8.2	7
tt10504094	7.2	10
tt10504110	5.8	71
tt10504154	8.0	10
tt10504164	9.2	61
tt10504320	7.3	21
tt10504332	8.2	30
tt10504346	6.4	39
tt10504416	6.7	22
tt10504440	8.1	713
tt10504520	9.3	12
tt10504658	7.6	19
tt10504664	8.0	674
tt10504700	6.8	11
tt10504702	7.0	9
tt10504720	8.2	666
tt10504744	7.0	7
tt10504746	6.8	7
tt10504752	6.4	456
tt10504756	8.0	362
tt10504762	7.6	307
tt10504764	7.2	301
tt10504766	7.3	287
tt10504768	7.2	290
tt10504770	7.2	306
tt10504774	7.5	283
tt10504776	5.1	92
tt10504790	8.2	62
tt10504800	8.2	66
tt10504828	7.9	281
tt10504868	8.1	12
tt10504890	8.1	586
tt10504898	6.8	143
tt10504902	7.3	23
tt10504904	3.4	869
tt10504910	9.9	15
tt10504922	8.0	40
tt10504928	3.7	341
tt10504944	8.4	158
tt10504956	4.4	8
tt10504966	6.2	857
tt10505002	6.9	1309
tt10505048	4.3	24
tt10505054	8.0	21
tt10505066	6.9	14
tt10505100	4.8	60
tt10505148	6.1	16
tt10505170	8.4	103
tt10505172	8.2	88
tt10505174	8.4	82
tt10505176	8.2	82
tt10505180	8.3	73
tt10505182	8.5	75
tt10505184	8.5	76
tt10505186	8.3	75
tt10505188	9.1	104
tt10505190	8.9	89
tt10505196	8.9	91
tt10505198	8.9	90
tt10505202	7.1	23
tt10505278	6.8	103
tt10505316	7.4	3860
tt10505330	8.1	8
tt10505332	6.1	8
tt10505338	7.6	18
tt10505420	5.2	16
tt10505424	6.0	19
tt10505436	7.8	19
tt10505532	6.9	7
tt10505538	9.2	22
tt10505550	6.8	6
tt10505558	5.5	43
tt10505586	8.0	51
tt10505592	6.9	21
tt10505598	6.3	80
tt10505602	8.2	7
tt10505612	6.8	39
tt10505616	6.2	6
tt10505762	6.5	1193
tt10505798	8.1	9
tt10505870	5.9	120
tt10505920	8.2	26
tt10506084	8.5	8
tt10506094	6.4	15
tt10506096	8.2	42
tt10506490	7.2	235
tt10506510	7.1	984
tt10506876	6.0	462
tt10506962	8.4	2467
tt10507116	6.7	12
tt10507176	5.6	85
tt10507368	7.0	199
tt10507382	7.1	171
tt10507480	7.9	372
tt10507498	9.0	464
tt10507520	5.9	23
tt10507540	6.2	22
tt10507552	7.7	353
tt10507592	8.0	347
tt10507632	7.9	332
tt10507648	8.2	84
tt10507650	8.0	339
tt10507902	3.9	107
tt10507938	7.5	21
tt10508028	4.6	8
tt10508082	4.4	82
tt10508182	5.2	156
tt10508258	6.2	1538
tt10508276	7.9	10
tt10508322	8.7	354
tt10508330	8.5	244
tt10508366	8.3	41
tt10508370	8.0	31
tt10508376	7.7	75
tt10508394	7.2	41
tt10508400	6.6	13
tt10508494	4.9	20
tt10508520	4.8	21
tt10508538	4.8	17
tt10508558	6.7	68
tt10508566	4.3	17
tt10508596	5.2	19
tt10508622	5.2	12
tt10508722	7.4	7
tt10508774	5.7	42
tt10508838	6.1	4266
tt10508880	5.3	7
tt10508938	5.7	24
tt10509018	5.1	84
tt10509044	7.9	415
tt10509048	7.8	390
tt10509050	8.2	415
tt10509052	8.0	379
tt10509158	8.9	204
tt10509340	7.5	44
tt10509354	5.4	18
