tconst	averageRating	numVotes
tt18280022	4.3	28
tt18280138	4.5	28
tt18280156	5.5	22
tt18280174	8.5	10
tt18280252	4.3	28
tt18280338	8.4	1540
tt18280356	7.7	40
tt18280380	6.8	28
tt18280384	6.6	30
tt18280386	7.4	30
tt18280490	8.7	59
tt18280528	8.0	47
tt18280612	8.7	12
tt18280664	7.6	5
tt18280678	7.3	499
tt18280832	8.9	48
tt18281018	7.0	9
tt18281546	8.8	62
tt18282216	7.8	23
tt18282286	8.0	14
tt18282320	7.7	6
tt18282396	7.0	11
tt18282484	8.3	10
tt18282488	7.8	6
tt18282576	7.9	13
tt18283228	6.8	30
tt18283366	6.9	15
tt18283374	8.7	26
tt18283394	3.8	10
tt18283396	3.3	11
tt18283398	3.3	11
tt18283402	3.4	9
tt18283408	7.0	15
tt18283418	8.6	11
tt18283422	10.0	6
tt18283450	7.5	8
tt18283588	5.2	12
tt18283610	6.4	15
tt18283614	8.7	23
tt18283690	8.8	6
tt18283698	8.6	6
tt18283810	9.0	6
tt18283920	4.2	11
tt18283924	9.5	37
tt18283932	4.8	29
tt18284008	7.5	16
tt18284286	5.2	6
tt18284290	4.5	6
tt18284376	7.0	26
tt18284416	6.6	5
tt18284418	7.0	7
tt18284424	9.7	6
tt18284536	9.7	47
tt18284652	7.7	52
tt18284732	10.0	6
tt18284822	6.1	40
tt18284960	6.4	6
tt18285084	6.5	8
tt18285154	6.9	26
tt18285208	7.7	1077
tt18285230	7.5	557
tt18285424	9.0	5
tt18285438	5.0	7
tt18285532	6.7	1414
tt18285610	8.1	66
tt18285668	7.0	10
tt18285676	7.6	10
tt18285680	7.3	12
tt18285792	5.2	53
tt18286092	8.0	13
tt18286096	7.7	12
tt18286102	7.3	10
tt18286104	7.5	11
tt18286126	7.2	10
tt18286150	7.2	10
tt18286168	7.2	10
tt18286176	7.5	11
tt18286182	7.8	12
tt18286184	7.5	12
tt18286186	8.8	18
tt18286348	4.8	5
tt18286420	9.5	10
tt18286456	4.2	110
tt18286510	7.7	123
tt18286548	8.2	590
tt18286550	8.3	57
tt18286552	5.7	753
tt18286554	7.9	51
tt18286556	7.5	20
tt18286584	8.7	11
tt18286606	7.8	5
tt18286624	5.6	5
tt18286648	6.0	13
tt18286656	5.7	10
tt18286666	6.4	124
tt18286830	8.5	12611
tt18289088	7.2	19
tt18289090	6.9	17
tt18289162	6.8	9
tt18289312	8.4	11
tt18289448	7.7	7
tt18289494	10.0	6
tt18289550	7.3	12
tt18289610	5.1	7
tt18289696	5.8	26
tt18289752	5.6	192
tt18289776	5.4	8
tt18289838	8.7	44
tt18289844	8.8	49
tt18289996	8.4	6
