tconst	averageRating	numVotes
tt10960002	7.9	122
tt10960008	8.0	122
tt10960012	7.8	134
tt10960088	9.0	45
tt10960102	6.4	1054
tt10960146	9.2	545
tt10960198	8.6	23
tt10960228	5.5	23
tt10960302	5.3	42
tt10960410	7.1	9
tt10960482	6.4	30
tt10960538	7.4	6
tt10960604	7.4	17
tt10960814	6.7	36
tt10960870	7.5	17
tt10960976	3.2	332
tt10961034	7.8	18
tt10961060	8.5	20
tt10961186	6.1	51
tt10961216	7.2	8
tt10961232	8.5	141
tt10961238	6.5	39
tt10961312	7.0	446
tt10961374	5.8	95
tt10961598	8.8	29
tt10961606	10.0	8
tt10961918	4.4	163
tt10961992	6.8	27
tt10962122	9.0	32
tt10962134	2.6	11
tt10962190	8.9	28
tt10962230	6.9	8
tt10962274	9.2	29
tt10962332	9.5	40
tt10962368	5.3	31662
tt10962562	7.0	17
tt10962586	8.6	64
tt10962762	6.7	6
tt10962838	7.2	31
tt10962876	7.6	14
tt10962960	6.5	86
tt10963016	6.8	14
tt10963036	7.5	41
tt10963084	8.6	121
tt10963106	7.5	297
tt10963118	6.3	6
tt10963248	4.9	25
tt10963250	9.0	135
tt10963268	8.0	9
tt10963308	6.8	91
tt10963368	8.8	11
tt10963420	5.6	6
tt10963462	6.1	214
tt10963676	6.6	14
tt10963716	7.7	26
tt10963738	8.4	11
tt10963754	7.4	12
tt10963758	7.1	9
tt10963790	5.6	410
tt10963826	8.6	7
tt10963834	7.0	5
tt10963842	6.2	57
tt10963872	5.7	78
tt10963880	6.8	7
tt10963888	3.9	7
tt10963904	3.1	11
tt10963920	7.0	18
tt10963924	7.4	35
tt10963926	4.7	322
tt10963934	5.8	16
tt10963938	6.3	570
tt10963946	7.5	34
tt10963954	5.3	47
tt10963962	8.2	11
tt10963966	6.9	26
tt10963974	7.3	22
tt10963976	7.5	33
tt10963986	6.2	529
tt10963988	7.4	38
tt10964000	6.6	5
tt10964004	8.7	9
tt10964012	6.8	5
tt10964058	7.0	5
tt10964064	6.4	5
tt10964072	6.6	5
tt10964076	6.8	5
tt10964078	6.7	18
tt10964080	6.1	17
tt10964082	8.7	562
tt10964088	6.5	16
tt10964090	6.4	5
tt10964092	6.5	17
tt10964094	6.8	15
tt10964096	4.9	166
tt10964098	6.6	5
tt10964100	6.7	535
tt10964158	6.8	1121
tt10964168	6.3	926
tt10964186	6.2	594
tt10964190	6.1	222
tt10964210	7.4	28
tt10964214	5.7	442
tt10964216	7.3	26
tt10964218	7.4	23
tt10964222	7.3	23
tt10964346	6.3	984
tt10964388	4.3	15
tt10964430	7.0	28665
tt10964468	6.1	9413
tt10964470	8.2	5
tt10964516	5.8	355
tt10964520	7.4	42
tt10964530	6.4	5727
tt10964532	5.5	396
tt10964716	8.2	5
tt10964822	7.7	7
tt10964902	7.5	11
tt10964928	7.1	12
tt10964946	6.9	9
tt10964952	7.0	9
tt10964982	6.3	48
tt10964992	6.0	2457
tt10965062	8.0	9
tt10965066	7.8	79
tt10965072	8.3	16
tt10965076	7.8	14
tt10965078	7.7	15
tt10965084	8.2	15
tt10965098	7.1	13
tt10965110	8.3	5001
tt10965178	6.3	8
tt10965180	6.6	8
tt10965184	6.6	8
tt10965242	8.7	9
tt10965248	6.7	32
tt10965252	6.7	105
tt10965256	8.3	8
tt10965280	6.5	17
tt10965300	7.2	251
tt10965308	6.3	28
tt10965328	7.2	65
tt10965490	5.4	12
tt10965518	7.6	6
tt10965792	5.5	329
tt10965850	6.9	343
tt10965976	6.3	398
tt10966110	6.7	14
tt10966156	4.6	371
tt10966252	7.0	57
tt10966370	6.6	10
tt10966526	7.3	19
tt10966588	6.5	16
tt10966832	3.9	301
tt10966884	8.8	6
tt10967214	7.2	51
tt10967226	6.4	338
tt10967798	6.4	17
tt10967922	7.7	40
tt10967954	5.9	19
tt10967988	9.1	89
tt10967998	8.9	78
tt10968008	7.7	28
tt10968010	9.0	74
tt10968034	9.9	9
tt10968062	5.4	5
tt10968176	8.7	12
tt10968192	1.9	12
tt10968266	8.9	9
tt10968364	6.7	7
tt10968368	6.9	25
tt10968414	8.3	7
tt10968420	7.7	131
tt10968422	7.9	132
tt10968480	7.4	143
tt10968482	7.1	190
tt10968530	5.8	67
tt10968602	8.4	47
tt10968644	7.5	125
tt10968650	8.0	8
tt10968694	8.8	55
tt10968812	7.5	40
tt10968852	6.4	34
tt10969040	7.2	346
tt10969048	8.6	15
tt10969058	6.8	9
tt10969060	7.1	39
tt10969114	6.7	14
tt10969208	8.3	9
tt10969320	7.5	14
tt10969370	5.2	11
tt10969382	7.6	18
tt10969430	8.2	10
tt10969436	8.0	11
tt10969442	8.4	10
tt10969444	8.4	11
tt10969448	8.3	9
tt10969452	8.3	10
tt10969458	8.8	10
tt10969460	8.7	10
tt10969464	8.7	9
tt10969466	8.4	10
tt10969470	8.3	9
tt10969488	7.1	49
tt10969496	7.1	46
tt10969542	7.0	9
tt10969544	7.2	12
tt10969590	5.9	31
tt10969598	5.7	46
tt10969604	8.6	18
tt10969656	5.5	1343
tt10969664	6.9	12
tt10969666	7.3	20
tt10969668	4.7	115
tt10969762	7.6	8
tt10969770	4.0	7
tt10969786	8.3	12
tt10969828	7.9	150
tt10969830	7.0	20
tt10969906	6.9	63
tt10969948	7.3	7
