tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt22750000	tvEpisode	Episode #1.54	Episode #1.54	0	1989	\N	\N	Animation,Comedy,Sci-Fi
tt22750004	tvEpisode	Episode #1.55	Episode #1.55	0	1989	\N	\N	Animation,Comedy,Sci-Fi
tt22750006	tvEpisode	Episode #1.56	Episode #1.56	0	1989	\N	\N	Animation,Comedy,Sci-Fi
tt22750008	tvEpisode	Perfect Strangers	Perfect Strangers	0	\N	\N	\N	Documentary
tt22750010	tvEpisode	The Church of Cannabis	The Church of Cannabis	0	\N	\N	\N	Documentary
tt22750012	tvEpisode	A arca de pedra	A arca de pedra	0	2018	\N	\N	Comedy
tt22750016	tvEpisode	Gate Crisis/The Last Gate!	Gate Crisis/The Last Gate!	0	2022	\N	\N	Action,Adventure,Animation
tt22750018	tvMovie	First Comes Love, Then Comes Murder	First Comes Love, Then Comes Murder	0	\N	\N	\N	Drama
tt22750020	tvEpisode	Canna-Pets	Canna-Pets	0	\N	\N	\N	Documentary
tt22750022	tvEpisode	Sleeping with the Enemy	Sleeping with the Enemy	0	\N	\N	\N	Documentary
tt22750024	tvEpisode	Por eso o meu carro canta	Por eso o meu carro canta	0	2018	\N	\N	Comedy
tt22750026	tvEpisode	High School	High School	0	\N	\N	\N	Documentary
tt22750028	tvEpisode	Episode #1.41	Episode #1.41	0	2011	\N	\N	\N
tt22750032	tvEpisode	Cell Block 420	Cell Block 420	0	\N	\N	\N	Documentary
tt22750034	tvEpisode	Especial	Especial	0	2018	\N	\N	Comedy
tt22750036	tvEpisode	Episode #1.42	Episode #1.42	0	2011	\N	\N	\N
tt22750038	tvEpisode	The Stoned Age	The Stoned Age	0	\N	\N	\N	Documentary
tt22750040	tvEpisode	Episode #1.43	Episode #1.43	0	2011	\N	\N	\N
tt22750042	tvEpisode	Episode #1.44	Episode #1.44	0	2011	\N	\N	\N
tt22750044	tvEpisode	The Social Stigma	The Social Stigma	0	\N	\N	\N	Documentary
tt22750048	tvEpisode	Alcohol and Cannabis	Alcohol and Cannabis	0	\N	\N	\N	Documentary
tt22750052	tvEpisode	O continente illado	O continente illado	0	2018	\N	\N	Comedy
tt22750054	tvEpisode	Episode #1.45	Episode #1.45	0	2011	\N	\N	\N
tt22750058	tvEpisode	Cultural Cannabis	Cultural Cannabis	0	\N	\N	\N	Documentary
tt22750060	tvEpisode	Income Tax Raid	Income Tax Raid	0	2022	\N	\N	Comedy
tt22750064	tvEpisode	Episode #1.46	Episode #1.46	0	2011	\N	\N	\N
tt22750066	tvEpisode	Cannabis in Athletics	Cannabis in Athletics	0	\N	\N	\N	Documentary
tt22750068	tvEpisode	Episode #1.47	Episode #1.47	0	2011	\N	\N	\N
tt22750070	tvEpisode	Episode #1.48	Episode #1.48	0	2011	\N	\N	\N
tt22750072	tvEpisode	Rookie of the Year	Rookie of the Year	0	\N	\N	\N	Documentary
tt22750074	tvEpisode	Episode #1.49	Episode #1.49	0	2011	\N	\N	\N
tt22750076	tvEpisode	Toxos e flores	Toxos e flores	0	2018	\N	\N	Comedy
tt22750078	tvEpisode	Episode #1.50	Episode #1.50	0	2011	\N	\N	\N
tt22750080	tvEpisode	The Fun Episode	The Fun Episode	0	\N	\N	\N	Documentary
tt22750082	tvEpisode	Episode #1.51	Episode #1.51	0	2011	\N	\N	\N
tt22750084	tvEpisode	Episode #1.52	Episode #1.52	0	2011	\N	\N	\N
tt22750086	tvEpisode	Episode #1.53	Episode #1.53	0	2011	\N	\N	\N
tt22750088	tvEpisode	Episode #1.54	Episode #1.54	0	2011	\N	\N	\N
tt22750090	tvEpisode	Episode #1.55	Episode #1.55	0	2011	\N	\N	\N
tt22750092	tvEpisode	Breogán, somos nós	Breogán, somos nós	0	2018	\N	\N	Comedy
tt22750094	tvEpisode	Episode #1.56	Episode #1.56	0	2011	\N	\N	\N
tt22750098	tvEpisode	Episode #1.57	Episode #1.57	0	2011	\N	\N	\N
tt22750100	tvEpisode	O amor e as súas miserias	O amor e as súas miserias	0	2018	\N	\N	Comedy
tt22750104	tvEpisode	Episode #1.58	Episode #1.58	0	2011	\N	\N	\N
tt22750108	tvEpisode	Andor Episode 6 Review - The Eye	Andor Episode 6 Review - The Eye	0	2022	\N	\N	Talk-Show
tt22750110	tvEpisode	Episode #1.59	Episode #1.59	0	2011	\N	\N	\N
tt22750114	tvEpisode	Dussehra Celebrations	Dussehra Celebrations	0	2022	\N	\N	Drama
tt22750116	tvEpisode	Episode #1.60	Episode #1.60	0	2011	\N	\N	\N
tt22750132	tvEpisode	Outwitting The Prank Callers	Outwitting The Prank Callers	0	2022	\N	\N	Comedy
tt22750140	tvEpisode	Showdown with Short's Bakugan Academy!/Magnus Gets an Apprentice?!	Showdown with Short's Bakugan Academy!/Magnus Gets an Apprentice?!	0	2022	\N	\N	Action,Adventure,Animation
tt22750156	tvEpisode	Episode #3.1	Episode #3.1	0	2022	\N	\N	Reality-TV
tt22750168	tvEpisode	Episode #1.5956	Episode #1.5956	0	2022	\N	\N	Drama,Romance
tt22750210	tvEpisode	Can Mina Actually Pull This Off	Can Mina Actually Pull This Off	0	2022	\N	\N	Documentary
tt22750214	tvEpisode	Roommate Battle/The Gate Crushers Attack!	Roommate Battle/The Gate Crushers Attack!	0	2022	\N	\N	Action,Adventure,Animation
tt22750222	tvEpisode	Race to the Perfect Wedding	Race to the Perfect Wedding	0	2022	\N	\N	Documentary
tt22750228	tvEpisode	Christmas Intro with No keying	Christmas Intro with No keying	0	2018	\N	\N	Comedy
tt22750238	tvEpisode	Episode #1.5957	Episode #1.5957	0	2022	\N	\N	Drama,Romance
tt22750244	tvEpisode	The Root of the Problem	The Root of the Problem	0	2022	\N	\N	Reality-TV
tt22750248	tvEpisode	Last to Leave My Minecraft City Challenge	Last to Leave My Minecraft City Challenge	0	2022	\N	\N	Reality-TV
tt22750258	tvEpisode	Antwerp Diamond Center Heist	Antwerp Diamond Center Heist	0	\N	\N	\N	\N
tt22750262	tvSeries	Untitled Glee Controversies Docuseries	Untitled Glee Controversies Docuseries	0	\N	\N	\N	Documentary
tt22750272	tvEpisode	Newark 12	Newark 12	0	2022	\N	\N	Game-Show
tt22750276	tvEpisode	World's Biggest Cat Maze/Next Level Life Hacks	World's Biggest Cat Maze/Next Level Life Hacks	0	2022	\N	\N	Reality-TV
tt22750280	tvEpisode	Battle for the Academy/Showdown With the Gate Crushers!	Battle for the Academy/Showdown With the Gate Crushers!	0	2022	\N	\N	Action,Adventure,Animation
tt22750288	tvEpisode	Snakes on a Pew	Snakes on a Pew	0	\N	\N	\N	Crime
tt22750290	tvEpisode	We Found Abandoned Treasure on a Beach	We Found Abandoned Treasure on a Beach	0	2022	\N	\N	Reality-TV
tt22750292	tvEpisode	Viral TikTok Life Hacks That Work/24 Hours Ignoring Unspeakable	Viral TikTok Life Hacks That Work/24 Hours Ignoring Unspeakable	0	2022	\N	\N	Reality-TV
tt22750296	tvEpisode	We Played Among Us in Real Life/10 Million Orbeez vs 1,000 Bath Bombs	We Played Among Us in Real Life/10 Million Orbeez vs 1,000 Bath Bombs	0	2022	\N	\N	Reality-TV
tt22750298	tvEpisode	Sneaking Into Unspeakable's House for 24 Hours	Sneaking Into Unspeakable's House for 24 Hours	0	2022	\N	\N	Reality-TV
tt22750306	tvEpisode	Try not to Scream Challenge: Slingshot Amusement Park Ride	Try not to Scream Challenge: Slingshot Amusement Park Ride	0	2019	\N	\N	Comedy,Short
tt22750316	tvEpisode	Episode #36.13	Episode #36.13	0	2022	\N	\N	Documentary,Family
tt22750324	tvEpisode	Ramadam	Ramadam	0	2016	\N	\N	Action,Drama,Mystery
tt22750334	tvEpisode	Pumped and Rewarded	Pumped and Rewarded	1	2022	\N	22	Adult
