tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt19420102	tvEpisode	Journey to the stars	Journey to the stars	0	\N	\N	\N	Animation,Drama,Mystery
tt19420260	tvEpisode	Electric boogaloo	Electric boogaloo	0	\N	\N	\N	Animation,Drama,Mystery
tt19420446	tvEpisode	The curse of the undying	The curse of the undying	0	\N	\N	\N	Animation,Drama,Mystery
tt19420514	tvEpisode	Episode #26.181	Episode #26.181	0	2022	\N	\N	News
tt19420540	tvEpisode	Episode #26.182	Episode #26.182	0	2022	\N	\N	News
tt19420568	tvEpisode	Episode #26.183	Episode #26.183	0	2022	\N	\N	News
tt19420574	tvEpisode	Episode #26.184	Episode #26.184	0	2022	\N	\N	News
tt19420644	tvEpisode	Episode #26.185	Episode #26.185	0	2022	\N	\N	News
tt19420698	tvEpisode	Valpaços - Festa do Folar	Valpaços - Festa do Folar	0	2022	\N	\N	Music
tt19421082	tvSeries	Rex and the Static	Rex and the Static	0	2022	\N	\N	Action,Comedy,Sci-Fi
tt19421140	tvEpisode	Ben Charles Edwards and Camilla Rutherford are our Special Guests	Ben Charles Edwards and Camilla Rutherford are our Special Guests	0	2022	\N	\N	Talk-Show
tt19421324	tvEpisode	The Rif Raffs vs. The Gruesome Twosome	The Rif Raffs vs. The Gruesome Twosome	0	\N	\N	\N	Comedy,Family,Game-Show
tt19421696	tvEpisode	Michaels Liebeserklärung	Michaels Liebeserklärung	0	2006	\N	\N	Comedy,Drama,Romance
tt19422570	tvEpisode	Episode dated 11 April 2022	Episode dated 11 April 2022	0	2022	\N	\N	Talk-Show
tt19422630	tvEpisode	Episode dated 12 April 2022	Episode dated 12 April 2022	0	2022	\N	\N	Talk-Show
tt19422658	tvEpisode	Episode dated 13 April 2022	Episode dated 13 April 2022	0	2022	\N	\N	Talk-Show
tt19422674	tvEpisode	Episode dated 14 April 2022	Episode dated 14 April 2022	0	2022	\N	\N	Talk-Show
tt19422724	tvEpisode	Episode dated 15 April 2022	Episode dated 15 April 2022	0	2022	\N	\N	Talk-Show
tt19422886	tvEpisode	Intrigen	Intrigen	0	2006	\N	\N	Comedy,Drama,Romance
tt19422956	tvEpisode	Mars Attacks! - MOVIE REACTION!!	Mars Attacks! - MOVIE REACTION!!	0	2022	\N	72	Reality-TV
tt19422960	tvEpisode	Fast & Furious Presents: Hobbs & Shaw REACTION!!	Fast & Furious Presents: Hobbs & Shaw REACTION!!	0	2022	\N	70	Reality-TV
tt19422968	tvEpisode	Episode #1.61	Episode #1.61	0	2008	\N	\N	Game-Show,Reality-TV
