tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt0200037	tvSeries	Ritratti d'autore	Ritratti d'autore	0	1996	\N	90	Documentary
tt0200038	tvEpisode	Riccardo Freda	Riccardo Freda	0	1996	\N	90	Documentary
tt0200063	tvEpisode	Küsse und Bisse	Küsse und Bisse	0	2000	\N	89	Crime,Drama
tt0200065	tvMovie	La rosa dei nomi	La rosa dei nomi	0	1987	\N	61	Documentary
tt0200074	tvMovie	The Royal Family	The Royal Family	0	1977	\N	120	Comedy
tt0200076	tvMovie	The Runner	The Runner	0	1979	\N	\N	Documentary
tt0200085	tvMovie	San Dr Misica	San Dr Misica	0	1973	\N	71	Drama,Horror
tt0200089	tvMovie	Savonarola i njegovi prijatelji	Savonarola i njegovi prijatelji	0	1972	\N	66	Drama
tt0200095	tvMovie	Scum	Scum	0	1991	\N	75	Crime,Drama
tt0200110	tvMovie	Sestre	Sestre	0	1981	\N	73	Drama
tt0200138	tvMovie	The Simple Life of Noah Dearborn	The Simple Life of Noah Dearborn	0	1999	\N	85	Drama
tt0200139	tvMovie	Siroti mali hrcki	Siroti mali hrcki	0	1973	\N	35	Comedy
tt0200142	tvMovie	Sladak zivot na srpski nacin	Sladak zivot na srpski nacin	0	1971	\N	57	Drama
tt0200143	tvMovie	Slanici	Slanici	0	1973	\N	46	Drama
tt0200144	tvMovie	Slava i san	Slava i san	0	1972	\N	73	Drama
tt0200145	tvMovie	Slucaj Laze Kostica	Slucaj Laze Kostica	0	1985	\N	87	Drama
tt0200149	tvMovie	Smrt pukovnika Kuzmanovica	Smrt pukovnika Kuzmanovica	0	1981	\N	67	Drama
tt0200163	tvMovie	Srbija na Istoku	Srbija na Istoku	0	1970	\N	65	Drama
tt0200165	tvSeries	St. Michael's Crossing	St. Michael's Crossing	0	1999	1999	\N	\N
tt0200176	tvMovie	Stones That Fly	Stones That Fly	0	1988	\N	50	Documentary
tt0200182	tvMovie	Die Stunde des Löwen	Die Stunde des Löwen	0	1999	\N	91	Thriller
tt0200184	tvEpisode	Sumrak	Sumrak	0	1983	\N	81	Drama
tt0200190	tvMovie	Svet	Svet	0	1989	\N	95	Comedy
tt0200195	tvMovie	Tajna Laze Lazarevica	Tajna Laze Lazarevica	0	1986	\N	64	Drama
tt0200200	tvMovie	Taustan Mikon kotiinpaluu	Taustan Mikon kotiinpaluu	0	1999	\N	28	\N
tt0200208	tvMovie	The Thirteenth Year	The Thirteenth Year	0	1999	\N	95	Comedy,Family,Fantasy
tt0200216	tvMovie	To Love, Honor & Betray	To Love, Honor & Betray	0	1999	\N	96	Thriller
tt0200220	tvMovie	Tombola	Tombola	0	1985	\N	73	Drama
tt0200223	tvSeries	Przygody misia Colargola	Przygody misia Colargola	0	1968	1974	14	Adventure,Animation,Family
tt0200233	tvMovie	Três Noites Sem Dormir	Três Noites Sem Dormir	0	1999	\N	45	\N
tt0200237	tvMovie	Sleeping Beauty	Törnrosa	0	1999	\N	107	Music,Musical
tt0200248	tvMovie	Velebitske saonice ili tri svalera i jedna devojka	Velebitske saonice ili tri svalera i jedna devojka	0	1975	\N	59	\N
tt0200252	tvMovie	Vezbe iz gadjanja	Vezbe iz gadjanja	0	1971	\N	50	Drama
tt0200255	tvMovie	Vida Breve em Três Fotografias	Vida Breve em Três Fotografias	0	1999	\N	37	\N
tt0200261	tvMovie	Viva Shaf Vegas	Viva Shaf Vegas	0	1986	\N	60	Comedy
tt0200263	tvMovie	Vlajkova tajna	Vlajkova tajna	0	1976	\N	63	Drama
tt0200264	tvEpisode	The Sound of the Violin	La voce del violino	0	1999	\N	100	Crime,Drama,Mystery
tt0200266	tvMovie	Vom Fischer und seiner Frau	Vom Fischer und seiner Frau	0	1986	\N	109	Musical
tt0200276	tvSeries	The West Wing	The West Wing	0	1999	2006	44	Drama
tt0200279	tvSeries	What If It's Raining	What If It's Raining	0	1986	1986	\N	\N
tt0200307	tvMovie	Zlocin i kazna	Zlocin i kazna	0	1972	\N	160	Drama
tt0200308	tvMovie	Znakovi	Znakovi	0	1995	\N	57	Drama
tt0200312	tvMovie	Zute fesvice	Zute fesvice	0	1973	\N	57	Comedy
tt0200313	tvEpisode	Zwei Tage Hochsaison	Zwei Tage Hochsaison	0	1993	\N	\N	Comedy
tt0200323	tvSeries	Animal Tales	Animal Tales	0	1997	\N	\N	\N
tt0200325	tvSeries	Antiques Roadshow	Antiques Roadshow	0	1979	\N	45	Reality-TV
tt0200327	tvEpisode	Blackboard Jungle	Blackboard Jungle	0	2003	\N	\N	Crime,Drama
tt0200328	tvSeries	Bolji zivot 2	Bolji zivot 2	0	1990	\N	45	Comedy
tt0200329	tvSeries	Bullseye	Bullseye	0	1981	\N	30	Game-Show
tt0200330	tvSeries	Ciao professore	Ciao professore	0	1999	\N	\N	Comedy
tt0200331	tvSeries	Delta	Delta	0	1969	1970	50	Adventure
tt0200334	tvSeries	The Eddie Files	The Eddie Files	0	1995	\N	\N	\N
tt0200336	tvSeries	The Expert	The Expert	0	1999	1999	\N	\N
tt0200337	tvSeries	Family Law	Family Law	0	1999	2002	60	Crime,Drama,Romance
tt0200338	tvSeries	Forbidden Island	Forbidden Island	0	1999	\N	\N	Sci-Fi
tt0200339	tvSeries	Gamesmaster	Gamesmaster	0	1992	1998	30	Family,Game-Show
tt0200340	tvSeries	The Golden Ringers	The Golden Ringers	0	1997	\N	\N	\N
tt0200341	tvSeries	Great Books	Great Books	0	1993	\N	\N	Documentary,History
tt0200342	tvSeries	The Hardwood	The Hardwood	0	1999	\N	\N	\N
tt0200343	tvSeries	Here's Johnny	Here's Johnny	0	1997	\N	\N	Talk-Show
tt0200344	tvSeries	Hilarity Highway	Hilarity Highway	0	1993	\N	\N	\N
