tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt1600000	tvMovie	Menschen tierisch - Der Bildhauer Stephan Balkenhol	Menschen tierisch - Der Bildhauer Stephan Balkenhol	0	2006	\N	45	Documentary
tt1600011	tvMovie	Obsession	Obsession	0	1966	\N	\N	\N
tt1600013	tvMovie	Teach Me to Love	Opeta mua rakastamaan	0	1978	\N	32	Documentary
tt1600035	tvMovie	Seule à la maison	Seule à la maison	0	1971	\N	\N	\N
tt1600036	tvMovie	Sieg im Osten	Sieg im Osten	0	1993	\N	\N	Documentary
tt1600042	tvMovie	Occupation: Film Director from Finland - Matti Ijäs	Suomalainen elokuvaohjaaja: Matti Ijäs	0	2010	\N	51	Biography,Documentary
tt1600046	tvMovie	Teppo Numminen - valurautapakki	Teppo Numminen - valurautapakki	0	2006	\N	\N	Biography,Documentary
tt1600053	tvSeries	The Book of Jer3miah	The Book of Jer3miah	0	2009	\N	\N	Action,Drama,Mystery
tt1600058	tvMovie	The Cutting Edge: Fire & Ice	The Cutting Edge: Fire & Ice	0	2010	\N	87	Drama,Family,Romance
tt1600067	tvEpisode	Jobs	Jobs	0	2009	\N	27	Comedy,Drama,Sci-Fi
tt1600094	tvMovie	Un auteur à succès	Un auteur à succès	0	1967	\N	\N	\N
tt1600097	tvMovie	Une aventure de Sherlock Holmes	Une aventure de Sherlock Holmes	0	1967	\N	\N	\N
tt1600102	tvMovie	Varjojen mies	Varjojen mies	0	2010	\N	28	Biography,Documentary
tt1600103	tvMovie	Varka horis psara	Varka horis psara	0	1977	\N	\N	Drama
tt1600107	tvMovie	Vieras Keniasta	Vieras Keniasta	0	1969	\N	\N	Documentary
tt1600118	tvMovie	Ypothesi Papazoglou	Ypothesi Papazoglou	0	1993	\N	50	\N
tt1600120	tvEpisode	Quem Quer Ser Um Taxista?	Quem Quer Ser Um Taxista?	0	2009	\N	29	Comedy
tt1600121	tvEpisode	Osa III - Afrosuomalaisia	Osa III - Afrosuomalaisia	0	2010	\N	\N	Documentary
tt1600122	tvEpisode	Mads Larsen/Martin Kongstad/Tom Kristensen	Mads Larsen/Martin Kongstad/Tom Kristensen	0	2010	\N	\N	Comedy,Talk-Show
tt1600123	tvEpisode	Alta traición II	Alta traición II	0	2010	\N	\N	Adventure,Drama,Romance
tt1600124	tvEpisode	De Amika spokenjacht	De Amika spokenjacht	0	2010	\N	\N	Romance
tt1600125	tvEpisode	Het meisje van Amika	Het meisje van Amika	0	2010	\N	\N	Romance
tt1600126	tvEpisode	Higiene dental	Higiene dental	0	2010	\N	\N	News
tt1600127	tvEpisode	Paint Ball	Paint Ball	0	2010	\N	\N	News
tt1600128	tvEpisode	Episode #1.4	Episode #1.4	0	2004	\N	\N	Comedy,Romance
tt1600136	tvEpisode	Chercher des bébittes	Chercher des bébittes	0	2010	\N	\N	Comedy,Drama
tt1600137	tvEpisode	L'escorte	L'escorte	0	2010	\N	\N	Comedy,Drama
tt1600138	tvEpisode	Caterina e le sue figlie 3, quarta puntata	Caterina e le sue figlie 3, quarta puntata	0	2010	\N	\N	Comedy,Drama,Family
tt1600139	tvEpisode	Caterina e le sue figlie 3, terza puntata	Caterina e le sue figlie 3, terza puntata	0	2010	\N	\N	Comedy,Drama,Family
tt1600140	tvEpisode	Vida Enganada	Vida Enganada	0	2010	\N	\N	Comedy,Drama,Family
tt1600141	tvEpisode	1a crónica: Comuneros y Señoritos (1781)	1a crónica: Comuneros y Señoritos (1781)	0	1993	\N	\N	Action,Biography,Drama
tt1600142	tvEpisode	2a crónica: Los derechos del hombre (1794)	2a crónica: Los derechos del hombre (1794)	0	1993	\N	\N	Action,Biography,Drama
tt1600143	tvEpisode	3a crónica: Los conspiradores (1797-1810)	3a crónica: Los conspiradores (1797-1810)	0	1993	\N	\N	Action,Biography,Drama
tt1600144	tvEpisode	4a crónica: El florero de Llorente (1810)	4a crónica: El florero de Llorente (1810)	0	1993	\N	\N	Action,Biography,Drama
tt1600145	tvEpisode	5a crónica: La patria boba (1810-1813)	5a crónica: La patria boba (1810-1813)	0	1993	\N	\N	Action,Biography,Drama
tt1600146	tvEpisode	6a crónica: La pacificación (1813-1816)	6a crónica: La pacificación (1813-1816)	0	1993	\N	\N	Action,Biography,Drama
tt1600147	tvEpisode	Verdades arriesgadas	Verdades arriesgadas	0	2009	\N	\N	Comedy
tt1600148	tvEpisode	Hals über Kopf	Hals über Kopf	0	2010	\N	\N	Drama,Family
tt1600149	tvEpisode	Hilfe!	Hilfe!	0	2010	\N	\N	Drama,Family
tt1600150	tvEpisode	Verletzungen	Verletzungen	0	2010	\N	\N	Drama,Family
tt1600151	tvEpisode	Dh'eirich na deoir	Dh'eirich na deoir	0	2009	\N	\N	Drama
tt1600152	tvEpisode	LSDS - Leipzig sucht den Superstar	LSDS - Leipzig sucht den Superstar	0	2010	\N	\N	Documentary,Reality-TV
tt1600153	tvEpisode	Schwein gehabt!	Schwein gehabt!	0	2010	\N	\N	Documentary,Reality-TV
tt1600154	tvEpisode	Episode #1.1	Episode #1.1	0	2009	\N	\N	Crime,Drama
tt1600155	tvSeries	Industrial Revelations: Best of British	Industrial Revelations: Best of British	0	2006	\N	\N	Documentary
tt1600156	tvEpisode	10 años con Timbiriche	10 años con Timbiriche	0	1991	\N	\N	\N
tt1600157	tvEpisode	Hot Line	Hot Line	0	2010	\N	\N	Comedy
tt1600159	tvEpisode	Gospodin Medved	Gospodin Medved	0	2007	\N	\N	Comedy
tt1600160	tvEpisode	Beautiful People	Beautiful People	0	2009	\N	\N	\N
tt1600161	tvEpisode	Oltre il giardino	Oltre il giardino	0	2009	\N	\N	\N
tt1600162	tvEpisode	Pretty Woman	Pretty Woman	0	2009	\N	\N	\N
