tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt1740003	tvMovie	Darwin 2.0	Darwin 2.0	0	2010	\N	67	Comedy
tt1740010	tvMovie	Les oubliés de Calcutta	Les oubliés de Calcutta	0	1995	\N	51	Documentary
tt1740024	tvMovie	Sengoku shippuden futari no gunshi	Sengoku shippuden futari no gunshi	0	2011	\N	420	Drama,History
tt1740063	tvSeries	Coconuts	Coconuts	0	1990	1991	\N	Animation
tt1740064	tvSeries	Frickley: The Changes	Frickley: The Changes	0	1986	\N	40	Documentary
tt1740118	tvEpisode	Aging Gracefully	Aging Gracefully	0	2010	\N	\N	Talk-Show
tt1740119	tvEpisode	Family Management	Family Management	0	2010	\N	\N	Talk-Show
tt1740120	tvEpisode	International	International	0	2010	\N	\N	Talk-Show
tt1740121	tvEpisode	Sleep Replenishment	Sleep Replenishment	0	2010	\N	\N	Talk-Show
tt1740122	tvEpisode	Vegetarianism	Vegetarianism	0	2010	\N	\N	Talk-Show
tt1740123	tvSeries	Fareed Zakaria GPS	Fareed Zakaria GPS	0	2008	\N	60	Talk-Show
tt1740124	tvSeries	Festivals SUNcovered	Festivals SUNcovered	0	2010	\N	\N	\N
tt1740125	tvEpisode	Da Guan Yuan shi cai ti dui e	Da Guan Yuan shi cai ti dui e	0	1987	\N	\N	Drama
tt1740126	tvEpisode	Mountain Gods and Businessmen	Mountain Gods and Businessmen	0	2006	\N	\N	Biography,Documentary
tt1740127	tvEpisode	Spiritland	Spiritland	0	2006	\N	\N	Biography,Documentary
tt1740128	tvEpisode	Suburban Samurai	Suburban Samurai	0	2006	\N	\N	Biography,Documentary
tt1740129	tvEpisode	The Final Test	The Final Test	0	2006	\N	\N	Biography,Documentary
tt1740130	tvSeries	The Grid	The Grid	0	2010	\N	15	News
tt1740131	tvSeries	Venice Boulevard	Venice Boulevard	0	2010	\N	\N	Comedy
tt1740135	tvMovie	Kids of Killers	Kids of Killers	0	2010	\N	60	Documentary
tt1740139	tvMovie	Ninja Warrior 24 All Star Preview Special	Ninja Warrior 24 All Star Preview Special	0	2010	\N	30	Documentary
tt1740152	tvSeries	Nurse Jeffrey: Bitch Tapes	Nurse Jeffrey: Bitch Tapes	0	2010	2010	\N	Comedy
tt1740153	tvSeries	O.C. Insight	O.C. Insight	0	2007	\N	27	News,Talk-Show
tt1740154	tvSeries	Track Facts	Track Facts	0	1983	\N	\N	Talk-Show
tt1740155	tvSeries	Woodturning Workshop	Woodturning Workshop	0	2004	\N	\N	Documentary
tt1740156	tvMovie	Live in NYC: Sleigh Bells	Live in NYC: Sleigh Bells	0	2010	\N	\N	Music
tt1740159	tvSeries	Secret Story - Casa dos Segredos	Secret Story - Casa dos Segredos	0	2010	\N	\N	Reality-TV
tt1740160	tvEpisode	Episode #2.5	Episode #2.5	0	2010	\N	\N	News
tt1740161	tvEpisode	Episode dated 21 October 2010	Episode dated 21 October 2010	0	2010	\N	\N	News
tt1740162	tvEpisode	Henshin	Henshin	0	2010	\N	\N	Animation,Drama,Romance
tt1740163	tvEpisode	Episode #1.3	Episode #1.3	0	2010	\N	44	Reality-TV
tt1740164	tvEpisode	Episode #2.2	Episode #2.2	0	2010	\N	\N	\N
tt1740165	tvEpisode	Episode dated 7 May 1999	Episode dated 7 May 1999	0	1999	\N	\N	Talk-Show
tt1740166	tvEpisode	Episode dated 11 May 1999	Episode dated 11 May 1999	0	1999	\N	\N	Talk-Show
tt1740167	tvEpisode	Episode dated 6 October 2010	Episode dated 6 October 2010	0	2010	\N	195	Family,News,Talk-Show
tt1740168	tvEpisode	Episode #1.8	Episode #1.8	0	2010	\N	\N	News,Sport,Talk-Show
tt1740169	tvEpisode	Episode #1.9	Episode #1.9	0	2010	\N	\N	News,Sport,Talk-Show
tt1740170	tvEpisode	Saving Kiwi Farms/Samoa/GST/Raw Food Diet	Saving Kiwi Farms/Samoa/GST/Raw Food Diet	0	2010	\N	\N	News
tt1740171	tvEpisode	Episode #1.166	Episode #1.166	0	2009	\N	39	Comedy,Drama,Romance
tt1740172	tvEpisode	El bolet i l'elefant	El bolet i l'elefant	0	2010	\N	\N	Documentary
tt1740173	tvEpisode	Episode dated 6 October 2010	Episode dated 6 October 2010	0	2010	\N	\N	Talk-Show
tt1740174	tvEpisode	Episode dated 7 October 2010	Episode dated 7 October 2010	0	2010	\N	\N	Talk-Show
tt1740175	tvEpisode	Episode dated 2 October 2010	Episode dated 2 October 2010	0	2010	\N	\N	News
tt1740176	tvEpisode	Diva	Diva	0	2010	\N	\N	Action,Comedy,Crime
tt1740177	tvEpisode	Fashion Crimes	Fashion Crimes	0	2010	\N	\N	Action,Comedy,Crime
tt1740178	tvEpisode	Geolocked	Geolocked	0	2010	\N	\N	Action,Comedy,Crime
tt1740179	tvEpisode	Lockdown	Lockdown	0	2010	\N	\N	Action,Comedy,Crime
tt1740180	tvEpisode	Lost in Translation	Lost in Translation	0	2010	\N	\N	Action,Comedy,Crime
tt1740181	tvEpisode	Old Flames	Old Flames	0	2010	\N	\N	Action,Comedy,Crime
tt1740182	tvEpisode	Password Protect	Password Protect	0	2010	\N	\N	Action,Comedy,Crime
tt1740183	tvEpisode	Stung	Stung	0	2010	\N	\N	Action,Comedy,Crime
tt1740184	tvEpisode	Episode #1.7451	Episode #1.7451	0	2010	\N	23	Drama,Romance
tt1740185	tvSeries	Cosas de la vida	Cosas de la vida	0	2010	\N	60	Talk-Show
tt1740186	tvEpisode	Episode #1.6	Episode #1.6	0	2010	\N	\N	Game-Show,Reality-TV
tt1740187	tvEpisode	Episode dated 7 October 2010	Episode dated 7 October 2010	0	2010	\N	\N	News,Talk-Show
tt1740188	tvEpisode	Episode #6.23	Episode #6.23	0	2010	\N	\N	Talk-Show
tt1740189	tvEpisode	Fidence	Fidence	0	2010	\N	22	Comedy
tt1740190	tvEpisode	Honey Monster	Honey Monster	0	2010	\N	\N	Drama
tt1740191	tvEpisode	The No Man	The No Man	0	2010	\N	\N	Drama
tt1740192	tvEpisode	Episode #1.10	Episode #1.10	0	2010	\N	30	Comedy
tt1740193	tvEpisode	Episode #1.6	Episode #1.6	0	2010	\N	30	Comedy
tt1740194	tvEpisode	Episode #1.7	Episode #1.7	0	2010	\N	30	Comedy
tt1740195	tvEpisode	Episode #1.8	Episode #1.8	0	2010	\N	30	Comedy
tt1740196	tvEpisode	Episode #1.9	Episode #1.9	0	2010	\N	30	Comedy
tt1740197	tvEpisode	Episode dated 6 October 2010	Episode dated 6 October 2010	0	2010	\N	\N	Comedy
tt1740198	tvEpisode	Episode #1.10	Episode #1.10	0	2010	\N	\N	Drama,Romance
tt1740199	tvEpisode	Episode #1.5731	Episode #1.5731	0	2010	\N	\N	Drama,Romance
tt1740200	tvEpisode	Episode #1.5732	Episode #1.5732	0	2010	\N	\N	Drama,Romance
tt1740201	tvEpisode	Episode dated 20 October 2010	Episode dated 20 October 2010	0	2010	\N	\N	News
