tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt3850000	tvEpisode	Lost in Translation, Part One	Lost in Translation, Part One	0	2013	\N	\N	Comedy
tt3850004	tvEpisode	Lost in Translation, Part Two	Lost in Translation, Part Two	0	2013	\N	\N	Comedy
tt3850006	tvEpisode	Ladies Who Lunch	Ladies Who Lunch	0	2013	\N	\N	Comedy
tt3850008	tvEpisode	Kike! Senjô no komoriuta	Kike! Senjô no komoriuta	0	1976	\N	\N	Animation
tt3850010	tvEpisode	Girl Talk	Girl Talk	0	2013	\N	\N	Comedy
tt3850012	tvEpisode	Ruzza Grey, Part One	Ruzza Grey, Part One	0	2013	\N	\N	Comedy
tt3850014	tvEpisode	Ruzza Grey, Part Two	Ruzza Grey, Part Two	0	2013	\N	\N	Comedy
tt3850016	tvEpisode	Morian Hansen	Morian Hansen	0	1984	\N	\N	Biography,Reality-TV,Talk-Show
tt3850018	tvEpisode	Nele Poul Sørensen	Nele Poul Sørensen	0	1983	\N	\N	Biography,Reality-TV,Talk-Show
tt3850020	tvEpisode	Episode #1.1	Episode #1.1	0	2008	\N	\N	Reality-TV
tt3850026	tvEpisode	Ole Schmidt	Ole Schmidt	0	1984	\N	\N	Biography,Reality-TV,Talk-Show
tt3850030	tvEpisode	The Cast of "Camino Al Amor"	The Cast of "Camino Al Amor"	0	2014	\N	\N	Biography,Talk-Show
tt3850032	tvEpisode	Ashita ni tsunage! Inochi no hi	Ashita ni tsunage! Inochi no hi	0	1976	\N	\N	Animation
tt3850038	tvMovie	Wyneb Glyndwr	Wyneb Glyndwr	0	2011	\N	\N	Documentary
tt3850040	tvEpisode	Herukwîn jigoku no eikô	Herukwîn jigoku no eikô	0	1976	\N	\N	Animation
tt3850042	tvEpisode	Kimi yo ôzora ni niji wo mita ka	Kimi yo ôzora ni niji wo mita ka	0	1976	\N	\N	Animation
tt3850044	tvSeries	Messenger of Light	Messenger of Light	0	2016	\N	\N	Family
tt3850046	tvEpisode	Building the World's Tallest	Building the World's Tallest	0	2014	\N	60	Reality-TV
tt3850048	tvEpisode	Sei to shi no merodi	Sei to shi no merodi	0	1977	\N	\N	Animation
tt3850050	tvEpisode	Harukanaru Mashin Burasutâ	Harukanaru Mashin Burasutâ	0	1977	\N	\N	Animation
tt3850054	tvEpisode	Hashire!! Eikô no Arupusu wo!	Hashire!! Eikô no Arupusu wo!	0	1977	\N	\N	Animation
tt3850056	tvEpisode	Yûbae ni odore!	Yûbae ni odore!	0	1977	\N	\N	Animation
tt3850058	tvMovie	Dyn Talaf y Byd	Dyn Talaf y Byd	0	2012	\N	\N	Documentary
