tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt18570002	tvEpisode	Finale	Finale	0	2006	\N	\N	Comedy,Romance
tt18570006	tvEpisode	Guerre en Ukraine: la Russie ferme son internet	Guerre en Ukraine: la Russie ferme son internet	0	2022	\N	3	Documentary
tt18570008	tvEpisode	Rattle	Rattle	0	2020	\N	\N	Animation,Comedy
tt18570014	tvEpisode	Episode dated 31 October 1964	Episode dated 31 October 1964	0	1964	\N	\N	\N
tt18570016	tvEpisode	Episode dated 7 November 1964	Episode dated 7 November 1964	0	1964	\N	\N	\N
tt18570018	tvEpisode	Episode dated 20 March 2021	Episode dated 20 March 2021	0	2021	\N	\N	Music
tt18570020	tvEpisode	Episode dated 14 November 1964	Episode dated 14 November 1964	0	1964	\N	\N	\N
tt18570022	tvEpisode	Plusha	Plusha	0	2020	\N	\N	Animation,Comedy
tt18570024	tvEpisode	Episode #1.20	Episode #1.20	0	2019	\N	30	Mystery,Romance,Thriller
tt18570026	tvEpisode	Episode #1.21	Episode #1.21	0	2019	\N	30	Mystery,Romance,Thriller
tt18570028	tvEpisode	Ocean	Ocean	0	2020	\N	\N	Animation,Comedy
tt18570030	tvEpisode	Episode #1.22	Episode #1.22	0	2019	\N	30	Mystery,Romance,Thriller
tt18570032	tvEpisode	Dr. Tonia Farmer, M.D.	Dr. Tonia Farmer, M.D.	0	2022	\N	\N	History,Music,News
tt18570034	tvEpisode	Episode #1.1	Episode #1.1	0	2005	\N	\N	Drama
tt18570036	tvEpisode	Glynn Turman/Shree Saini	Glynn Turman/Shree Saini	0	2022	\N	\N	History,Music,News
tt18570038	tvEpisode	Episode #1.2	Episode #1.2	0	2005	\N	\N	Drama
tt18570040	tvEpisode	Pamela Uba	Pamela Uba	0	2022	\N	\N	History,Music,News
tt18570042	tvEpisode	Vivica A. Fox/Tahj Mowry	Vivica A. Fox/Tahj Mowry	0	2022	\N	\N	History,Music,News
tt18570044	tvEpisode	Episode #1.23	Episode #1.23	0	2019	\N	30	Mystery,Romance,Thriller
tt18570046	tvEpisode	Keep It Really 100	Keep It Really 100	0	2022	\N	\N	History,Music,News
tt18570048	tvEpisode	Episode #1.3	Episode #1.3	0	2005	\N	\N	Drama
tt18570050	tvEpisode	Episode #1.5	Episode #1.5	0	2005	\N	\N	Drama
tt18570052	tvEpisode	Episode #1.6	Episode #1.6	0	2005	\N	\N	Drama
tt18570054	tvEpisode	Episode #1.24	Episode #1.24	0	2019	\N	30	Mystery,Romance,Thriller
tt18570056	tvEpisode	Episode #1.7	Episode #1.7	0	2005	\N	\N	Drama
tt18570060	tvEpisode	Episode #1.9	Episode #1.9	0	2005	\N	\N	Drama
tt18570062	tvEpisode	Episode #1.10	Episode #1.10	0	2005	\N	\N	Drama
tt18570064	tvEpisode	Episode #1.25	Episode #1.25	0	2019	\N	30	Mystery,Romance,Thriller
tt18570066	tvEpisode	Loss	Loss	0	2020	\N	\N	Animation,Comedy
tt18570070	tvEpisode	Episode #1.11	Episode #1.11	0	2005	\N	\N	Drama
tt18570072	tvEpisode	Episode #1.13	Episode #1.13	0	2005	\N	\N	Drama
tt18570074	tvEpisode	Episode #1.14	Episode #1.14	0	2005	\N	\N	Drama
tt18570076	tvEpisode	Episode #1.12	Episode #1.12	0	2005	\N	\N	Drama
tt18570078	tvEpisode	Episode #1.15	Episode #1.15	0	2005	\N	\N	Drama
tt18570080	tvEpisode	Episode #1.16	Episode #1.16	0	2005	\N	\N	Drama
tt18570082	tvEpisode	Episode #1.17	Episode #1.17	0	2005	\N	\N	Drama
tt18570084	tvEpisode	Episode #1.26	Episode #1.26	0	2019	\N	30	Mystery,Romance,Thriller
tt18570086	tvEpisode	Episode #1.18	Episode #1.18	0	2005	\N	\N	Drama
tt18570090	tvEpisode	Episode #1.19	Episode #1.19	0	2005	\N	\N	Drama
tt18570092	tvEpisode	Pyramids	Pyramids	0	2020	\N	\N	Animation,Comedy
tt18570094	tvEpisode	Episode #1.20	Episode #1.20	0	2005	\N	\N	Drama
tt18570096	tvEpisode	Episode #1.21	Episode #1.21	0	2005	\N	\N	Drama
tt18570098	tvEpisode	Episode #1.22	Episode #1.22	0	2005	\N	\N	Drama
tt18570100	tvEpisode	Episode #1.23	Episode #1.23	0	2005	\N	\N	Drama
tt18570102	tvEpisode	Episode #1.27	Episode #1.27	0	2019	\N	30	Mystery,Romance,Thriller
tt18570104	tvEpisode	Episode #1.25	Episode #1.25	0	2005	\N	\N	Drama
tt18570106	tvEpisode	Episode #1.24	Episode #1.24	0	2005	\N	\N	Drama
tt18570108	tvEpisode	Episode #1.26	Episode #1.26	0	2005	\N	\N	Drama
tt18570110	tvEpisode	Lemonade	Lemonade	0	2020	\N	\N	Animation,Comedy
tt18570112	tvEpisode	Letter	Letter	1	2021	\N	\N	Adult
tt18570114	tvEpisode	Episode #1.27	Episode #1.27	0	2005	\N	\N	Drama
tt18570116	tvEpisode	Episode #1.28	Episode #1.28	0	2019	\N	30	Mystery,Romance,Thriller
tt18570118	tvEpisode	Episode #1.29	Episode #1.29	0	2005	\N	\N	Drama
tt18570120	tvEpisode	Episode #1.29	Episode #1.29	0	2019	\N	30	Mystery,Romance,Thriller
tt18570122	tvEpisode	Episode #1.30	Episode #1.30	0	2019	\N	30	Mystery,Romance,Thriller
tt18570124	tvEpisode	Sweet Blue	Sweet Blue	1	2021	\N	\N	Adult
tt18570126	tvEpisode	A coin	A coin	0	2020	\N	\N	Animation,Comedy
tt18570130	tvEpisode	Lady Mystery 2	Lady Mystery 2	1	2021	\N	\N	Adult
tt18570132	tvEpisode	Beast	Beast	0	2020	\N	\N	Animation,Comedy
tt18570134	tvEpisode	Table dressing	Table dressing	0	2020	\N	\N	Animation,Comedy
tt18570140	tvEpisode	Dudu	Dudu	0	2020	\N	\N	Animation,Comedy
tt18570146	tvEpisode	Village	Village	0	2020	\N	\N	Animation,Comedy
tt18570148	tvEpisode	Sandra Paños	Sandra Paños	0	2022	\N	\N	Biography,Sport
tt18570150	tvEpisode	Turnip	Turnip	0	2020	\N	\N	Animation,Comedy
tt18570152	tvEpisode	Aitana Bonmatí	Aitana Bonmatí	0	2022	\N	\N	Biography,Sport
tt18570162	tvEpisode	Episode dated 15 March 2022	Episode dated 15 March 2022	0	2022	\N	\N	News
tt18570164	tvEpisode	Episode dated 14 March 2022	Episode dated 14 March 2022	0	2022	\N	\N	News
tt18570166	tvEpisode	Episode dated 16 March 2022	Episode dated 16 March 2022	0	2022	\N	\N	News
tt18570168	tvEpisode	Episode dated 18 March 2022	Episode dated 18 March 2022	0	2022	\N	\N	News
tt18570170	tvEpisode	Final: Australia v India	Final: Australia v India	0	2020	\N	\N	Sport
tt18570172	tvEpisode	Episode dated 17 March 2022	Episode dated 17 March 2022	0	2022	\N	\N	News
tt18570176	tvEpisode	Episode #1.681	Episode #1.681	0	2022	\N	56	Drama,Fantasy,Romance
