tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt3300002	tvEpisode	Episode dated 30 October 2013	Episode dated 30 October 2013	0	2013	\N	\N	News,Talk-Show
tt3300006	tvEpisode	Was That My Drank?	Was That My Drank?	0	2013	\N	\N	Comedy
tt3300008	tvSeries	Breakdown	Breakdown	0	2011	\N	24	Talk-Show
tt3300010	tvEpisode	Episode dated 16 July 2013	Episode dated 16 July 2013	0	2013	\N	\N	Talk-Show
tt3300012	tvEpisode	The Pilot	The Pilot	0	\N	\N	30	Documentary
tt3300014	tvMovie	A Change of Heart	Coup de coeur	0	2014	\N	84	Comedy,Drama,Romance
tt3300016	tvEpisode	Edwin's October Webseries Pick	Edwin's October Webseries Pick	0	2013	\N	\N	Talk-Show
tt3300018	tvEpisode	Nicholas Humphries and Michelle Ferguson	Nicholas Humphries and Michelle Ferguson	0	2013	\N	\N	Talk-Show
tt3300026	tvEpisode	Episode #45.14	Episode #45.14	0	2011	\N	\N	News
tt3300028	tvEpisode	Southern California Camp Meeting	Southern California Camp Meeting	0	1984	\N	\N	Music,Talk-Show
tt3300030	tvEpisode	Dark Currents	Dark Currents	0	2013	\N	\N	Talk-Show
tt3300036	tvEpisode	Episode dated 28 October 2013	Episode dated 28 October 2013	0	2013	\N	\N	News
tt3300038	tvEpisode	Tanjô! Sanninme no Budô Raidâ	Tanjô! Sanninme no Budô Raidâ	0	2013	\N	\N	Action,Adventure,Comedy
tt3300040	tvEpisode	Bestie	Bestie	0	2013	\N	\N	Comedy
tt3300042	tvEpisode	Phoenix Revival	Phoenix Revival	0	1989	\N	\N	Music,Talk-Show
tt3300044	tvEpisode	Episode #1.6749	Episode #1.6749	0	1999	\N	\N	Drama,Romance
tt3300050	tvEpisode	The Amanda Foundation Bow Wow Beverly Hills with Kaley Cuoco	The Amanda Foundation Bow Wow Beverly Hills with Kaley Cuoco	0	2013	\N	\N	Documentary,Talk-Show
tt3300052	tvEpisode	Il vecchietto dove lo metto?	Il vecchietto dove lo metto?	0	1989	\N	\N	Comedy
tt3300054	tvEpisode	Episode #45.15	Episode #45.15	0	2011	\N	\N	News
tt3300060	tvEpisode	Episode dated 18 October 1991	Episode dated 18 October 1991	0	1991	\N	\N	Music,Talk-Show
tt3300062	tvEpisode	Il ladro in scarpe gialle	Il ladro in scarpe gialle	0	1989	\N	\N	Comedy
tt3300064	tvEpisode	Aflevering 4788	Aflevering 4788	0	2013	\N	\N	Drama,Romance
tt3300066	tvEpisode	Ivan il terribile	Ivan il terribile	0	1989	\N	\N	Comedy
tt3300068	tvEpisode	Episode dated 12 January 1999	Episode dated 12 January 1999	0	1999	\N	\N	Music,Talk-Show
tt3300070	tvEpisode	Polvere di stelle	Polvere di stelle	0	1990	\N	\N	Comedy
tt3300072	tvEpisode	Il promesso sponsor	Il promesso sponsor	0	1989	\N	\N	Comedy
tt3300074	tvEpisode	Panettoni D.O.C	Panettoni D.O.C	0	1989	\N	\N	Comedy
tt3300076	tvEpisode	Campa cavallo	Campa cavallo	0	1989	\N	\N	Comedy
