tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt11580002	tvEpisode	Derk Ehlert - Wildtierbeauftragter	Derk Ehlert - Wildtierbeauftragter	0	2019	\N	\N	Talk-Show
tt11580004	tvEpisode	Across the Bridge of FEATHERS!! Pokémon: Sword & Shield #26	Across the Bridge of FEATHERS!! Pokémon: Sword & Shield #26	0	2019	\N	\N	Adventure
tt11580006	tvEpisode	A Pokémon Fishing Trip That Bites Back?! Pokémon: Sword & Shield #27	A Pokémon Fishing Trip That Bites Back?! Pokémon: Sword & Shield #27	0	2019	\N	\N	Adventure
tt11580008	tvEpisode	An EGG Appears in Sobble's Bucket?! Pokémon: Sword & Shield #28	An EGG Appears in Sobble's Bucket?! Pokémon: Sword & Shield #28	0	2019	\N	\N	Adventure
tt11580010	tvEpisode	Närrische Tage	Närrische Tage	0	2018	\N	\N	Comedy,Family,Game-Show
tt11580012	tvEpisode	WASHED Away in the Water Stadium?! Pokémon: Sword & Shield #29	WASHED Away in the Water Stadium?! Pokémon: Sword & Shield #29	0	2019	\N	\N	Adventure
tt11580014	tvEpisode	A Leafy Discovery in the Flower Market?! Pokémon: Sword & Shield #30	A Leafy Discovery in the Flower Market?! Pokémon: Sword & Shield #30	0	2019	\N	\N	Adventure
tt11580018	tvEpisode	An Evolution of a SOBBLE-ing Heart?! Pokémon: Sword & Shield #31	An Evolution of a SOBBLE-ing Heart?! Pokémon: Sword & Shield #31	0	2019	\N	\N	Adventure
tt11580020	tvEpisode	STUN-fisked in the Galar Mines?! Pokémon: Sword & Shield #32	STUN-fisked in the Galar Mines?! Pokémon: Sword & Shield #32	0	2019	\N	\N	Adventure
tt11580024	tvEpisode	A BRILLANT Start to the New Year!! Pokémon: Sword & Shield #33	A BRILLANT Start to the New Year!! Pokémon: Sword & Shield #33	0	2020	\N	\N	Adventure
tt11580026	tvEpisode	A GEMSTONE Infused Evolution!! Pokémon: Sword & Shield #34	A GEMSTONE Infused Evolution!! Pokémon: Sword & Shield #34	0	2020	\N	\N	Adventure
tt11580030	tvEpisode	Guck mal, wer da bellt!	Guck mal, wer da bellt!	0	2018	\N	\N	Comedy,Family,Game-Show
tt11580032	tvEpisode	Longtime Companion	Longtime Companion	0	2019	\N	\N	News
tt11580036	tvEpisode	Ritter und Burgen	Ritter und Burgen	0	2018	\N	\N	Comedy,Family,Game-Show
tt11580038	tvEpisode	Episode #2.3	Episode #2.3	0	2020	\N	\N	Talk-Show
tt11580040	tvEpisode	Episode dated 10 February 2020	Episode dated 10 February 2020	0	2020	\N	\N	News,Reality-TV,Talk-Show
tt11580042	tvEpisode	Steine zum Staunen	Steine zum Staunen	0	2018	\N	\N	Comedy,Family,Game-Show
tt11580044	tvEpisode	Episode dated 11 February 2020	Episode dated 11 February 2020	0	2020	\N	\N	News,Reality-TV,Talk-Show
tt11580048	tvEpisode	Episode #2.76	Episode #2.76	0	2020	\N	\N	News,Reality-TV,Talk-Show
tt11580050	tvEpisode	Episode #2.77	Episode #2.77	0	2020	\N	\N	News,Reality-TV,Talk-Show
tt11580054	tvEpisode	Episode #2.78	Episode #2.78	0	2020	\N	\N	News,Reality-TV,Talk-Show
tt11580056	tvEpisode	Episode #2.79	Episode #2.79	0	2020	\N	\N	News,Reality-TV,Talk-Show
tt11580058	tvEpisode	Episode #2.80	Episode #2.80	0	2020	\N	\N	News,Reality-TV,Talk-Show
tt11580060	tvEpisode	Tragic Accident or Calculated Murder?	Tragic Accident or Calculated Murder?	0	2020	\N	42	Documentary
tt11580062	tvEpisode	Coole Schule	Coole Schule	0	2019	\N	\N	Comedy,Family,Game-Show
tt11580066	tvEpisode	Igitt, igitt!	Igitt, igitt!	0	2020	\N	\N	Comedy,Family,Game-Show
tt11580068	tvEpisode	Pferd und Mensch im Team	Pferd und Mensch im Team	0	2020	\N	\N	Comedy,Family,Game-Show
tt11580074	tvEpisode	Arianna: Built to Fist	Arianna: Built to Fist	1	2013	\N	72	Adult
tt11580076	tvEpisode	Episode dated 9 January 2020	Episode dated 9 January 2020	0	2020	\N	\N	Documentary,News,Talk-Show
tt11580078	tvEpisode	Episode dated 9 January 2020	Episode dated 9 January 2020	0	2020	\N	\N	Documentary,News,Talk-Show
tt11580080	tvEpisode	Gates Family vs. Richardson Family	Gates Family vs. Richardson Family	0	2019	\N	\N	Game-Show
tt11580084	tvEpisode	Episode dated 9 January 2020	Episode dated 9 January 2020	0	2020	\N	\N	Reality-TV,Talk-Show
tt11580086	tvEpisode	Rückkehr zum Mond	Rückkehr zum Mond	0	2019	\N	\N	Comedy,Family,Game-Show
tt11580090	tvEpisode	Hotaru no haka (Grave of the Fireflies)	Hotaru no haka (Grave of the Fireflies)	0	2019	\N	\N	News
tt11580092	tvEpisode	Elefanten, Flusspferde und Nashörner	Elefanten, Flusspferde und Nashörner	0	2019	\N	\N	Comedy,Family,Game-Show
tt11580094	tvEpisode	Super Bowl Security	Super Bowl Security	0	2020	\N	\N	Documentary,News
tt11580096	tvEpisode	Elton bei "logo!"	Elton bei "logo!"	0	2019	\N	\N	Comedy,Family,Game-Show
tt11580098	tvEpisode	Super Bowl Hotel Investigation #2	Super Bowl Hotel Investigation #2	0	2020	\N	\N	Documentary,News
tt11580100	tvEpisode	Roller Coaster Weight Loss	Roller Coaster Weight Loss	0	2020	\N	\N	Documentary,News
tt11580102	tvEpisode	Meghan's Fortress	Meghan's Fortress	0	2020	\N	\N	Documentary,News
tt11580104	tvEpisode	Golden State Killer's Victims	Golden State Killer's Victims	0	2020	\N	\N	Documentary,News
tt11580106	tvEpisode	Prince Harry's New Engagement	Prince Harry's New Engagement	0	2020	\N	\N	Documentary,News
tt11580108	tvEpisode	The Art Savant	The Art Savant	0	2020	\N	\N	Documentary,News
tt11580112	tvEpisode	Trancers	Trancers	0	2019	\N	\N	News
tt11580116	tvEpisode	1+1=3	1+1=3	0	2020	\N	24	Crime,Drama,Thriller
tt11580118	tvSeries	Ice Vikings	Ice Vikings	0	2021	\N	\N	Documentary
tt11580120	tvEpisode	Episode #1.1	Episode #1.1	0	2020	\N	47	Crime,Documentary
tt11580122	tvEpisode	College Staff Showdown	College Staff Showdown	0	2019	\N	\N	Game-Show
tt11580124	tvEpisode	Neighbor vs. Neighbor	Neighbor vs. Neighbor	0	2019	\N	\N	Game-Show
tt11580128	tvEpisode	Kobe Bryant	Kobe Bryant	0	2020	\N	\N	Talk-Show
tt11580136	tvSeries	Not Great	Not Great	0	2019	\N	\N	\N
tt11580138	tvEpisode	Capri	Capri	1	2006	\N	4	Adult
tt11580150	tvEpisode	Bad Boys For Lif3	Bad Boys For Lif3	0	2020	\N	\N	Comedy,Talk-Show
tt11580154	tvEpisode	Top 10 Darkest Adult Cartoon Episodes	Top 10 Darkest Adult Cartoon Episodes	0	2018	\N	\N	Animation,Talk-Show
tt11580162	tvSeries	Press Pause	Press Pause	0	2019	2019	\N	\N
tt11580166	tvEpisode	5 Worst/Best Modern Sony Animated Movies	5 Worst/Best Modern Sony Animated Movies	0	2020	\N	\N	Animation,Talk-Show
tt11580178	tvEpisode	Aurora: Dance in Her Step	Aurora: Dance in Her Step	1	2013	\N	119	Adult
tt11580190	tvEpisode	Karly & Kate - Get Used to it 1	Karly & Kate - Get Used to it 1	1	2020	\N	\N	Adult
tt11580192	tvMovie	Hometown	Hometown	0	\N	\N	\N	Sci-Fi
