tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt9050000	tvEpisode	Scooby-Doo and the Spooky Swamp - Part 3: No Burrito For You	Scooby-Doo and the Spooky Swamp - Part 3: No Burrito For You	0	2018	\N	\N	Comedy
tt9050004	tvEpisode	Episode #1.64	Episode #1.64	0	2018	\N	\N	Drama
tt9050006	tvEpisode	Episode #1.65	Episode #1.65	0	2018	\N	\N	Drama
tt9050008	tvEpisode	Me vs. My Legacy	Me vs. My Legacy	0	2018	\N	\N	Sport
tt9050010	tvEpisode	Top 10 Foods and Drinks That Never Expire	Top 10 Foods and Drinks That Never Expire	0	2018	\N	\N	Comedy,Talk-Show
tt9050012	tvEpisode	Episode #1.66	Episode #1.66	0	2018	\N	\N	Drama
tt9050014	tvEpisode	Episode #1.67	Episode #1.67	0	2018	\N	\N	Drama
tt9050016	tvEpisode	Episode #1.68	Episode #1.68	0	2018	\N	\N	Drama
tt9050018	tvEpisode	Me vs. The Pressure	Me vs. The Pressure	0	2018	\N	\N	Sport
tt9050020	tvEpisode	Episode #1.69	Episode #1.69	0	2018	\N	\N	Drama
tt9050022	tvEpisode	Episode #1.5	Episode #1.5	0	2012	\N	46	Comedy,Romance
tt9050024	tvEpisode	Episode #1.70	Episode #1.70	0	2018	\N	\N	Drama
tt9050026	tvEpisode	Hyvästi kotomaan rannat	Hyvästi kotomaan rannat	0	1989	\N	9	Animation,Family,Music
tt9050028	tvEpisode	Castlevania II: Belmont's Revenge	Castlevania II: Belmont's Revenge	0	2018	\N	\N	Comedy,Talk-Show
tt9050034	tvEpisode	Sport Relief Special	Sport Relief Special	0	2014	\N	\N	Game-Show
tt9050036	tvEpisode	Episode dated 10 October 2014	Episode dated 10 October 2014	0	2014	\N	\N	News
tt9050042	tvEpisode	Me vs. The World	Me vs. The World	0	2018	\N	\N	Sport
tt9050050	tvEpisode	Introducing the new Joker + The Legacy of George Perez (Part 1)	Introducing the new Joker + The Legacy of George Perez (Part 1)	0	2018	\N	\N	News
tt9050054	tvEpisode	Me vs. My Drive	Me vs. My Drive	0	2018	\N	32	Sport
tt9050058	tvEpisode	Wonder Woman Run, 1990s THE FLASH & The Legacy of George Perez (Part 2)	Wonder Woman Run, 1990s THE FLASH & The Legacy of George Perez (Part 2)	0	2018	\N	\N	News
tt9050060	tvEpisode	Episode #1.6	Episode #1.6	0	2012	\N	46	Comedy,Romance
tt9050064	tvEpisode	Stargirl, Titans Premiere, and Birds of Prey!	Stargirl, Titans Premiere, and Birds of Prey!	0	2018	\N	\N	News
tt9050070	tvEpisode	Hawkman, DC Collection by Jim Lee, and Harley Quinn #50	Hawkman, DC Collection by Jim Lee, and Harley Quinn #50	0	2018	\N	\N	News
tt9050072	tvEpisode	The Climax : When Fantasies Come To Life	The Climax : When Fantasies Come To Life	0	2018	\N	\N	Comedy,Drama,Romance
tt9050074	tvEpisode	Batman and Teen Titans Giant #3, Watchmen TV, Batman: The Animated Series!	Batman and Teen Titans Giant #3, Watchmen TV, Batman: The Animated Series!	0	2018	\N	\N	News
tt9050076	tvEpisode	Episode #1.7	Episode #1.7	0	2012	\N	\N	Comedy,Romance
tt9050078	tvEpisode	Young Justice Pilot, Girl Scout cookie Pro Contest, Deathstroke Vs Batman History	Young Justice Pilot, Girl Scout cookie Pro Contest, Deathstroke Vs Batman History	0	2018	\N	\N	News
tt9050080	tvEpisode	Episode #1.8	Episode #1.8	0	2012	\N	\N	Comedy,Romance
tt9050088	tvEpisode	Episode #1.9	Episode #1.9	0	2012	\N	\N	Comedy,Romance
tt9050090	tvEpisode	Episode #1.31	Episode #1.31	0	2017	\N	\N	Talk-Show
tt9050094	tvEpisode	Episode #1.32	Episode #1.32	0	2017	\N	\N	Talk-Show
tt9050096	tvEpisode	Episode #1.33	Episode #1.33	0	2017	\N	\N	Talk-Show
tt9050102	tvEpisode	Episode #1.34	Episode #1.34	0	2017	\N	\N	Talk-Show
tt9050106	tvEpisode	Episode #1.35	Episode #1.35	0	2017	\N	\N	Talk-Show
tt9050110	tvEpisode	Episode dated 1 October 2018	Episode dated 1 October 2018	0	2018	\N	\N	News,Talk-Show
tt9050112	tvEpisode	Episode dated 2 October 2018	Episode dated 2 October 2018	0	2018	\N	\N	News,Talk-Show
tt9050114	tvEpisode	Episode dated 3 October 2018	Episode dated 3 October 2018	0	2018	\N	\N	News,Talk-Show
tt9050116	tvEpisode	Episode dated 4 October 2018	Episode dated 4 October 2018	0	2018	\N	\N	News,Talk-Show
tt9050118	tvEpisode	Episode dated 5 October 2018	Episode dated 5 October 2018	0	2018	\N	\N	News,Talk-Show
tt9050120	tvEpisode	Episode dated 8 October 2018	Episode dated 8 October 2018	0	2018	\N	\N	News,Talk-Show
tt9050122	tvEpisode	Episode dated 9 October 2018	Episode dated 9 October 2018	0	2018	\N	\N	News,Talk-Show
tt9050124	tvEpisode	Episode dated 10 October 2018	Episode dated 10 October 2018	0	2018	\N	\N	News,Talk-Show
tt9050126	tvEpisode	Episode dated 11 October 2018	Episode dated 11 October 2018	0	2018	\N	\N	News,Talk-Show
tt9050128	tvEpisode	Episode dated 12 October 2018	Episode dated 12 October 2018	0	2018	\N	\N	News,Talk-Show
tt9050132	tvEpisode	Episode #1.10	Episode #1.10	0	2012	\N	46	Comedy,Romance
tt9050134	tvMovie	Röslein fein - Röslein mein, oder: Das Dreimäderl-Försterhaus	Röslein fein - Röslein mein, oder: Das Dreimäderl-Försterhaus	0	1958	\N	60	\N
tt9050136	tvEpisode	Zeit für die Wahrheit?	Zeit für die Wahrheit?	0	2018	\N	\N	Drama
tt9050138	tvEpisode	Kids React to Snoop Dogg	Kids React to Snoop Dogg	0	2018	\N	\N	Comedy,Reality-TV,Short
tt9050142	tvEpisode	Putting Christ Before Politics	Putting Christ Before Politics	0	2018	\N	\N	Talk-Show
tt9050144	tvEpisode	Live's Pump It Up Week - Day 1	Live's Pump It Up Week - Day 1	0	2018	\N	\N	Talk-Show
tt9050146	tvEpisode	Live's Pump It Up Week - Day 2	Live's Pump It Up Week - Day 2	0	2018	\N	\N	Talk-Show
tt9050150	tvEpisode	Cuba Gooding Jr/Jensen Ackles/Dylan Scott	Cuba Gooding Jr/Jensen Ackles/Dylan Scott	0	2018	\N	\N	Talk-Show
tt9050152	tvEpisode	Claire Foy/Jonathan & Drew Scott	Claire Foy/Jonathan & Drew Scott	0	2018	\N	\N	Talk-Show
tt9050154	tvMovie	1 Hut + 1 Bart = 1 Charakter	1 Hut + 1 Bart = 1 Charakter	0	1958	\N	30	\N
tt9050158	tvEpisode	David Boreanaz/Monica Mangin	David Boreanaz/Monica Mangin	0	2018	\N	\N	Talk-Show
tt9050160	tvMovie	Die Kunst der Klamotte	Die Kunst der Klamotte	0	1958	\N	45	\N
tt9050162	tvEpisode	Michelle Williams/Common	Michelle Williams/Common	0	2018	\N	\N	Talk-Show
tt9050164	tvEpisode	Tom Selleck/Chelsea Clinton	Tom Selleck/Chelsea Clinton	0	2018	\N	\N	Talk-Show
tt9050166	tvEpisode	Leave No Dark Corner	Leave No Dark Corner	0	2018	\N	\N	Documentary,News
tt9050170	tvEpisode	Climax	Climax	0	2019	\N	\N	Comedy
tt9050172	tvEpisode	Episode #1.11	Episode #1.11	0	2012	\N	45	Comedy,Romance
tt9050174	tvEpisode	Episode #1.12	Episode #1.12	0	2012	\N	46	Comedy,Romance
tt9050180	tvEpisode	Episode #1.13	Episode #1.13	0	2012	\N	\N	Comedy,Romance
tt9050182	tvEpisode	Episode #1.14	Episode #1.14	0	2012	\N	46	Comedy,Romance
tt9050184	tvEpisode	Épisode 22	Épisode 22	0	2018	\N	22	Crime,Drama,Mystery
tt9050190	tvEpisode	Episode #1.16	Episode #1.16	0	2012	\N	46	Comedy,Romance
tt9050192	tvEpisode	Episode #1.15	Episode #1.15	0	2012	\N	45	Comedy,Romance
tt9050194	tvEpisode	Episode #1.59	Episode #1.59	0	2018	\N	45	Drama,History
tt9050200	tvSeries	Abenteuer aus meinem Leben - Der 'Seewolf' Graf Luckner erzählt für uns	Abenteuer aus meinem Leben - Der 'Seewolf' Graf Luckner erzählt für uns	0	1958	1958	20	Family
tt9050202	tvEpisode	The belly dancing queen!	The belly dancing queen!	1	2009	\N	38	Adult
tt9050204	tvEpisode	Parempi Toljanteri	Parempi Toljanteri	0	2011	\N	\N	Family
tt9050206	tvEpisode	Etsintäkuulutus	Etsintäkuulutus	0	2011	\N	\N	Family
tt9050208	tvEpisode	Walk It Out	Walk It Out	1	2009	\N	\N	Adult
tt9050212	tvEpisode	Episode dated 8 October 2003	Episode dated 8 October 2003	0	2003	\N	\N	Talk-Show
tt9050216	tvEpisode	Naughty Nights	Naughty Nights	1	2009	\N	\N	Adult
tt9050220	tvEpisode	22 September	22 September	0	2018	\N	\N	Talk-Show
tt9050222	tvEpisode	'The Old Man & the Gun' Trailer With Director's Commentary	'The Old Man & the Gun' Trailer With Director's Commentary	0	2018	\N	\N	Short
tt9050226	tvEpisode	Eye of the Fire	Eye of the Fire	0	2018	\N	\N	Documentary,News
tt9050228	tvEpisode	Muslim Terrorists, Italian Tourists, and Bill Cosby	Muslim Terrorists, Italian Tourists, and Bill Cosby	0	2017	\N	\N	Comedy
tt9050230	tvEpisode	Trump and Putin Secret Meetings	Trump and Putin Secret Meetings	0	2017	\N	\N	Comedy
tt9050236	tvEpisode	Trump Jr, Icebergs, and Beer	Trump Jr, Icebergs, and Beer	0	2017	\N	\N	Comedy
tt9050238	tvEpisode	A Big Piece of Good News	A Big Piece of Good News	0	2018	\N	\N	Documentary,News
tt9050246	tvEpisode	Episode dated 3 December 1970	Episode dated 3 December 1970	0	1970	\N	\N	Talk-Show
tt9050248	tvMovie	Trotskiy	Trotskiy	0	2017	\N	45	Biography,Drama,History
tt9050250	tvEpisode	Kermit, Game of Thrones, and Hipsters	Kermit, Game of Thrones, and Hipsters	0	2017	\N	\N	Comedy
