tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt5190012	tvEpisode	Episode #1.450	Episode #1.450	0	1978	\N	\N	Drama,Romance
tt5190016	tvEpisode	Episode dated 12 April 1955	Episode dated 12 April 1955	0	1955	\N	\N	Comedy
tt5190018	tvEpisode	Raw Footage: Brookdale MAC Classroom Pt. 1	Raw Footage: Brookdale MAC Classroom Pt. 1	0	2015	\N	\N	Adventure,Reality-TV
tt5190020	tvEpisode	Episode #1.2	Episode #1.2	0	2015	\N	\N	Drama
tt5190022	tvEpisode	Episode #1.451	Episode #1.451	0	1978	\N	\N	Drama,Romance
tt5190024	tvEpisode	Raw Footage: Brookdale MAC Classroom Pt. 2	Raw Footage: Brookdale MAC Classroom Pt. 2	0	2015	\N	\N	Adventure,Reality-TV
tt5190026	tvEpisode	Now	Now	0	2015	\N	42	Talk-Show
tt5190028	tvEpisode	Horny Chick with Big Naturals	Horny Chick with Big Naturals	1	2015	\N	\N	Adult
tt5190030	tvEpisode	Raw Footage: Strauss Mansion 2nd and 3rd Floor	Raw Footage: Strauss Mansion 2nd and 3rd Floor	0	2015	\N	\N	Adventure,Reality-TV
tt5190032	tvEpisode	Episode #1.452	Episode #1.452	0	1978	\N	\N	Drama,Romance
tt5190034	tvEpisode	Episode #1.453	Episode #1.453	0	1978	\N	\N	Drama,Romance
tt5190036	tvEpisode	Raw Footage: Strauss Mansion Apartment and Library	Raw Footage: Strauss Mansion Apartment and Library	0	2015	\N	\N	Adventure,Reality-TV
tt5190038	tvMovie	The 84th Annual Hollywood Christmas Parade	The 84th Annual Hollywood Christmas Parade	0	2015	\N	120	Musical
tt5190040	tvEpisode	Paralytics and Priorities	Paralytics and Priorities	0	2016	\N	44	Crime,Drama,Mystery
tt5190042	tvEpisode	Episode #1.454	Episode #1.454	0	1978	\N	\N	Drama,Romance
tt5190044	tvEpisode	Raw Footage: Strauss Mansion Basement	Raw Footage: Strauss Mansion Basement	0	2015	\N	\N	Adventure,Reality-TV
tt5190046	tvEpisode	It's a Birthday Party, Dajo/Iyami's Great Discovery	It's a Birthday Party, Dajo/Iyami's Great Discovery	0	2015	\N	\N	Animation,Comedy
tt5190054	tvEpisode	Alaina Kristar, Brian Omally - Getting Hard Fucking and Pleasing	Alaina Kristar, Brian Omally - Getting Hard Fucking and Pleasing	1	2015	\N	22	Adult
tt5190064	tvEpisode	Osa 2	Osa 2	0	2015	\N	50	Crime,Drama,Thriller
tt5190066	tvEpisode	Quando non capivo cosa avessi	Quando non capivo cosa avessi	0	2015	\N	\N	Comedy,Romance
tt5190072	tvEpisode	Quando ti ho fatto uscire con Nunzia	Quando ti ho fatto uscire con Nunzia	0	2015	\N	\N	Comedy,Romance
tt5190076	tvEpisode	Am Ende	Am Ende	0	2015	\N	\N	Drama,Romance
tt5190078	tvSeries	Lambs Among Wolves	Lambs Among Wolves	0	\N	\N	\N	Crime,Drama,Thriller
tt5190082	tvEpisode	Corrupting Choirboy Episode 2 "Pleasure Ashley's Pussy"	Corrupting Choirboy Episode 2 "Pleasure Ashley's Pussy"	1	2011	\N	\N	Adult
tt5190084	tvEpisode	Episode #1.16	Episode #1.16	0	2015	\N	\N	Comedy,Game-Show
tt5190086	tvEpisode	Slip and Crash	Slip and Crash	0	2015	\N	46	Comedy,Documentary
tt5190088	tvEpisode	Pleasure Slave in the Making: Episode 1	Pleasure Slave in the Making: Episode 1	1	2011	\N	\N	Adult
tt5190090	tvEpisode	We Pick the Winners 2015 NFL Week 8	We Pick the Winners 2015 NFL Week 8	0	2015	\N	\N	Comedy
