tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt20130408	tvSeries	Doctor Who: The Sandman	Doctor Who: The Sandman	0	2002	2002	\N	Sci-Fi
tt20130484	tvEpisode	Episode #1.1064	Episode #1.1064	0	2022	\N	\N	Biography,Drama
tt20130512	tvEpisode	Odcinek 2995	Odcinek 2995	0	2016	\N	\N	Drama,Romance
tt20130728	tvEpisode	Episode #24.1	Episode #24.1	0	1986	\N	\N	Documentary
tt20131374	tvEpisode	2019: Day 16, Part 1 - Final	2019: Day 16, Part 1 - Final	0	2019	\N	\N	Sport
tt20131470	tvEpisode	Enfers & Fantômes d'Asie - Thaïlande	Enfers & Fantômes d'Asie - Thaïlande	0	2018	\N	\N	History
tt20131624	tvEpisode	Enfers & Fantômes d'Asie - Chine	Enfers & Fantômes d'Asie - Chine	0	2018	\N	\N	History
tt20131692	tvEpisode	Tag der Befreiung im Schatten des Ukraine-Kriegs	Tag der Befreiung im Schatten des Ukraine-Kriegs	0	2022	\N	\N	Talk-Show
tt20132812	tvEpisode	2019: Day 16, Part 2 - Final	2019: Day 16, Part 2 - Final	0	2019	\N	\N	Sport
tt20133100	tvEpisode	Un T-Rex à Paris - MNHN	Un T-Rex à Paris - MNHN	0	2018	\N	\N	History
tt20134616	tvSeries	Mosconi Cup	Mosconi Cup	0	1994	\N	\N	Sport
tt20134806	tvEpisode	Episode #3.2	Episode #3.2	0	2022	\N	28	Comedy
tt20135740	tvEpisode	Caiman del Orinoco adulto	Caiman del Orinoco adulto	0	2021	\N	\N	Documentary
tt20136386	tvEpisode	2019: Day 17, Part 1 - Final	2019: Day 17, Part 1 - Final	0	2019	\N	\N	Sport
tt20137062	tvEpisode	2019: Day 17, Part 2 - Final	2019: Day 17, Part 2 - Final	0	2019	\N	\N	Sport
tt20137094	tvSeries	My Sassy Princess	My Sassy Princess	0	2022	2022	\N	Comedy,History,Romance
tt20137674	tvEpisode	Middagsvärd Jan Rippe	Middagsvärd Jan Rippe	0	2022	\N	\N	\N
tt20138074	tvEpisode	Mikael Wiehe och Shirley Clamp	Mikael Wiehe och Shirley Clamp	0	2022	\N	\N	\N
tt20138122	tvEpisode	Episode #2.173	Episode #2.173	0	2022	\N	\N	Action,Drama,Music
tt20138128	tvEpisode	Aventures archéologiques dans le Désert	Aventures archéologiques dans le Désert	0	2018	\N	\N	History
tt20138144	tvEpisode	Guineanos	Guineanos	0	1986	\N	\N	Documentary
tt20138150	tvEpisode	Episode #2.175	Episode #2.175	0	2022	\N	\N	Action,Drama,Music
tt20138198	tvEpisode	Episode #2.174	Episode #2.174	0	2022	\N	\N	Action,Drama,Music
tt20138264	tvEpisode	Skilsmässor och Gör om mig	Skilsmässor och Gör om mig	0	2022	\N	\N	\N
tt20138296	tvEpisode	Mat och boktips	Mat och boktips	0	2022	\N	\N	\N
tt20138340	tvEpisode	Fusillades & Tupi-Guarani: Week-end Mortel à São Paulo	Fusillades & Tupi-Guarani: Week-end Mortel à São Paulo	0	2018	\N	\N	History
tt20138648	tvEpisode	Episode dated 7 May 2022	Episode dated 7 May 2022	0	2022	\N	\N	\N
tt20138844	tvEpisode	Episode #1.14	Episode #1.14	0	2022	\N	\N	Action,Drama,Romance
tt20139094	tvEpisode	Episode #2.171	Episode #2.171	0	2022	\N	\N	Action,Drama,Music
tt20139182	tvEpisode	Sortilège Vaudou et Torture: Week-end Mortel à Strasbourg	Sortilège Vaudou et Torture: Week-end Mortel à Strasbourg	0	2018	\N	\N	History
tt20139232	tvEpisode	Episode #2.172	Episode #2.172	0	2022	\N	\N	Action,Drama,Music
tt20139474	tvEpisode	Episode #1.6	Episode #1.6	0	1965	\N	60	Comedy,Music,Talk-Show
tt20139476	tvEpisode	Episode #1.15	Episode #1.15	0	2022	\N	\N	Action,Drama,Romance
tt20139592	tvEpisode	Secret Room & the House of Slaughter	Secret Room & the House of Slaughter	0	2022	\N	44	Documentary
tt20139792	tvEpisode	Andel	Andel	0	2022	\N	\N	Crime
tt20139932	tvSeries	Conserjes	Conserjes	0	1997	1997	\N	Comedy
