tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt11260000	tvEpisode	Episode #1.637	Episode #1.637	0	\N	\N	\N	Drama
tt11260002	tvEpisode	Episode #1.639	Episode #1.639	0	\N	\N	\N	Drama
tt11260004	tvEpisode	Episode #1.638	Episode #1.638	0	\N	\N	\N	Drama
tt11260006	tvEpisode	Episode #1.640	Episode #1.640	0	\N	\N	\N	Drama
tt11260008	tvEpisode	Episode #1.861	Episode #1.861	0	\N	\N	\N	Drama
tt11260010	tvEpisode	Episode #1.862	Episode #1.862	0	\N	\N	\N	Drama
tt11260012	tvEpisode	Episode #1.863	Episode #1.863	0	\N	\N	\N	Drama
tt11260014	tvEpisode	Episode #1.864	Episode #1.864	0	\N	\N	\N	Drama
tt11260016	tvEpisode	Episode #1.866	Episode #1.866	0	\N	\N	\N	Drama
tt11260018	tvEpisode	Episode #1.865	Episode #1.865	0	\N	\N	\N	Drama
tt11260020	tvEpisode	Episode #1.867	Episode #1.867	0	\N	\N	\N	Drama
tt11260022	tvEpisode	Episode #1.869	Episode #1.869	0	\N	\N	\N	Drama
tt11260024	tvEpisode	Episode #1.868	Episode #1.868	0	\N	\N	\N	Drama
tt11260026	tvEpisode	Episode #1.870	Episode #1.870	0	\N	\N	\N	Drama
tt11260028	tvEpisode	Episode #1.871	Episode #1.871	0	\N	\N	\N	Drama
tt11260030	tvEpisode	Episode #1.872	Episode #1.872	0	\N	\N	\N	Drama
tt11260032	tvEpisode	Episode #1.873	Episode #1.873	0	\N	\N	\N	Drama
tt11260034	tvEpisode	Episode #1.874	Episode #1.874	0	\N	\N	\N	Drama
tt11260036	tvEpisode	Episode #1.875	Episode #1.875	0	\N	\N	\N	Drama
tt11260038	tvEpisode	Episode #1.877	Episode #1.877	0	\N	\N	\N	Drama
tt11260040	tvEpisode	Episode #1.876	Episode #1.876	0	\N	\N	\N	Drama
tt11260044	tvEpisode	Episode #1.878	Episode #1.878	0	\N	\N	\N	Drama
tt11260046	tvEpisode	Episode #1.879	Episode #1.879	0	\N	\N	\N	Drama
tt11260048	tvEpisode	Episode #1.880	Episode #1.880	0	\N	\N	\N	Drama
tt11260050	tvEpisode	Episode #1.1121	Episode #1.1121	0	\N	\N	\N	Drama
tt11260052	tvEpisode	Episode #1.1122	Episode #1.1122	0	\N	\N	\N	Drama
tt11260054	tvEpisode	Episode #1.1123	Episode #1.1123	0	\N	\N	\N	Drama
tt11260056	tvEpisode	Episode #1.1124	Episode #1.1124	0	\N	\N	\N	Drama
tt11260058	tvEpisode	She Hulk	She Hulk	0	2019	\N	\N	Animation
tt11260060	tvEpisode	Episode #1.1126	Episode #1.1126	0	\N	\N	\N	Drama
tt11260062	tvEpisode	Episode #1.1125	Episode #1.1125	0	\N	\N	\N	Drama
tt11260064	tvEpisode	Episode #1.1127	Episode #1.1127	0	\N	\N	\N	Drama
tt11260066	tvEpisode	Episode #1.1128	Episode #1.1128	0	\N	\N	\N	Drama
tt11260068	tvEpisode	Episode #1.1129	Episode #1.1129	0	\N	\N	\N	Drama
tt11260070	tvEpisode	Episode #1.1130	Episode #1.1130	0	\N	\N	\N	Drama
tt11260072	tvEpisode	Episode #1.1131	Episode #1.1131	0	\N	\N	\N	Drama
tt11260074	tvEpisode	Episode #1.1132	Episode #1.1132	0	\N	\N	\N	Drama
tt11260076	tvEpisode	Episode #1.1133	Episode #1.1133	0	\N	\N	\N	Drama
tt11260078	tvEpisode	Episode #1.1134	Episode #1.1134	0	\N	\N	\N	Drama
tt11260080	tvEpisode	Episode #1.1135	Episode #1.1135	0	\N	\N	\N	Drama
tt11260082	tvEpisode	Episode #1.1136	Episode #1.1136	0	\N	\N	\N	Drama
tt11260084	tvEpisode	Episode #1.1137	Episode #1.1137	0	\N	\N	\N	Drama
tt11260086	tvEpisode	Episode #1.1138	Episode #1.1138	0	\N	\N	\N	Drama
tt11260088	tvEpisode	Episode #1.1139	Episode #1.1139	0	\N	\N	\N	Drama
tt11260090	tvEpisode	Episode #1.1140	Episode #1.1140	0	\N	\N	\N	Drama
tt11260094	tvEpisode	Episode #1.81	Episode #1.81	0	\N	\N	\N	Drama
tt11260096	tvEpisode	Episode #1.82	Episode #1.82	0	\N	\N	\N	Drama
tt11260098	tvEpisode	Episode #1.83	Episode #1.83	0	\N	\N	\N	Drama
tt11260100	tvEpisode	Episode #1.84	Episode #1.84	0	\N	\N	\N	Drama
tt11260102	tvEpisode	Episode #1.85	Episode #1.85	0	\N	\N	\N	Drama
tt11260104	tvEpisode	Episode #1.86	Episode #1.86	0	\N	\N	\N	Drama
tt11260106	tvEpisode	Episode #1.87	Episode #1.87	0	\N	\N	\N	Drama
tt11260108	tvEpisode	Episode #1.88	Episode #1.88	0	\N	\N	\N	Drama
tt11260110	tvEpisode	Episode #1.89	Episode #1.89	0	\N	\N	\N	Drama
