tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt10660000	tvEpisode	Episode #1.22	Episode #1.22	0	2019	\N	\N	Drama
tt10660002	tvEpisode	Episode #1.21	Episode #1.21	0	2019	\N	\N	Drama
tt10660004	tvEpisode	Episode #1.24	Episode #1.24	0	2019	\N	\N	Drama
tt10660006	tvEpisode	Episode #1.23	Episode #1.23	0	2019	\N	\N	Drama
tt10660008	tvEpisode	Medeni mesec	Medeni mesec	0	2019	\N	\N	Comedy
tt10660010	tvEpisode	Episode #1.26	Episode #1.26	0	2019	\N	\N	Drama
tt10660014	tvEpisode	Episode #1.25	Episode #1.25	0	2019	\N	\N	Drama
tt10660016	tvEpisode	Episode #1.27	Episode #1.27	0	2019	\N	\N	Drama
tt10660018	tvEpisode	Episode #1.28	Episode #1.28	0	2019	\N	\N	Drama
tt10660020	tvEpisode	Episode #1.29	Episode #1.29	0	2019	\N	\N	Drama
tt10660022	tvEpisode	Episode #1.30	Episode #1.30	0	2019	\N	\N	Drama
tt10660024	tvEpisode	Episode #1.31	Episode #1.31	0	2019	\N	\N	Drama
tt10660026	tvEpisode	Episode #1.32	Episode #1.32	0	2019	\N	\N	Drama
tt10660028	tvEpisode	Episode #1.33	Episode #1.33	0	2019	\N	\N	Drama
tt10660030	tvEpisode	Episode #1.34	Episode #1.34	0	2019	\N	\N	Drama
tt10660032	tvEpisode	Generational Gap	Generational Gap	0	2020	\N	15	Comedy
tt10660034	tvEpisode	Episode #1.36	Episode #1.36	0	2019	\N	\N	Drama
tt10660036	tvEpisode	Episode #1.35	Episode #1.35	0	2019	\N	\N	Drama
tt10660038	tvEpisode	Episode #1.38	Episode #1.38	0	2019	\N	\N	Drama
tt10660040	tvEpisode	Episode #1.37	Episode #1.37	0	2019	\N	\N	Drama
tt10660042	tvEpisode	Episode #1.39	Episode #1.39	0	2019	\N	\N	Drama
tt10660044	tvEpisode	Episode #1.40	Episode #1.40	0	2019	\N	\N	Drama
tt10660046	tvEpisode	Episode #1.1	Episode #1.1	0	2019	\N	35	Drama
tt10660048	tvEpisode	Episode #1.2	Episode #1.2	0	2019	\N	35	Drama
tt10660052	tvEpisode	Beef, Pork and Chicken, Oh My!	Beef, Pork and Chicken, Oh My!	0	2019	\N	21	Reality-TV
tt10660054	tvEpisode	Episode #1.3	Episode #1.3	0	2019	\N	35	Drama
tt10660056	tvEpisode	Episode #1.4	Episode #1.4	0	2019	\N	35	Drama
tt10660060	tvEpisode	Episode #1.6	Episode #1.6	0	2019	\N	35	Drama
tt10660062	tvEpisode	Episode #1.5	Episode #1.5	0	2019	\N	35	Drama
tt10660064	tvEpisode	Cheesesteak Showdown	Cheesesteak Showdown	0	2019	\N	21	Reality-TV
tt10660066	tvEpisode	Episode #1.7	Episode #1.7	0	2019	\N	35	Drama
tt10660068	tvEpisode	Episode #1.8	Episode #1.8	0	2019	\N	35	Drama
tt10660070	tvEpisode	Episode #1.9	Episode #1.9	0	2019	\N	35	Drama
tt10660072	tvEpisode	Episode #1.10	Episode #1.10	0	2019	\N	35	Drama
tt10660074	tvEpisode	Such Schoolgirl You'd Like to Give a Lesson	Such Schoolgirl You'd Like to Give a Lesson	1	2017	\N	1	Adult
tt10660076	tvEpisode	Episode #1.11	Episode #1.11	0	2019	\N	35	Drama
tt10660080	tvEpisode	Episode #1.12	Episode #1.12	0	2019	\N	35	Drama
tt10660082	tvEpisode	Episode #1.13	Episode #1.13	0	2019	\N	35	Drama
tt10660086	tvEpisode	Episode #1.14	Episode #1.14	0	2019	\N	35	Drama
tt10660088	tvEpisode	Episode #1.15	Episode #1.15	0	2019	\N	35	Drama
tt10660090	tvEpisode	Episode dated 14 August 1970	Episode dated 14 August 1970	0	1970	\N	\N	Family,Music
tt10660092	tvEpisode	Episode #1.16	Episode #1.16	0	2019	\N	35	Drama
tt10660094	tvEpisode	Episode #1.17	Episode #1.17	0	2019	\N	35	Drama
tt10660096	tvEpisode	Episode dated 18 September 1970	Episode dated 18 September 1970	0	1970	\N	\N	Family,Music
tt10660098	tvEpisode	Episode #1.18	Episode #1.18	0	2019	\N	35	Drama
