tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt1410000	tvEpisode	Episode #1.17	Episode #1.17	0	2009	\N	\N	News
tt1410013	tvMovie	Christmas in Canaan	Christmas in Canaan	0	2009	\N	86	Drama,Family
tt1410024	tvMovie	Hahnenkampf	Hahnenkampf	0	1975	\N	\N	Comedy
tt1410034	tvMovie	Mit Fantasie gegen den Mangel - Leben im Schatten der Planwirtschaft	Mit Fantasie gegen den Mangel - Leben im Schatten der Planwirtschaft	0	2008	\N	45	Documentary,History
tt1410056	tvMovie	Sinking Hitler's Supership	Sinking Hitler's Supership	0	2008	\N	\N	Documentary
tt1410062	tvMovie	TMC Alaskan Adventure Challenge	TMC Alaskan Adventure Challenge	0	2009	\N	\N	Adventure
tt1410068	tvMovie	Uncorked	Uncorked	0	2009	\N	90	Drama,Romance
tt1410071	tvEpisode	Episode dated 30 March 2009	Episode dated 30 March 2009	0	2009	\N	\N	Talk-Show
tt1410072	tvEpisode	Episode dated 1 April 2009	Episode dated 1 April 2009	0	2009	\N	\N	Talk-Show
tt1410073	tvEpisode	President Obama/Mr. Ayers and Mr. Lopez	President Obama/Mr. Ayers and Mr. Lopez	0	2009	\N	\N	Documentary,News
tt1410074	tvEpisode	Episode dated 12 July 2002	Episode dated 12 July 2002	0	2002	\N	\N	\N
tt1410075	tvEpisode	Episode dated 3 April 2009	Episode dated 3 April 2009	0	2009	\N	\N	Talk-Show
tt1410076	tvEpisode	De caryatismoorden	De caryatismoorden	0	2009	\N	50	Crime,Drama
tt1410077	tvEpisode	Le million du millionnaire 1/2	Le million du millionnaire 1/2	0	2009	\N	30	Comedy
tt1410078	tvEpisode	Carol Lawrence, Jerry Colonna, Janet Leigh, Nancy Ames, Glen Campbell, Stella Stevens, Wally Cox	Carol Lawrence, Jerry Colonna, Janet Leigh, Nancy Ames, Glen Campbell, Stella Stevens, Wally Cox	0	1968	\N	60	Comedy,Family
tt1410079	tvEpisode	Episode dated 4 April 2009	Episode dated 4 April 2009	0	2009	\N	\N	Music
tt1410080	tvEpisode	Episode dated 4 April 2009	Episode dated 4 April 2009	0	2009	\N	\N	Family,News,Talk-Show
tt1410081	tvEpisode	Episode dated 30 March 2009	Episode dated 30 March 2009	0	2009	\N	\N	Comedy,Talk-Show
tt1410082	tvEpisode	Episode dated 1 April 2009	Episode dated 1 April 2009	0	2009	\N	\N	Comedy,Talk-Show
tt1410083	tvEpisode	Episode dated 2 April 2009	Episode dated 2 April 2009	0	2009	\N	\N	Comedy,Talk-Show
tt1410084	tvEpisode	Episode dated 3 April 2009	Episode dated 3 April 2009	0	2009	\N	\N	Comedy,Talk-Show
tt1410085	tvEpisode	Episode #1.2	Episode #1.2	0	2008	\N	29	Comedy
tt1410086	tvEpisode	Episode #1.3	Episode #1.3	0	2008	\N	29	Comedy
tt1410087	tvEpisode	Episode #1.4	Episode #1.4	0	2008	\N	28	Comedy
tt1410088	tvEpisode	Episode dated 4 April 2009	Episode dated 4 April 2009	0	2009	\N	\N	Biography,Family,News
tt1410089	tvEpisode	Episode dated 2 April 2009	Episode dated 2 April 2009	0	2009	\N	\N	News
tt1410090	tvEpisode	Episode #3.6	Episode #3.6	0	2009	\N	\N	Reality-TV,Romance
tt1410091	tvEpisode	Episode #3.7	Episode #3.7	0	2009	\N	\N	Reality-TV,Romance
tt1410092	tvEpisode	Finale	Finale	0	2009	\N	\N	Reality-TV,Romance
tt1410093	tvEpisode	Episode #1.11777	Episode #1.11777	0	2009	\N	\N	Crime,Drama,Romance
tt1410094	tvEpisode	Episode dated 4 April 2009	Episode dated 4 April 2009	0	2009	\N	\N	Comedy,Game-Show
tt1410095	tvEpisode	Episode dated 20 March 2009	Episode dated 20 March 2009	0	2009	\N	\N	Talk-Show
tt1410096	tvEpisode	Episode dated 20 November 1956	Episode dated 20 November 1956	0	1956	\N	\N	Comedy
tt1410097	tvEpisode	Episode #1.2530	Episode #1.2530	0	2009	\N	\N	Drama,Romance
tt1410098	tvEpisode	Así en la vida como en la tele	Así en la vida como en la tele	0	2009	\N	\N	Comedy,Music
tt1410099	tvEpisode	Episode dated 12 March 1974	Episode dated 12 March 1974	0	1974	\N	\N	Music,Talk-Show
tt1410100	tvEpisode	Episode dated 6 February 1975	Episode dated 6 February 1975	0	1975	\N	\N	Music,Talk-Show
tt1410101	tvEpisode	Episode dated 3 April 1975	Episode dated 3 April 1975	0	1975	\N	\N	Music,Talk-Show
tt1410102	tvEpisode	Episode dated 25 November 1975	Episode dated 25 November 1975	0	1975	\N	\N	Music,Talk-Show
tt1410103	tvEpisode	Episode dated 29 May 1977	Episode dated 29 May 1977	0	1977	\N	\N	Music,Talk-Show
tt1410104	tvEpisode	Episode #7.56	Episode #7.56	0	2009	\N	\N	Comedy,Music,Talk-Show
tt1410105	tvEpisode	Episode #7.57	Episode #7.57	0	2009	\N	\N	Comedy,Music,Talk-Show
tt1410106	tvEpisode	Episode #7.58	Episode #7.58	0	2009	\N	\N	Comedy,Music,Talk-Show
