tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt18560006	tvEpisode	Game Theory: Dear Twitch, Grow Up!	Game Theory: Dear Twitch, Grow Up!	0	2022	\N	\N	Animation,Comedy,Talk-Show
tt18560012	tvEpisode	Game Theory: FNAF, The Clue That ALMOST Solves Everything! (FNAF Security Breach)	Game Theory: FNAF, The Clue That ALMOST Solves Everything! (FNAF Security Breach)	0	2022	\N	\N	Animation,Comedy,Talk-Show
tt18560018	tvEpisode	Game Theory: You're Fighting The WRONG Person! (Genshin Impact)	Game Theory: You're Fighting The WRONG Person! (Genshin Impact)	0	2022	\N	\N	Animation,Comedy,Talk-Show
tt18560020	tvEpisode	Bellator MMA 278: Velasquez vs. Carmouche	Bellator MMA 278: Velasquez vs. Carmouche	0	2022	\N	\N	Sport
tt18560022	tvEpisode	Erie Current War	Erie Current War	0	2022	\N	\N	History
tt18560024	tvEpisode	Bellator MMA 279: Cyborg vs. Blencowe 2	Bellator MMA 279: Cyborg vs. Blencowe 2	0	2022	\N	\N	Sport
tt18560026	tvEpisode	Game Theory: The Disturbing Lore Of Merge Mansion Just Got Darker!	Game Theory: The Disturbing Lore Of Merge Mansion Just Got Darker!	0	2022	\N	\N	Animation,Comedy,Talk-Show
tt18560028	tvEpisode	Jenny gelingt es nicht, Carolines Laptop zu stehlen	Jenny gelingt es nicht, Carolines Laptop zu stehlen	0	2022	\N	\N	Drama,Romance
tt18560050	tvEpisode	Episode #1.1	Episode #1.1	0	2022	\N	\N	Reality-TV
tt18560072	tvEpisode	Episode #1.1	Episode #1.1	0	2011	\N	\N	Drama,Romance,Thriller
tt18560074	tvEpisode	Game Theory: I Made Markiplier's PERFECT Pokémon! (Markiplier's Smash or Pass)	Game Theory: I Made Markiplier's PERFECT Pokémon! (Markiplier's Smash or Pass)	0	2022	\N	\N	Animation,Comedy,Talk-Show
tt18560076	tvEpisode	Coca-Cola, McDonald's, Ikea... estas son las marcas que paran su actividad en Rusia	Coca-Cola, McDonald's, Ikea... estas son las marcas que paran su actividad en Rusia	0	2022	\N	20	News
tt18560082	tvEpisode	The story of the '96 AFCON Pt. 1	The story of the '96 AFCON Pt. 1	0	\N	\N	\N	Documentary
tt18560086	tvEpisode	Episode #1.5	Episode #1.5	0	2022	\N	45	Documentary
tt18560088	tvEpisode	Apex Test Series: 1st Test, Day 1	Apex Test Series: 1st Test, Day 1	0	2022	\N	\N	Sport
tt18560090	tvEpisode	OPENING YOUR MAIL! #1/Tasting malaysian & lithuanian snacks	OPENING YOUR MAIL! #1/Tasting malaysian & lithuanian snacks	0	2018	\N	\N	\N
tt18560094	tvEpisode	Choi Choi San	Choi Choi San	0	2022	\N	\N	Comedy,Talk-Show
tt18560096	tvEpisode	Turning my kitten into a burrito	Turning my kitten into a burrito	0	2018	\N	\N	\N
tt18560098	tvEpisode	Apex Test Series: 1st Test, Day 2	Apex Test Series: 1st Test, Day 2	0	2022	\N	\N	Sport
tt18560102	tvEpisode	FULL FACE USING ONLY PURPLE MAKEUP	FULL FACE USING ONLY PURPLE MAKEUP	0	2018	\N	\N	\N
tt18560104	tvEpisode	How to look absolutely lovable	How to look absolutely lovable	0	2018	\N	\N	\N
tt18560108	tvEpisode	Episode #1.172	Episode #1.172	0	2022	\N	\N	Drama,Romance
tt18560110	tvEpisode	Talking in GERMAN about creating new doll faces/ALIENMOÈ DOLLFACE STORIES #19	Talking in GERMAN about creating new doll faces/ALIENMOÈ DOLLFACE STORIES #19	0	2018	\N	\N	\N
tt18560132	tvEpisode	Using real WASPS for my Doll Faces! ALIENMOÈ DOLLFACE STORIES #20	Using real WASPS for my Doll Faces! ALIENMOÈ DOLLFACE STORIES #20	0	2018	\N	\N	\N
tt18560134	tvEpisode	Making human teeth brooches	Making human teeth brooches	0	2018	\N	\N	\N
tt18560136	tvEpisode	OPENING YOUR MAIL! #2/Tasting finnish candy	OPENING YOUR MAIL! #2/Tasting finnish candy	0	2018	\N	\N	\N
tt18560138	tvEpisode	I TRIED FOLLOWING A JAMES CHARLES MAKEUP TUTORIAL	I TRIED FOLLOWING A JAMES CHARLES MAKEUP TUTORIAL	0	2018	\N	\N	\N
