tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt1540001	tvMovie	Maggie	Maggie	0	1986	\N	60	Comedy,Mystery
tt1540017	tvMovie	WTC 9/11: Stories from the Ruins	WTC 9/11: Stories from the Ruins	0	2003	\N	60	Documentary
tt1540019	tvEpisode	Is the H1N1 Vaccine Safe?	Is the H1N1 Vaccine Safe?	0	2009	\N	\N	News,Talk-Show
tt1540020	tvEpisode	It's Like Wow!	It's Like Wow!	0	2009	\N	\N	Comedy
tt1540106	tvSeries	3MW: Subtitles Not Included	3MW: Subtitles Not Included	0	2009	\N	\N	Drama
tt1540107	tvSeries	Dangerous Passions	Dangerous Passions	0	2005	\N	\N	Documentary
tt1540108	tvSeries	The Last Cop	Der letzte Bulle	0	2010	2014	45	Crime,Drama
tt1540109	tvSeries	Formula 1: BBC Sport	Formula 1: BBC Sport	0	2009	2015	\N	Sport
tt1540110	tvSeries	Jinx	Jinx	0	2007	\N	22	Comedy,Family,Fantasy
tt1540111	tvSeries	My Brilliant Britain	My Brilliant Britain	0	2009	\N	\N	Documentary
tt1540113	tvMovie	Bird Fancier	Bird Fancier	0	1985	\N	60	Drama
tt1540119	tvMovie	Fast Food Junkies Go Native	Fast Food Junkies Go Native	0	2008	\N	\N	Documentary
tt1540121	tvMovie	He's Starsky, I'm Hutch	He's Starsky, I'm Hutch	0	2004	\N	\N	Documentary
tt1540123	tvMovie	Ian Brady: Roghainn a' Bhàis?	Ian Brady: Roghainn a' Bhàis?	0	2009	\N	60	Documentary,Drama
tt1540129	tvMovie	Steven Spielberg: The Man and His Movies	Steven Spielberg: The Man and His Movies	0	2004	\N	\N	Documentary
tt1540130	tvMovie	Surviving the Wave: A Thailand Story	Surviving the Wave: A Thailand Story	0	2005	\N	\N	Documentary
tt1540141	tvMovie	They Disappear When You Lie Down	They Disappear When You Lie Down	0	1974	\N	60	Drama
tt1540147	tvEpisode	What a Performance	What a Performance	0	1977	\N	\N	Comedy
tt1540150	tvMovie	Winds of Change, Winds of Love	Winds of Change, Winds of Love	0	1987	\N	70	Drama
tt1540152	tvEpisode	Episode #2.6	Episode #2.6	0	2009	\N	\N	\N
tt1540153	tvEpisode	Secret Santa	Secret Santa	0	2009	\N	30	Comedy
tt1540154	tvEpisode	Labour Day: Part 1	Labour Day: Part 1	0	2009	\N	23	Animation,Comedy,Drama
tt1540156	tvEpisode	Episode dated 20 February 1998	Episode dated 20 February 1998	0	1998	\N	\N	News
tt1540157	tvEpisode	Episode dated 26 October 2009	Episode dated 26 October 2009	0	2009	\N	\N	News
tt1540158	tvEpisode	Episode #6.8	Episode #6.8	0	2009	\N	\N	Comedy
tt1540159	tvEpisode	Avui tenim convidats	Avui tenim convidats	0	1981	\N	\N	Comedy
tt1540160	tvEpisode	El ball	El ball	0	1981	\N	\N	Comedy
tt1540161	tvEpisode	Episode #1.1	Episode #1.1	0	1997	\N	\N	Documentary,History
tt1540162	tvEpisode	Episode #1.2	Episode #1.2	0	1997	\N	\N	Documentary,History
tt1540163	tvEpisode	Episode #1.3	Episode #1.3	0	1997	\N	\N	Documentary,History
tt1540164	tvEpisode	Episode #1.4	Episode #1.4	0	1997	\N	\N	Documentary,History
tt1540165	tvEpisode	Episode #1.5	Episode #1.5	0	1997	\N	\N	Documentary,History
tt1540166	tvEpisode	Episode #1.6	Episode #1.6	0	1997	\N	\N	Documentary,History
tt1540167	tvEpisode	Episode dated 3 November 2009	Episode dated 3 November 2009	0	2009	\N	\N	Family
tt1540168	tvEpisode	Episode dated 3 January 2009	Episode dated 3 January 2009	0	2009	\N	\N	Music
tt1540170	tvEpisode	Episode dated 17 January 2009	Episode dated 17 January 2009	0	2009	\N	\N	Music
tt1540171	tvEpisode	Episode dated 24 January 2009	Episode dated 24 January 2009	0	2009	\N	\N	Music
tt1540172	tvEpisode	Episode dated 31 January 2009	Episode dated 31 January 2009	0	2009	\N	\N	Music
tt1540173	tvEpisode	Episode dated 14 February 2009	Episode dated 14 February 2009	0	2009	\N	\N	Music
tt1540174	tvEpisode	Episode dated 21 February 2009	Episode dated 21 February 2009	0	2009	\N	\N	Music
tt1540175	tvEpisode	Episode dated 28 February 2009	Episode dated 28 February 2009	0	2009	\N	\N	Music
tt1540176	tvEpisode	Episode dated 21 August 2009	Episode dated 21 August 2009	0	2009	\N	\N	Music
tt1540177	tvEpisode	Episode dated 22 August 2009	Episode dated 22 August 2009	0	2009	\N	\N	Music
