tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt8540000	tvEpisode	Episode #1.24	Episode #1.24	0	1982	\N	\N	Comedy
tt8540002	tvEpisode	Episode #1.22	Episode #1.22	0	1982	\N	\N	Comedy
tt8540004	tvEpisode	Episode #1.23	Episode #1.23	0	1982	\N	\N	Comedy
tt8540006	tvEpisode	Episode #1.29	Episode #1.29	0	1982	\N	\N	Comedy
tt8540008	tvEpisode	Episode #1.28	Episode #1.28	0	1982	\N	\N	Comedy
tt8540010	tvEpisode	Episode #1.26	Episode #1.26	0	1982	\N	\N	Comedy
tt8540012	tvEpisode	Episode #1.27	Episode #1.27	0	1982	\N	\N	Comedy
tt8540014	tvEpisode	Episode #1.25	Episode #1.25	0	1982	\N	\N	Comedy
tt8540016	tvEpisode	Episode #1.33	Episode #1.33	0	1982	\N	\N	Comedy
tt8540018	tvEpisode	Episode #1.30	Episode #1.30	0	1982	\N	\N	Comedy
tt8540020	tvEpisode	Episode #1.31	Episode #1.31	0	1982	\N	\N	Comedy
tt8540022	tvEpisode	Episode #1.32	Episode #1.32	0	1982	\N	\N	Comedy
tt8540024	tvEpisode	Episode #1.34	Episode #1.34	0	1982	\N	\N	Comedy
tt8540026	tvEpisode	Episode #1.35	Episode #1.35	0	1982	\N	\N	Comedy
tt8540028	tvEpisode	Episode #1.38	Episode #1.38	0	1982	\N	\N	Comedy
tt8540030	tvEpisode	Episode #1.36	Episode #1.36	0	1982	\N	\N	Comedy
tt8540032	tvEpisode	Episode #1.39	Episode #1.39	0	1982	\N	\N	Comedy
tt8540034	tvEpisode	Episode #1.40	Episode #1.40	0	1982	\N	\N	Comedy
tt8540036	tvEpisode	Episode #1.37	Episode #1.37	0	1982	\N	\N	Comedy
tt8540038	tvEpisode	Looking for Dutch Charm in Amsterdam	Looking for Dutch Charm in Amsterdam	0	2018	\N	21	Reality-TV
tt8540040	tvEpisode	CSI: Aaron Burr	CSI: Aaron Burr	0	2018	\N	22	Comedy,Reality-TV
tt8540042	tvEpisode	Episode dated 14 February 2016	Episode dated 14 February 2016	0	2016	\N	180	News
tt8540044	tvSeries	Magnum	Magnum	0	2019	\N	\N	Action,Comedy
tt8540048	tvEpisode	Episode dated 30 September 1996	Episode dated 30 September 1996	0	1996	\N	\N	Talk-Show
tt8540050	tvEpisode	AFC Divisional Playoff: Kansas City Chiefs vs. Houston Oilers	AFC Divisional Playoff: Kansas City Chiefs vs. Houston Oilers	0	1994	\N	\N	Sport
tt8540052	tvEpisode	Episode dated 14 August 1998	Episode dated 14 August 1998	0	1998	\N	\N	Talk-Show
tt8540054	tvMovie	Dracula Goes to Camp	Dracula Goes to Camp	0	2017	\N	\N	Comedy
tt8540056	tvSeries	My Team: The Cheerleaders	My Team: The Cheerleaders	0	2014	2015	30	\N
tt8540058	tvEpisode	Episode dated 11 June 2018	Episode dated 11 June 2018	0	2018	\N	\N	News,Talk-Show
tt8540060	tvEpisode	Episode dated 12 June 2018	Episode dated 12 June 2018	0	2018	\N	\N	News,Talk-Show
tt8540062	tvEpisode	Episode dated 13 June 2018	Episode dated 13 June 2018	0	2018	\N	\N	News,Talk-Show
tt8540064	tvEpisode	Episode dated 14 June 2018	Episode dated 14 June 2018	0	2018	\N	\N	News,Talk-Show
tt8540066	tvEpisode	Episode dated 15 June 2018	Episode dated 15 June 2018	0	2018	\N	\N	News,Talk-Show
tt8540074	tvMovie	Bernie's Wonder Years	Bernie's Wonder Years	0	2016	\N	\N	Comedy
tt8540076	tvEpisode	Episode dated 11 June 2018	Episode dated 11 June 2018	0	2018	\N	\N	News
tt8540078	tvEpisode	Episode dated 12 June 2018	Episode dated 12 June 2018	0	2018	\N	\N	News
tt8540080	tvEpisode	Episode dated 13 June 2018	Episode dated 13 June 2018	0	2018	\N	\N	News
tt8540084	tvEpisode	Aixecament del 155	Aixecament del 155	0	2018	\N	\N	Talk-Show
tt8540086	tvEpisode	Episode dated 14 June 2018	Episode dated 14 June 2018	0	2018	\N	\N	News
tt8540088	tvEpisode	Episode dated 15 June 2018	Episode dated 15 June 2018	0	2018	\N	\N	News
tt8540092	tvEpisode	Episode #1.3725	Episode #1.3725	0	2016	\N	\N	Drama,Family,Romance
tt8540094	tvEpisode	Pep Guardiola	Pep Guardiola	0	2018	\N	\N	Talk-Show
tt8540096	tvEpisode	Episode dated 20 March 2016	Episode dated 20 March 2016	0	2016	\N	180	News
tt8540098	tvEpisode	Buddy's War on Christmas	Buddy's War on Christmas	0	2017	\N	\N	Comedy
tt8540106	tvEpisode	Episode dated 21 January 2011	Episode dated 21 January 2011	0	2011	\N	\N	News,Talk-Show
tt8540108	tvEpisode	Episode dated 7 January 2011	Episode dated 7 January 2011	0	2011	\N	\N	News,Talk-Show
tt8540110	tvEpisode	Episode dated 28 January 2011	Episode dated 28 January 2011	0	2011	\N	\N	News,Talk-Show
tt8540112	tvEpisode	Episode dated 14 January 2011	Episode dated 14 January 2011	0	2011	\N	\N	News,Talk-Show
tt8540116	tvEpisode	Hackers 1-O	Hackers 1-O	0	2018	\N	\N	Documentary
tt8540118	tvEpisode	Episode dated 25 February 2011	Episode dated 25 February 2011	0	2011	\N	\N	News,Talk-Show
tt8540120	tvEpisode	Episode dated 11 February 2011	Episode dated 11 February 2011	0	2011	\N	\N	News,Talk-Show
tt8540122	tvEpisode	Episode dated 18 February 2011	Episode dated 18 February 2011	0	2011	\N	\N	News,Talk-Show
tt8540124	tvEpisode	Episode dated 4 February 2011	Episode dated 4 February 2011	0	2011	\N	\N	News,Talk-Show
tt8540126	tvEpisode	Deep Red: The Hatchet Murders (OSI Version)	Deep Red: The Hatchet Murders (OSI Version)	0	2018	\N	\N	Action,Comedy,Drama
tt8540130	tvEpisode	Episode dated 4 March 2011	Episode dated 4 March 2011	0	2011	\N	\N	News,Talk-Show
tt8540132	tvEpisode	Episode dated 25 March 2011	Episode dated 25 March 2011	0	2011	\N	\N	News,Talk-Show
tt8540134	tvEpisode	Episode dated 18 March 2011	Episode dated 18 March 2011	0	2011	\N	\N	News,Talk-Show
tt8540136	tvEpisode	Episode dated 11 March 2011	Episode dated 11 March 2011	0	2011	\N	\N	News,Talk-Show
tt8540138	tvEpisode	Arriba España	Arriba España	0	2018	\N	\N	Documentary
tt8540140	tvEpisode	Episode dated 27 May 2017	Episode dated 27 May 2017	0	2017	\N	240	News
tt8540142	tvSeries	Oslo Zoo	Oslo Zoo	0	2018	\N	\N	Drama
tt8540144	tvEpisode	The Comfort Zone	The Comfort Zone	0	2018	\N	\N	Reality-TV
tt8540146	tvEpisode	Episode #1.95	Episode #1.95	0	2018	\N	\N	Adventure,Game-Show,Reality-TV
tt8540148	tvEpisode	Why Him?	Why Him?	0	2018	\N	\N	Animation,Comedy,Drama
tt8540150	tvEpisode	Shocks and Surprises	Shocks and Surprises	0	2018	\N	\N	Animation,Comedy,Drama
tt8540154	tvEpisode	ETA, els últims dies	ETA, els últims dies	0	2018	\N	\N	Documentary
tt8540158	tvEpisode	Cash me outside	Cash me outside	0	2018	\N	\N	Animation,Comedy,Drama
tt8540160	tvEpisode	Episode #1.8	Episode #1.8	0	2018	\N	\N	Drama
tt8540162	tvEpisode	All Assed Out	All Assed Out	1	2010	\N	42	Adult
tt8540164	tvEpisode	Truth and Lies	Truth and Lies	0	2018	\N	\N	Animation,Comedy,Drama
tt8540166	tvEpisode	Dzien jego powrotu	Dzien jego powrotu	0	1982	\N	94	Drama
tt8540168	tvEpisode	Backseat Hotties	Backseat Hotties	1	2010	\N	46	Adult
tt8540170	tvEpisode	Moving Out	Moving Out	0	2018	\N	\N	Animation,Comedy,Drama
tt8540172	tvEpisode	Begged and Denied	Begged and Denied	1	2018	\N	\N	Adult
tt8540174	tvEpisode	Episode dated 9 February 2017	Episode dated 9 February 2017	0	2017	\N	\N	Comedy,News,Talk-Show
tt8540176	tvEpisode	Miller Time	Miller Time	1	2018	\N	\N	Adult
tt8540178	tvEpisode	Episode dated 22 April 2011	Episode dated 22 April 2011	0	2011	\N	\N	News,Talk-Show
tt8540180	tvEpisode	Episode dated 29 April 2011	Episode dated 29 April 2011	0	2011	\N	\N	News,Talk-Show
tt8540182	tvEpisode	Episode dated 15 April 2011	Episode dated 15 April 2011	0	2011	\N	\N	News,Talk-Show
tt8540184	tvEpisode	Episode dated 1 April 2011	Episode dated 1 April 2011	0	2011	\N	\N	News,Talk-Show
tt8540186	tvEpisode	Episode dated 8 April 2011	Episode dated 8 April 2011	0	2011	\N	\N	News,Talk-Show
