tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt4270006	tvEpisode	Episode #1.7	Episode #1.7	0	2015	\N	\N	Comedy
tt4270008	tvEpisode	Episode #1.35	Episode #1.35	0	2013	\N	\N	Talk-Show
tt4270010	tvEpisode	Episode #1.8	Episode #1.8	0	2015	\N	\N	Comedy
tt4270012	tvEpisode	Episode #1.3060	Episode #1.3060	0	2007	\N	25	Drama,Romance
tt4270014	tvEpisode	Fight to the Finale	Fight to the Finale	0	2014	\N	42	Game-Show,Reality-TV
tt4270016	tvEpisode	Cien Años	Cien Años	0	2014	\N	\N	Drama,Romance,Thriller
tt4270018	tvEpisode	Episode #1.36	Episode #1.36	0	2013	\N	\N	Talk-Show
tt4270024	tvEpisode	Episode #1.3061	Episode #1.3061	0	2007	\N	25	Drama,Romance
tt4270026	tvEpisode	Episode #1.37	Episode #1.37	0	2013	\N	\N	Talk-Show
tt4270028	tvEpisode	Episode #1.38	Episode #1.38	0	2013	\N	\N	Talk-Show
tt4270030	tvEpisode	Episode #1.39	Episode #1.39	0	2013	\N	\N	Talk-Show
tt4270032	tvMovie	The Sea in Your Future	The Sea in Your Future	0	1971	\N	\N	Documentary
tt4270036	tvEpisode	Episode #1.40	Episode #1.40	0	2013	\N	\N	Talk-Show
tt4270038	tvEpisode	Episode #1.41	Episode #1.41	0	2013	\N	\N	Talk-Show
tt4270044	tvEpisode	Episode #1.59	Episode #1.59	0	2014	\N	\N	Drama,Romance
tt4270052	tvEpisode	Episode #1.13185	Episode #1.13185	0	2014	\N	37	Crime,Drama,Romance
tt4270054	tvEpisode	Episode #1.60	Episode #1.60	0	2014	\N	\N	Drama,Romance
tt4270058	tvEpisode	Episode #1.61	Episode #1.61	0	2014	\N	\N	Drama,Romance
tt4270062	tvEpisode	The H Word	The H Word	0	2017	\N	51	Action,Adventure,Crime
tt4270066	tvEpisode	Mean Right Hook	Mean Right Hook	0	2017	\N	44	Action,Adventure,Crime
tt4270070	tvEpisode	Der neue Nachbar	Der neue Nachbar	0	2013	\N	8	Comedy
tt4270072	tvEpisode	Alimentos para no envejecer	Alimentos para no envejecer	0	2003	\N	\N	Talk-Show
tt4270074	tvEpisode	Der Stalker	Der Stalker	0	2015	\N	\N	Drama,Family
tt4270076	tvEpisode	Worst Behavior	Worst Behavior	0	2017	\N	55	Action,Adventure,Crime
tt4270078	tvEpisode	Mi hijo es especial	Mi hijo es especial	0	2003	\N	\N	Talk-Show
tt4270080	tvEpisode	Episode #1.3062	Episode #1.3062	0	2007	\N	25	Drama,Romance
tt4270082	tvEpisode	Royal Dragon	Royal Dragon	0	2017	\N	45	Action,Adventure,Crime
tt4270084	tvEpisode	Episode #1.62	Episode #1.62	0	2014	\N	\N	Drama,Romance
tt4270086	tvEpisode	Take Shelter	Take Shelter	0	2017	\N	50	Action,Adventure,Crime
tt4270088	tvEpisode	Céu e Moreno Veloso	Céu e Moreno Veloso	0	2014	\N	\N	Documentary
tt4270094	tvEpisode	Ashes, Ashes	Ashes, Ashes	0	2017	\N	51	Action,Adventure,Crime
tt4270098	tvEpisode	Fish in the Jailhouse	Fish in the Jailhouse	0	2017	\N	45	Action,Adventure,Crime
tt4270102	tvEpisode	The Defenders	The Defenders	0	2017	\N	57	Action,Adventure,Crime
tt4270104	tvEpisode	Mariana Aydar e Lucas Santtana	Mariana Aydar e Lucas Santtana	0	2014	\N	\N	Documentary
tt4270106	tvEpisode	Episode #1.3063	Episode #1.3063	0	2007	\N	25	Drama,Romance
tt4270108	tvEpisode	Episode #1.63	Episode #1.63	0	2014	\N	\N	Drama,Romance
tt4270114	tvEpisode	Blubell, Thiago Pethit e Ritchie	Blubell, Thiago Pethit e Ritchie	0	2014	\N	\N	Documentary
tt4270116	tvEpisode	Fail	Fail	0	2012	\N	\N	Short
tt4270122	tvEpisode	Safe from Harm	Safe from Harm	0	2014	\N	\N	Documentary
tt4270124	tvEpisode	Episode #1.64	Episode #1.64	0	2014	\N	\N	Drama,Romance
tt4270134	tvEpisode	Who Decides?	Who Decides?	0	2014	\N	\N	Documentary
tt4270136	tvEpisode	Nowhere to Go	Nowhere to Go	0	2014	\N	\N	Documentary
tt4270138	tvEpisode	Episode dated 30 October 2003	Episode dated 30 October 2003	0	2003	\N	\N	News,Talk-Show
tt4270140	tvEpisode	De qué se quejan los ojos	De qué se quejan los ojos	0	2003	\N	\N	Talk-Show
tt4270144	tvEpisode	Waschen, legen, sterben	Waschen, legen, sterben	0	2014	\N	43	Crime
tt4270150	tvEpisode	Ane End to Ane Auld Sang	Ane End to Ane Auld Sang	0	2000	\N	\N	Crime,Drama
tt4270152	tvEpisode	Freedom Is a Noble Thing	Freedom Is a Noble Thing	0	2000	\N	\N	Crime,Drama
tt4270154	tvEpisode	The Scots Empire	The Scots Empire	0	2000	\N	\N	Crime,Drama
tt4270156	tvEpisode	The Monstrous Regiment	The Monstrous Regiment	0	2000	\N	\N	Crime,Drama
tt4270158	tvEpisode	The Irish Are Coming	The Irish Are Coming	0	2000	\N	\N	Crime,Drama
tt4270160	tvEpisode	Casper's Haunted Christmas	Casper's Haunted Christmas	0	2014	\N	13	Action,Comedy,Family
tt4270164	tvEpisode	Inspiring Inovators	Inspiring Inovators	0	2014	\N	\N	Short
tt4270166	tvEpisode	The Road Home	The Road Home	0	2014	\N	\N	Comedy,Crime,Drama
tt4270178	tvEpisode	Talentos	Talentos	0	2003	\N	\N	Talk-Show
tt4270180	tvEpisode	Episode dated 31 October 2003	Episode dated 31 October 2003	0	2003	\N	\N	News,Talk-Show
tt4270190	tvEpisode	Act 4, Scene 1	Act 4, Scene 1	0	2014	\N	\N	Comedy
tt4270192	tvEpisode	Dallas Cowboys vs. Kansas City Chiefs	Dallas Cowboys vs. Kansas City Chiefs	0	1970	\N	\N	Sport
tt4270194	tvEpisode	Together in Rhythm	Together in Rhythm	0	2017	\N	\N	Family
tt4270196	tvEpisode	Les pêcheurs de perles	Les pêcheurs de perles	0	1960	\N	95	Musical,Romance
tt4270198	tvEpisode	Episode #1.3064	Episode #1.3064	0	2007	\N	25	Drama,Romance
tt4270200	tvEpisode	Ivonne Coll	Ivonne Coll	0	2014	\N	\N	Talk-Show
tt4270202	tvMovie	Carols by Kindlelight	Carols by Kindlelight	0	2014	\N	54	Music
tt4270206	tvMovie	Shpilki	Shpilki	0	2009	\N	99	Crime,Drama
tt4270208	tvEpisode	Run	Run	0	2014	\N	\N	Comedy
tt4270210	tvEpisode	Advice on First Kisses, Stalkers, College Majors, and More	Advice on First Kisses, Stalkers, College Majors, and More	0	2010	\N	\N	Comedy,Documentary,Music
tt4270212	tvEpisode	My YouTube Story Is Short	My YouTube Story Is Short	0	2010	\N	\N	Comedy,Documentary,Music
tt4270214	tvEpisode	Adorable Baby Is Adorable	Adorable Baby Is Adorable	0	2010	\N	\N	Comedy,Documentary,Music
tt4270216	tvEpisode	How to Make a Website in Four Minutes	How to Make a Website in Four Minutes	0	2010	\N	\N	Comedy,Documentary,Music
tt4270218	tvEpisode	How to Make a Baby	How to Make a Baby	0	2010	\N	\N	Comedy,Documentary,Music
tt4270220	tvEpisode	How to Be Green Without Being a Prick	How to Be Green Without Being a Prick	0	2010	\N	\N	Comedy,Documentary,Music
tt4270222	tvEpisode	How to Do Everything	How to Do Everything	0	2010	\N	\N	Comedy,Documentary,Music
tt4270224	tvEpisode	Farmville!!!!! A Song	Farmville!!!!! A Song	0	2010	\N	\N	Comedy,Documentary,Music
tt4270226	tvEpisode	The Case of the Poopy Nintendo	The Case of the Poopy Nintendo	0	2010	\N	\N	Comedy,Documentary,Music
tt4270228	tvEpisode	YouTube vs. Viacom - The Battle Explained	YouTube vs. Viacom - The Battle Explained	0	2010	\N	\N	Comedy,Documentary,Music
tt4270230	tvEpisode	Viacom PWNED on Piracy	Viacom PWNED on Piracy	0	2010	\N	\N	Comedy,Documentary,Music
tt4270232	tvEpisode	Should We Sue Viacom?	Should We Sue Viacom?	0	2010	\N	\N	Comedy,Documentary,Music
tt4270234	tvEpisode	Mmmm.... PARTS	Mmmm.... PARTS	0	2010	\N	\N	Comedy,Documentary,Music
