tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt9020000	tvEpisode	Vengeful Spirit	Vengeful Spirit	0	2014	\N	\N	Drama
tt9020002	tvEpisode	The Reason I Get Drunk	The Reason I Get Drunk	0	2014	\N	\N	Drama
tt9020004	tvEpisode	I Introduce My Father	I Introduce My Father	0	2014	\N	\N	Drama
tt9020008	tvEpisode	Épisode datant du 22 novembre 2012	Épisode datant du 22 novembre 2012	0	2012	\N	\N	Documentary
tt9020010	tvEpisode	UFC 225: Episodes 1-5	UFC 225: Episodes 1-5	0	2018	\N	\N	Sport
tt9020012	tvEpisode	Stay Still	Stay Still	0	2015	\N	\N	Drama
tt9020014	tvEpisode	Épisode datant du 6 décembre 2012	Épisode datant du 6 décembre 2012	0	2012	\N	\N	Documentary
tt9020016	tvEpisode	The Wind Blows to the Hope	The Wind Blows to the Hope	0	2015	\N	\N	Drama
tt9020018	tvEpisode	Hair Day	Hair Day	0	2015	\N	\N	Drama
tt9020020	tvEpisode	Funny Woman	Funny Woman	0	2015	\N	44	Drama
tt9020024	tvEpisode	Red Moon	Red Moon	0	2015	\N	\N	Drama
tt9020028	tvEpisode	Finding Argenta	Finding Argenta	0	2015	\N	\N	Drama
tt9020030	tvEpisode	Épisode datant du 10 décembre 2012	Épisode datant du 10 décembre 2012	0	2012	\N	\N	Documentary
tt9020032	tvEpisode	The Brothers' Summer	The Brothers' Summer	0	2015	\N	\N	Drama
tt9020034	tvEpisode	Fake Family	Fake Family	0	2015	\N	\N	Drama
tt9020036	tvEpisode	Trains Don't Stop at Noryangjin Station	Trains Don't Stop at Noryangjin Station	0	2015	\N	\N	Drama
tt9020038	tvEpisode	Strange Fairy Tale	Strange Fairy Tale	0	2015	\N	\N	Drama
tt9020040	tvEpisode	Secret	Secret	0	2015	\N	\N	Drama
tt9020044	tvEpisode	Contract Man	Contract Man	0	2015	\N	\N	Drama
tt9020046	tvEpisode	Épisode datant du 11 décembre 2012	Épisode datant du 11 décembre 2012	0	2012	\N	\N	Documentary
tt9020056	tvEpisode	Twenty Thousand Won to Pyongyang	Twenty Thousand Won to Pyongyang	0	2016	\N	\N	Drama
tt9020064	tvEpisode	Épisode datant du 12 décembre 2012	Épisode datant du 12 décembre 2012	0	2012	\N	\N	Documentary
tt9020068	tvEpisode	Steel Wulf: Cyber Ninja	Steel Wulf: Cyber Ninja	0	\N	\N	\N	Sci-Fi
tt9020074	tvEpisode	Steel Wulf: Cyber Ninja	Steel Wulf: Cyber Ninja	0	\N	\N	\N	Sci-Fi
tt9020076	tvEpisode	Steel Wulf: Cyber Ninja	Steel Wulf: Cyber Ninja	0	\N	\N	\N	Sci-Fi
tt9020078	tvEpisode	Steel Wulf: Cyber Ninja	Steel Wulf: Cyber Ninja	0	\N	\N	\N	Sci-Fi
tt9020080	tvEpisode	Steel Wulf: Cyber Ninja	Steel Wulf: Cyber Ninja	0	\N	\N	\N	Sci-Fi
tt9020082	tvEpisode	If We Were a Season	If We Were a Season	0	2017	\N	\N	Drama
tt9020084	tvEpisode	Steel Wulf: Cyber Ninja	Steel Wulf: Cyber Ninja	0	\N	\N	\N	Sci-Fi
tt9020086	tvEpisode	Let Us Meet, Joo Oh	Let Us Meet, Joo Oh	0	2017	\N	\N	Drama
tt9020088	tvEpisode	You're Closer Than I Think	You're Closer Than I Think	0	2017	\N	\N	Drama
tt9020090	tvEpisode	Pilot	Pilot	0	2018	\N	\N	Comedy
tt9020092	tvEpisode	Waltzing Alone	Waltzing Alone	0	2017	\N	\N	Drama
tt9020094	tvEpisode	Madame Jung's Last Week	Madame Jung's Last Week	0	2017	\N	\N	Drama
tt9020096	tvEpisode	Kang Duk-soon's Love History	Kang Duk-soon's Love History	0	2017	\N	\N	Drama
tt9020098	tvEpisode	Bad Families	Bad Families	0	2017	\N	\N	Drama
tt9020100	tvEpisode	The Reason Why We Can't Sleep	The Reason Why We Can't Sleep	0	2017	\N	\N	Drama
tt9020102	tvEpisode	SLOW	SLOW	0	2017	\N	\N	Drama
tt9020104	tvEpisode	Buzzcut Love	Buzzcut Love	0	2017	\N	\N	Drama
tt9020110	tvEpisode	Episode dated 18 September 2018	Episode dated 18 September 2018	0	2018	\N	\N	News
tt9020112	tvEpisode	Episode #1.47	Episode #1.47	0	2018	\N	46	Drama,History
tt9020116	tvEpisode	Épisode datant du 13 décembre 2012	Épisode datant du 13 décembre 2012	0	2012	\N	\N	Documentary
tt9020118	tvEpisode	Épisode datant du 17 décembre 2012	Épisode datant du 17 décembre 2012	0	2012	\N	\N	Documentary
