tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt9860000	tvEpisode	Episode #6.20	Episode #6.20	0	2001	\N	\N	Comedy,Drama,Family
tt9860004	tvEpisode	Episode #6.16	Episode #6.16	0	2001	\N	\N	Comedy,Drama,Family
tt9860006	tvEpisode	Episode #6.19	Episode #6.19	0	2001	\N	\N	Comedy,Drama,Family
tt9860008	tvEpisode	Episode #6.21	Episode #6.21	0	2001	\N	\N	Comedy,Drama,Family
tt9860010	tvEpisode	Episode #6.22	Episode #6.22	0	2001	\N	\N	Comedy,Drama,Family
tt9860012	tvEpisode	Episode #6.23	Episode #6.23	0	2001	\N	\N	Comedy,Drama,Family
tt9860014	tvEpisode	Episode #6.25	Episode #6.25	0	2001	\N	\N	Comedy,Drama,Family
tt9860016	tvEpisode	Episode #6.24	Episode #6.24	0	2001	\N	\N	Comedy,Drama,Family
tt9860018	tvEpisode	Episode #6.27	Episode #6.27	0	2001	\N	\N	Comedy,Drama,Family
tt9860020	tvEpisode	Episode #6.26	Episode #6.26	0	2001	\N	\N	Comedy,Drama,Family
tt9860022	tvEpisode	Episode #6.28	Episode #6.28	0	2001	\N	\N	Comedy,Drama,Family
tt9860024	tvEpisode	Episode #6.29	Episode #6.29	0	2001	\N	\N	Comedy,Drama,Family
tt9860026	tvEpisode	Episode #6.30	Episode #6.30	0	2001	\N	\N	Comedy,Drama,Family
tt9860028	tvEpisode	Episode #6.33	Episode #6.33	0	2001	\N	\N	Comedy,Drama,Family
tt9860030	tvEpisode	Episode #6.32	Episode #6.32	0	2001	\N	\N	Comedy,Drama,Family
tt9860032	tvEpisode	Episode #6.34	Episode #6.34	0	2001	\N	\N	Comedy,Drama,Family
tt9860034	tvEpisode	Episode #6.35	Episode #6.35	0	2001	\N	\N	Comedy,Drama,Family
tt9860036	tvEpisode	Episode #6.31	Episode #6.31	0	2001	\N	\N	Comedy,Drama,Family
tt9860038	tvEpisode	Episode #6.40	Episode #6.40	0	2001	\N	\N	Comedy,Drama,Family
tt9860040	tvEpisode	Episode #6.39	Episode #6.39	0	2001	\N	\N	Comedy,Drama,Family
tt9860042	tvEpisode	Episode #6.38	Episode #6.38	0	2001	\N	\N	Comedy,Drama,Family
tt9860044	tvEpisode	Episode #6.37	Episode #6.37	0	2001	\N	\N	Comedy,Drama,Family
tt9860046	tvEpisode	Episode #6.36	Episode #6.36	0	2001	\N	\N	Comedy,Drama,Family
tt9860050	tvEpisode	Episode #44.55	Episode #44.55	0	2019	\N	\N	News,Talk-Show
tt9860054	tvEpisode	Episode #44.56	Episode #44.56	0	2019	\N	\N	News,Talk-Show
tt9860056	tvEpisode	Episode #44.57	Episode #44.57	0	2019	\N	\N	News,Talk-Show
tt9860058	tvEpisode	Episode #44.58	Episode #44.58	0	2019	\N	\N	News,Talk-Show
