tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt10200000	tvEpisode	Cushioned Chamber And Padded Cell	Cushioned Chamber And Padded Cell	0	2020	\N	\N	Drama
tt10200002	tvEpisode	I Hate Chores	I Hate Chores	0	2019	\N	\N	Comedy,Fantasy
tt10200004	tvSeries	Ture Sventon & Bermudatriangelns hemlighet	Ture Sventon & Bermudatriangelns hemlighet	0	2019	2020	260	Adventure,Family
tt10200006	tvSeries	I'll Try It With Sonya E	I'll Try It With Sonya E	0	2016	\N	\N	Adventure
tt10200008	tvEpisode	Maria Bueno Parte 1	Maria Bueno Parte 1	0	2008	\N	\N	\N
tt10200012	tvEpisode	SCAD Alumni Art Throwdown Challenge	SCAD Alumni Art Throwdown Challenge	0	2019	\N	\N	Talk-Show
tt10200014	tvEpisode	Olivette Miller, Bobby Womack	Olivette Miller, Bobby Womack	0	1968	\N	\N	Comedy,Music,Talk-Show
tt10200018	tvEpisode	Episode dated 2 October 1987	Episode dated 2 October 1987	0	1987	\N	\N	Music
tt10200020	tvEpisode	Roman Gabriel, Joanie Sommers, Richard Pryor	Roman Gabriel, Joanie Sommers, Richard Pryor	0	1968	\N	\N	Comedy,Music,Talk-Show
tt10200022	tvEpisode	Maria Bueno Parte 2	Maria Bueno Parte 2	0	2008	\N	\N	\N
tt10200024	tvEpisode	Gost glumac Djordje Stojkovic	Gost glumac Djordje Stojkovic	0	2019	\N	\N	Comedy,News,Talk-Show
tt10200028	tvEpisode	Maria Bueno Parte 3	Maria Bueno Parte 3	0	2008	\N	\N	\N
tt10200042	tvEpisode	Episode #2.3	Episode #2.3	0	1974	\N	\N	Comedy,Family,Music
tt10200048	tvEpisode	Episode #2.5	Episode #2.5	0	1974	\N	\N	Comedy,Family,Music
tt10200050	tvEpisode	Episode #2.6	Episode #2.6	0	1974	\N	\N	Comedy,Family,Music
tt10200052	tvEpisode	Clora Bryant, Sam Fletcher	Clora Bryant, Sam Fletcher	0	1968	\N	\N	Comedy,Music,Talk-Show
tt10200054	tvEpisode	Episode #2.4	Episode #2.4	0	1974	\N	\N	Comedy,Family,Music
tt10200056	tvEpisode	Sirlarin Ardinda	Sirlarin Ardinda	0	2019	\N	\N	Drama
tt10200066	tvEpisode	David Berens Interview	David Berens Interview	0	2019	\N	\N	Talk-Show
tt10200070	tvEpisode	Episode #1.1	Episode #1.1	0	2019	\N	\N	Comedy
tt10200072	tvSeries	NZZ Standpunkte	NZZ Standpunkte	0	2007	\N	50	Talk-Show
tt10200074	tvEpisode	Episode #1.2	Episode #1.2	0	2019	\N	\N	Comedy
tt10200076	tvEpisode	Episode #1.3	Episode #1.3	0	2019	\N	\N	Comedy
tt10200080	tvEpisode	Episode #1.4	Episode #1.4	0	2019	\N	\N	Comedy
tt10200082	tvEpisode	Episode #1.5	Episode #1.5	0	2019	\N	\N	Comedy
