tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt12970000	tvEpisode	How To Fix a Broken TV Screen	How To Fix a Broken TV Screen	0	2020	\N	\N	Comedy
tt12970002	tvEpisode	Episode dated 17 October 2014	Episode dated 17 October 2014	0	2014	\N	25	Documentary,Reality-TV
tt12970004	tvEpisode	Issue No. 43	Issue No. 43	0	1944	\N	11	Documentary,News,War
tt12970006	tvEpisode	Episode #7.55	Episode #7.55	0	2015	\N	\N	Reality-TV
tt12970008	tvEpisode	How To Make a Curried Egg Sandwich	How To Make a Curried Egg Sandwich	0	2020	\N	\N	Comedy
tt12970010	tvEpisode	Episode dated 20 October 2014	Episode dated 20 October 2014	0	2014	\N	25	Documentary,Reality-TV
tt12970012	tvEpisode	Episode #7.56	Episode #7.56	0	2015	\N	\N	Reality-TV
tt12970014	tvEpisode	Episode dated 21 October 2014	Episode dated 21 October 2014	0	2014	\N	25	Documentary,Reality-TV
tt12970016	tvEpisode	Issue No. 44	Issue No. 44	0	1944	\N	11	Documentary,News,War
tt12970018	tvEpisode	Episode #7.57	Episode #7.57	0	2015	\N	\N	Reality-TV
tt12970022	tvEpisode	Episode #7.58	Episode #7.58	0	2015	\N	\N	Reality-TV
tt12970024	tvEpisode	Episode dated 22 October 2014	Episode dated 22 October 2014	0	2014	\N	25	Documentary,Reality-TV
tt12970026	tvEpisode	Issue No. 45	Issue No. 45	0	1944	\N	11	Documentary,News,War
tt12970028	tvEpisode	Episode #7.59	Episode #7.59	0	2015	\N	\N	Reality-TV
tt12970030	tvEpisode	Episode dated 4 January 2016	Episode dated 4 January 2016	0	2016	\N	25	Documentary,Reality-TV
tt12970032	tvEpisode	Episode #7.60	Episode #7.60	0	2015	\N	\N	Reality-TV
tt12970034	tvEpisode	Issue No. 46	Issue No. 46	0	1944	\N	11	Documentary,News,War
tt12970036	tvEpisode	Episode dated 5 January 2016	Episode dated 5 January 2016	0	2016	\N	25	Documentary,Reality-TV
tt12970040	tvEpisode	Episode #7.61	Episode #7.61	0	2015	\N	\N	Reality-TV
tt12970044	tvEpisode	Episode dated 6 January 2016	Episode dated 6 January 2016	0	2016	\N	25	Documentary,Reality-TV
tt12970046	tvEpisode	Episode #7.62	Episode #7.62	0	2015	\N	\N	Reality-TV
tt12970048	tvEpisode	Episode dated 7 January 2016	Episode dated 7 January 2016	0	2016	\N	25	Documentary,Reality-TV
tt12970054	tvEpisode	Notts County	Notts County	0	2019	\N	\N	Sport
tt12970056	tvEpisode	Episode #7.63	Episode #7.63	0	2015	\N	\N	Reality-TV
tt12970060	tvEpisode	Episode #7.64	Episode #7.64	0	2015	\N	\N	Reality-TV
tt12970062	tvEpisode	Episode dated 11 January 2016	Episode dated 11 January 2016	0	2016	\N	25	Documentary,Reality-TV
tt12970064	tvEpisode	Zimbabwe Burning	Zimbabwe Burning	0	2002	\N	\N	Documentary
tt12970068	tvEpisode	Episode dated 12 January 2016	Episode dated 12 January 2016	0	2016	\N	25	Documentary,Reality-TV
tt12970070	tvEpisode	Episode #7.65	Episode #7.65	0	2015	\N	\N	Reality-TV
tt12970072	tvEpisode	Episode dated 13 January 2016	Episode dated 13 January 2016	0	2016	\N	25	Documentary,Reality-TV
tt12970074	tvEpisode	Episode #7.66	Episode #7.66	0	2015	\N	\N	Reality-TV
tt12970078	tvEpisode	Issue No. 47	Issue No. 47	0	1944	\N	11	Documentary,News,War
tt12970080	tvEpisode	Episode dated 14 January 2016	Episode dated 14 January 2016	0	2016	\N	25	Documentary,Reality-TV
tt12970082	tvEpisode	Episode #7.67	Episode #7.67	0	2015	\N	\N	Reality-TV
tt12970084	tvEpisode	Episode dated 15 January 2016	Episode dated 15 January 2016	0	2016	\N	25	Documentary,Reality-TV
tt12970088	tvEpisode	Episode #7.68	Episode #7.68	0	2015	\N	\N	Reality-TV
tt12970090	tvEpisode	Episode dated 18 January 2016	Episode dated 18 January 2016	0	2016	\N	25	Documentary,Reality-TV
tt12970092	tvEpisode	Issue No. 48	Issue No. 48	0	1944	\N	11	Documentary,News,War
tt12970094	tvEpisode	Episode #7.69	Episode #7.69	0	2015	\N	\N	Reality-TV
tt12970096	tvEpisode	Episode dated 19 January 2016	Episode dated 19 January 2016	0	2016	\N	25	Documentary,Reality-TV
tt12970098	tvEpisode	Issue No. 49	Issue No. 49	0	1944	\N	10	Documentary,News,War
tt12970100	tvEpisode	Episode dated 20 January 2016	Episode dated 20 January 2016	0	2016	\N	25	Documentary,Reality-TV
tt12970102	tvEpisode	Episode #7.70	Episode #7.70	0	2015	\N	\N	Reality-TV
tt12970104	tvEpisode	Episode #82.97	Episode #82.97	0	2020	\N	\N	Game-Show
tt12970106	tvEpisode	Episode dated 21 January 2016	Episode dated 21 January 2016	0	2016	\N	25	Documentary,Reality-TV
tt12970108	tvEpisode	Issue No. 50	Issue No. 50	0	1944	\N	10	Documentary,News,War
tt12970112	tvEpisode	Episode dated 25 January 2016	Episode dated 25 January 2016	0	2016	\N	25	Documentary,Reality-TV
tt12970116	tvEpisode	Episode dated 26 January 2016	Episode dated 26 January 2016	0	2016	\N	25	Documentary,Reality-TV
