tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt3670000	tvEpisode	Mike Nifong Ethics Trial: Defense Opening Statements in Nifong Ethics Trial Day 1: Defense Opening Statements	Mike Nifong Ethics Trial: Defense Opening Statements in Nifong Ethics Trial Day 1: Defense Opening Statements	0	2007	\N	\N	Documentary
tt3670002	tvEpisode	Finding the Found	Finding the Found	0	2011	\N	6	Adventure,Comedy,Drama
tt3670004	tvEpisode	Mike Nifong Ethics Trial: Day 1: State Bar's Opening Statements	Mike Nifong Ethics Trial: Day 1: State Bar's Opening Statements	0	2007	\N	\N	Documentary
tt3670006	tvEpisode	Your Family and Your Money	Your Family and Your Money	0	2012	\N	\N	Talk-Show
tt3670008	tvEpisode	Quand les voisins font du bruit	Quand les voisins font du bruit	0	2013	\N	\N	Comedy
tt3670010	tvEpisode	Mike Nifong Ethics Trial: Day 1: Himan Testimony on Initial Meeting with Nifong	Mike Nifong Ethics Trial: Day 1: Himan Testimony on Initial Meeting with Nifong	0	2007	\N	\N	Documentary
tt3670012	tvEpisode	Quand je la filme la nuit	Quand je la filme la nuit	0	2013	\N	\N	Comedy
tt3670016	tvEpisode	Mike Nifong Ethics Trial: Day 2: Himan Testimony on Interactions with Duke Lacrosse Accuser	Mike Nifong Ethics Trial: Day 2: Himan Testimony on Interactions with Duke Lacrosse Accuser	0	2007	\N	\N	Documentary
tt3670018	tvEpisode	Quand elle se lance dans le business de la mode	Quand elle se lance dans le business de la mode	0	2013	\N	\N	Comedy
tt3670020	tvEpisode	Mike Nifong Ethics Trial: Day 2: Lab Director Testifies About DNA Report	Mike Nifong Ethics Trial: Day 2: Lab Director Testifies About DNA Report	0	2007	\N	\N	Documentary
tt3670022	tvEpisode	Just Drive the Truck	Just Drive the Truck	0	2014	\N	42	Action,Drama
tt3670024	tvEpisode	Quand elle est montée sur scène	Quand elle est montée sur scène	0	2013	\N	\N	Comedy
tt3670026	tvEpisode	Mike Nifong Ethics Trial: Day 2: Defense Attorney Brad Bannon Testimony	Mike Nifong Ethics Trial: Day 2: Defense Attorney Brad Bannon Testimony	0	2007	\N	\N	Documentary
tt3670028	tvEpisode	Mike Nifong Ethics Trial: Day 3: Bannon Testifies About Evans Lie Detector Test	Mike Nifong Ethics Trial: Day 3: Bannon Testifies About Evans Lie Detector Test	0	2007	\N	\N	Documentary
tt3670030	tvEpisode	Quand on a parlé montage	Quand on a parlé montage	0	2013	\N	\N	Comedy
tt3670032	tvEpisode	Episode dated 26 August 1996	Episode dated 26 August 1996	0	1996	\N	\N	Talk-Show
tt3670034	tvEpisode	Mike Nifong Ethics Trial: Day 3: Bannon on Uncovering Unreported DNA Evidence	Mike Nifong Ethics Trial: Day 3: Bannon on Uncovering Unreported DNA Evidence	0	2007	\N	\N	Documentary
tt3670040	tvEpisode	Episode dated 5 May 1997	Episode dated 5 May 1997	0	1997	\N	\N	Talk-Show
tt3670042	tvEpisode	Mike Nifong Ethics Trial: Brad Bannon Day 3: Bannon Recalls Conversation with Nifong	Mike Nifong Ethics Trial: Brad Bannon Day 3: Bannon Recalls Conversation with Nifong	0	2007	\N	\N	Documentary
tt3670044	tvEpisode	Mike Nifong Ethics Trial: Day 4: Reade Seligmann Full Testimony	Mike Nifong Ethics Trial: Day 4: Reade Seligmann Full Testimony	0	2007	\N	\N	Documentary
tt3670046	tvEpisode	It Fits, She Scores!	It Fits, She Scores!	0	2014	\N	22	Reality-TV
tt3670048	tvEpisode	Mike Nifong Ethics Trial: Day 3: Bar's Expert Witness on Nifong's Pre-Trial Comments	Mike Nifong Ethics Trial: Day 3: Bar's Expert Witness on Nifong's Pre-Trial Comments	0	2007	\N	\N	Documentary
tt3670050	tvEpisode	Mike Nifong Ethics Trial: Day 4: Reade Seligmann on Before Charges Were Filed	Mike Nifong Ethics Trial: Day 4: Reade Seligmann on Before Charges Were Filed	0	2007	\N	\N	Documentary
tt3670052	tvEpisode	Quand elle éduque sa nièce	Quand elle éduque sa nièce	0	2013	\N	\N	Comedy
tt3670054	tvEpisode	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 1	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 1	0	2007	\N	\N	Documentary
tt3670056	tvEpisode	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 2	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 2	0	2007	\N	\N	Documentary
tt3670058	tvEpisode	Episode dated 18 June 1997	Episode dated 18 June 1997	0	1997	\N	\N	Talk-Show
tt3670060	tvEpisode	Ora	Ora	0	2014	\N	\N	Comedy
tt3670062	tvEpisode	Instantanés 5	Instantanés 5	0	2013	\N	\N	Comedy
tt3670064	tvEpisode	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 3	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 3	0	2007	\N	\N	Documentary
tt3670066	tvEpisode	Episode #1.216	Episode #1.216	0	2014	\N	\N	News
tt3670068	tvEpisode	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 6	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 6	0	2007	\N	\N	Documentary
tt3670070	tvEpisode	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 4	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 4	0	2007	\N	\N	Documentary
tt3670072	tvEpisode	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 5	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 5	0	2007	\N	\N	Documentary
tt3670074	tvEpisode	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 7	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 7	0	2007	\N	\N	Documentary
tt3670078	tvEpisode	Quand elle est malade	Quand elle est malade	0	2013	\N	\N	Comedy
tt3670080	tvEpisode	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 8	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 8	0	2007	\N	\N	Documentary
tt3670082	tvEpisode	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 9	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 9	0	2007	\N	\N	Documentary
tt3670086	tvEpisode	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 10	Mike Nifong Ethics Trial: Mike Nifong Day 4: Mike Nifong Testimony - Part 10	0	2007	\N	\N	Documentary
