tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt15860000	tvEpisode	Episode dated 11 November 2021	Episode dated 11 November 2021	0	2021	\N	\N	Talk-Show
tt15860002	tvEpisode	23. aug. 2012 - Dagsnytt 18	23. aug. 2012 - Dagsnytt 18	0	2012	\N	\N	News
tt15860004	tvEpisode	Episode dated 12 November 2021	Episode dated 12 November 2021	0	2021	\N	\N	Talk-Show
tt15860006	tvEpisode	8. mai 2020 - Dagsnytt 18	8. mai 2020 - Dagsnytt 18	0	2020	\N	\N	News
tt15860008	tvEpisode	31. aug. 2018 - Dagsnytt 18	31. aug. 2018 - Dagsnytt 18	0	2018	\N	\N	News
tt15860010	tvEpisode	3. juli 2019 - Dagsnytt 18	3. juli 2019 - Dagsnytt 18	0	2019	\N	\N	News
tt15860012	tvEpisode	23. mai 2014 - Dagsnytt 18	23. mai 2014 - Dagsnytt 18	0	2014	\N	\N	News
tt15860014	tvEpisode	12. mars - Dagsnytt 18	12. mars - Dagsnytt 18	0	2021	\N	\N	News
tt15860016	tvEpisode	5. mai 2020 - Dagsnytt 18	5. mai 2020 - Dagsnytt 18	0	2020	\N	\N	News
tt15860018	tvEpisode	23. mars 2015 - Dagsnytt 18	23. mars 2015 - Dagsnytt 18	0	2015	\N	\N	News
tt15860020	tvEpisode	3. okt. 2017 - Dagsnytt 18	3. okt. 2017 - Dagsnytt 18	0	2017	\N	\N	News
tt15860022	tvEpisode	19. juli 2013 - Dagsnytt 18	19. juli 2013 - Dagsnytt 18	0	2013	\N	\N	News
tt15860024	tvEpisode	12. mai 2020 - Dagsnytt 18	12. mai 2020 - Dagsnytt 18	0	2020	\N	\N	News
tt15860026	tvEpisode	18. okt. 2017 - Dagsnytt 18	18. okt. 2017 - Dagsnytt 18	0	2017	\N	\N	News
tt15860028	tvEpisode	19. sep. 2012 - Dagsnytt 18	19. sep. 2012 - Dagsnytt 18	0	2012	\N	\N	News
tt15860030	tvEpisode	Batman: The Killing Joke Animated Adaptation	Batman: The Killing Joke Animated Adaptation	0	2022	\N	60	Comedy,Sci-Fi
tt15860032	tvEpisode	3. juni 2014 - Dagsnytt 18	3. juni 2014 - Dagsnytt 18	0	2014	\N	\N	News
tt15860034	tvEpisode	4. feb. 2016 - Dagsnytt 18	4. feb. 2016 - Dagsnytt 18	0	2016	\N	\N	News
tt15860036	tvEpisode	22. jan. 2016 - Dagsnytt 18	22. jan. 2016 - Dagsnytt 18	0	2016	\N	\N	News
tt15860038	tvEpisode	23. juli 2013 - Dagsnytt 18	23. juli 2013 - Dagsnytt 18	0	2013	\N	\N	News
tt15860040	tvEpisode	24. juli 2013 - Dagsnytt 18	24. juli 2013 - Dagsnytt 18	0	2013	\N	\N	News
tt15860042	tvEpisode	5. juli 2019 - Dagsnytt 18	5. juli 2019 - Dagsnytt 18	0	2019	\N	\N	News
