tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt11380000	tvEpisode	Nice One	Nice One	0	2019	\N	34	Comedy,Romance
tt11380002	tvEpisode	51	51	0	1997	\N	\N	Drama
tt11380004	tvEpisode	Thanksgiving Theatrics	Thanksgiving Theatrics	0	2019	\N	\N	Talk-Show
tt11380006	tvEpisode	Episode #7.13	Episode #7.13	0	2019	\N	\N	Talk-Show
tt11380008	tvEpisode	Episode dated 2 December 2019	Episode dated 2 December 2019	0	2019	\N	\N	News,Talk-Show
tt11380010	tvEpisode	Episode dated 3 December 2019	Episode dated 3 December 2019	0	2019	\N	\N	News,Talk-Show
tt11380012	tvEpisode	Episode dated 4 December 2019	Episode dated 4 December 2019	0	2019	\N	\N	News,Talk-Show
tt11380014	tvEpisode	Episode dated 5 December 2019	Episode dated 5 December 2019	0	2019	\N	\N	News,Talk-Show
tt11380016	tvEpisode	Episode dated 6 December 2019	Episode dated 6 December 2019	0	2019	\N	\N	News,Talk-Show
tt11380020	tvEpisode	Boomer vs Millennial	Boomer vs Millennial	0	2019	\N	40	Reality-TV
tt11380030	tvEpisode	Legendary Actress & Doctor Who Companion Katy Manning with Christian Basel	Legendary Actress & Doctor Who Companion Katy Manning with Christian Basel	0	2019	\N	\N	Short,Talk-Show
tt11380032	tvEpisode	Episode #21.3	Episode #21.3	0	1977	\N	\N	Documentary
tt11380034	tvEpisode	Episode #21.2	Episode #21.2	0	1977	\N	\N	Documentary
tt11380036	tvEpisode	Episode #21.4	Episode #21.4	0	1977	\N	\N	Documentary
tt11380038	tvEpisode	Episode #21.5	Episode #21.5	0	1977	\N	\N	Documentary
tt11380040	tvEpisode	Episode #21.1	Episode #21.1	0	1977	\N	\N	Documentary
tt11380044	tvEpisode	Where Does Chocolate Come From?	Where Does Chocolate Come From?	0	2019	\N	28	Adventure,Animation,Comedy
tt11380050	tvEpisode	How Do Eyes See?	How Do Eyes See?	0	2019	\N	29	Adventure,Animation,Comedy
