tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt18970130	movie	Banaras ke Rasiya	Banaras ke Rasiya	0	2022	\N	74	Drama
tt18970380	movie	The Taming of the Shrewd	Poskromienie zlosnicy	0	2022	\N	112	Comedy,Romance
tt18971276	movie	Rajkumati Buder	Rajkumati Buder	0	1922	\N	\N	\N
tt18971406	movie	Generation City	Generation City	0	\N	\N	\N	Adventure,Animation,Fantasy
tt18971472	movie	Discovered: The Director's Cut	Discovered: The Director's Cut	0	2022	\N	\N	Crime,Drama,Mystery
tt18971692	movie	The Secret Place	The Secret Place	0	2020	\N	\N	Action,Adventure,Animation
tt18971964	movie	Go Home	Pulang	0	2022	\N	84	Drama
tt18972058	movie	The Dream team	The Dream team	1	2017	\N	\N	Adult
tt18972098	movie	God, Give Me Money	Tuhan Minta Duit	0	2022	\N	77	Drama
tt18972136	movie	Self-Defense for All	Self-Defense for All	0	2022	\N	\N	Documentary
tt18972228	movie	Maneater	Maneater	1	2017	\N	\N	Adult
tt18972254	movie	Halloweed	Halloweed	0	2023	\N	\N	\N
tt18972288	movie	Ratnavali	Ratnavali	0	1922	\N	\N	\N
tt18972404	movie	Secret Passions	Secret Passions	1	2017	\N	\N	Adult
tt18972416	movie	Gangsta Jesus	Gangsta Jesus	0	\N	\N	\N	Comedy
tt18972542	movie	Pussy Lovers	Pussy Lovers	1	2017	\N	\N	Adult
tt18972834	movie	UFOLOGISTS	UFOLOGISTS	0	2022	\N	\N	Comedy
tt18972996	movie	The Newport Bridge: A Rhode Island Icon	The Newport Bridge: A Rhode Island Icon	0	2019	\N	\N	Documentary
tt18973130	movie	3 Wickettinu 365 Runs	3 Wickettinu 365 Runs	0	2015	\N	\N	Comedy
tt18973166	movie	PCH-1	PCH-1	0	\N	\N	60	Documentary
tt18973304	movie	Gekijôban G No Reconguista IV: Gekitô ni sakebu ai	Gekijôban G No Reconguista IV: Gekitô ni sakebu ai	0	2022	\N	101	Animation
tt18973450	movie	Gekijôban G No Reconguista V: Shisen wo koete	Gekijôban G No Reconguista V: Shisen wo koete	0	2022	\N	\N	Animation
tt18973888	movie	Vancity	Vancity	0	\N	\N	\N	Comedy,Drama
tt18973930	movie	Samrat Ashoka	Samrat Ashoka	0	1922	\N	\N	Biography,History
tt18973958	movie	New Life	New Life	0	\N	\N	\N	Horror,Thriller
tt18973968	movie	The Garden	The Garden	0	2021	\N	54	Documentary
tt18973990	movie	Beit	Beit	0	\N	\N	\N	Documentary
tt18973998	movie	American Justice on Trial	American Justice on Trial	0	2022	\N	40	Documentary
tt18974000	movie	I, Chihuahua	I, Chihuahua	0	\N	\N	\N	Adventure,Animation,Comedy
tt18974018	movie	1134	1134	0	2022	\N	\N	Thriller
tt18974026	movie	Kid Rock: The Road to Bad Reputation	Kid Rock: The Road to Bad Reputation	0	2022	\N	51	Documentary
tt18974038	movie	Chasing the Championship	Chasing the Championship	0	2021	\N	54	Documentary
tt18974066	movie	Kid Santa	Kid Santa	0	\N	\N	\N	Animation,Comedy,Family
tt18974074	movie	Billie's Magic World	Billie's Magic World	0	\N	\N	\N	Animation,Comedy,Family
tt18974090	movie	Kovid	Kovid	0	2023	\N	\N	Documentary
tt18974220	movie	The Lightheart	The Lightheart	0	\N	\N	\N	Thriller
tt18974228	movie	The return of Vijay	The return of Vijay	0	2022	\N	\N	Drama
tt18974288	movie	Pasaporta	Pasaporta	0	\N	\N	\N	Documentary
tt18974408	movie	Yi bian bao long	Yi bian bao long	0	2022	\N	72	Horror
tt18974480	movie	Killer Lee	Killer Lee	0	\N	\N	\N	Action
tt18974490	movie	A Temporary Christmas	A Temporary Christmas	0	\N	\N	\N	Drama
tt18974506	movie	Heksenketel	Heksenketel	0	1993	\N	\N	Documentary
tt18974530	movie	My Kinda Fantasy	My Kinda Fantasy	0	\N	\N	\N	Romance
