tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt0400067	movie	1940: A Reminiscence by J.B. Priestley	1940: A Reminiscence by J.B. Priestley	0	1965	\N	136	Documentary
tt0400070	movie	20 ans après	20 ans après	0	2004	\N	76	Documentary
tt0400071	movie	20 ans à Molène, jamais molénais...	20 ans à Molène, jamais molénais...	0	2004	\N	54	Documentary
tt0400076	movie	4 the People	4 the People	0	2004	\N	\N	Action,Drama
tt0400078	movie	El 48	El 48	0	2004	\N	52	Drama
tt0400136	movie	Aa Aa Lee Lee	Aa Aa Lee Lee	0	1993	\N	\N	\N
tt0400137	movie	Aabroo	Aabroo	0	1943	\N	\N	\N
tt0400145	movie	Akame 48 Waterfalls	Akame shijuya taki shinju misui	0	2003	\N	159	Drama
tt0400146	movie	Akenfield	Akenfield	0	1974	\N	98	Drama
tt0400150	movie	Alive	Alive	0	2004	\N	85	Comedy,Drama,Musical
tt0400152	movie	All Over the World	All Over the World	0	1967	\N	\N	Music,Musical,Romance
tt0400156	movie	Ambulance	Ambulancen	0	2005	\N	80	Action,Crime,Drama
tt0400170	movie	Anokha Andaaz	Anokha Andaaz	0	1995	\N	147	Romance
tt0400172	movie	Anus Magillicutty	Anus Magillicutty	0	2003	\N	70	Comedy,Romance
tt0400174	movie	The Blue Light	Ao no hono-o	0	2003	\N	116	Crime,Drama,Romance
tt0400182	movie	The Nobody	Asemun jol	0	1960	\N	98	Comedy,Drama
tt0400186	movie	Chanthupottu	Chanthupottu	0	2005	\N	127	Comedy,Drama,Romance
tt0400190	movie	Ausgerechnet Bananen	Ausgerechnet Bananen	0	1991	\N	60	Documentary
tt0400193	movie	The Mirror in the Taxi	Ayenehe taksi	0	1960	\N	110	Drama
tt0400194	movie	He Has Returned from Paris	Az Paris bargashteh	0	1960	\N	100	\N
tt0400199	movie	Babylonsjukan	Babylonsjukan	0	2004	\N	90	Drama
tt0400200	movie	The Spoiled Child	Bache naneh	0	1960	\N	105	Drama
tt0400201	movie	Restless Souls	Bag det stille ydre	0	2005	\N	93	Drama,Horror,Mystery
tt0400206	movie	Bakudan hanayome	Bakudan hanayome	0	1935	\N	\N	Drama
tt0400207	movie	Banka	Banka	0	1976	\N	93	Drama,Romance
tt0400209	movie	Dance with the Wind	Baramui jeonseol	0	2004	\N	132	Comedy,Romance
tt0400218	movie	Beatrice Wood: Mama of Dada	Beatrice Wood: Mama of Dada	0	1994	\N	53	Documentary
tt0400220	movie	Beer Muscles	Beer Muscles	0	2004	\N	90	Comedy,Music
tt0400223	movie	Ben liebt Anna	Ben liebt Anna	0	1980	\N	51	\N
tt0400224	movie	Bernardo Carpio	Bernardo Carpio	0	1951	\N	\N	Action,Adventure,Fantasy
tt0400226	movie	Bikini Beach Party	Bikini Beach Party	0	1967	\N	\N	Music
tt0400228	movie	Hope and Fear	Bim va omid	0	1960	\N	110	Drama,Romance
tt0400229	movie	Rain on Myeongdong Street	Binaerineun myeongdong geori	0	1970	\N	\N	Action,Drama,Romance
tt0400230	movie	Biography of Mario Vargas Llosa	Biography of Mario Vargas Llosa	0	2004	\N	75	Documentary
tt0400233	movie	Red Gate to Tragedy	Biryeonui hongsalmun	0	1979	\N	100	Drama,Mystery
tt0400234	movie	Black Friday	Black Friday	0	2004	\N	143	Action,Crime,Drama
tt0400237	movie	A Quiet Love	Die blaue Grenze	0	2005	\N	107	Drama,Mystery,Romance
tt0400238	movie	Blonde et brune	Blonde et brune	0	2004	\N	59	\N
tt0400239	movie	Blood Brothers	Blood Brothers	0	1998	\N	53	Documentary
tt0400244	movie	Bolívar: el héroe	Bolívar: el héroe	0	2003	\N	75	Animation,Biography
tt0400247	movie	A Common Woman	Botong yeoja	0	1976	\N	90	Drama
tt0400264	movie	Bus Stop	Bus Stop	0	1967	\N	\N	Musical,Romance
tt0400268	movie	Cactus	Cactus	0	2001	\N	85	Action
tt0400269	movie	Caffè della vita	Caffè della vita	0	2004	\N	71	Drama
tt0400284	movie	Castingx	Castingx	0	2005	\N	93	Mystery,Thriller
tt0400286	movie	Le cavadée à l'île Maurice	Le cavadée à l'île Maurice	0	1990	\N	\N	Documentary
tt0400287	movie	Caño Mánamo	Caño Mánamo	0	1983	\N	45	Documentary
tt0400296	movie	The Story of Youth	Cheongchun geukjang	0	1975	\N	120	Action,Drama
tt0400297	movie	El chocolate del loro	El chocolate del loro	0	2004	\N	90	Comedy
tt0400313	movie	Complices criminales	Complices criminales	0	1999	\N	\N	Action
tt0400320	movie	The Connecticut Kid	The Connecticut Kid	0	2011	\N	87	Adventure
tt0400323	movie	The Cookie Project	The Cookie Project	0	2003	\N	60	Documentary
tt0400327	movie	Crazy Richard	Crazy Richard	0	2002	\N	64	Comedy
tt0400328	movie	Cristal: Ambición mortal	Cristal: Ambición mortal	0	1997	\N	\N	Action,Crime,Thriller
tt0400335	movie	Chinese Spring	Cínské jaro	0	1955	\N	\N	Documentary
tt0400352	movie	The Ideon: A Contact	Densetsu-kyoshin ideon: Sesshoku-hen	0	1982	\N	85	Animation,Sci-Fi
tt0400356	movie	Destino final	Destino final	0	1996	\N	90	Action
tt0400363	movie	Different Shades of Pink	Different Shades of Pink	0	2001	\N	45	Documentary
tt0400365	movie	Dilwale Kabhi Na Hare	Dilwale Kabhi Na Hare	0	1992	\N	210	Romance
tt0400367	movie	Do I Love You?	Do I Love You?	0	2002	\N	73	Comedy,Drama,Romance
tt0400370	movie	Dogora - Ouvrons les yeux	Dogora - Ouvrons les yeux	0	2004	\N	80	Documentary
tt0400371	movie	A Girl from Esfahan	Dokhtari az Esfahan	0	1960	\N	100	\N
tt0400373	movie	The Dolly Sisters	The Dolly Sisters	0	1964	\N	\N	Comedy,Music
tt0400390	movie	Dullar tercih edilir	Dullar tercih edilir	0	1964	\N	\N	\N
tt0400395	movie	Döner ayna	Döner ayna	0	1964	\N	104	Drama
tt0400399	movie	Elevator Movie	Elevator Movie	0	2004	\N	95	Comedy,Drama
tt0400400	movie	The Five of Us	Elles étaient cinq	0	2004	\N	87	Crime,Drama
tt0400404	movie	Ente Archana	Ente Archana	0	2003	\N	\N	Comedy
tt0400406	movie	Erkek sözü	Erkek sözü	0	1964	\N	\N	\N
tt0400407	movie	Men Don't Cry	Erkekler aglamaz	0	1964	\N	100	Drama
tt0400409	movie	Es muß gelebt werden... - Drei Frauen in Rumänien	Es muß gelebt werden... - Drei Frauen in Rumänien	0	1995	\N	58	Documentary
tt0400411	movie	Esmerin tadi, sarisinin adi	Esmerin tadi, sarisinin adi	0	1964	\N	\N	Comedy
tt0400414	movie	Et si je parle	Et si je parle	0	2004	\N	87	\N
tt0400415	movie	Eulhwa	Eulhwa	0	1979	\N	100	Drama
tt0400419	movie	Eve's Second Bedroom	Eveui genneonbang	0	1987	\N	105	Drama,Romance
tt0400420	movie	Exiles	Exils	0	2004	\N	104	Adventure,Drama,Music
tt0400424	movie	Fabrikanin gülü	Fabrikanin gülü	0	1964	\N	74	Comedy,Drama,Romance
tt0400425	movie	Beautiful Fall	Falla vackert	0	2004	\N	96	Drama,Romance
tt0400426	movie	Far Cry	Far Cry	0	2008	\N	95	Action,Adventure,Sci-Fi
tt0400429	movie	Fatos'un fendi Tayfur'u yendi	Fatos'un fendi Tayfur'u yendi	0	1964	\N	91	Comedy
tt0400430	movie	Fedakar ögretmen	Fedakar ögretmen	0	1964	\N	\N	Drama
tt0400433	movie	Filinta Kadri	Filinta Kadri	0	1964	\N	\N	Drama,Romance
tt0400434	movie	The Finished People	The Finished People	0	2003	\N	\N	Drama
tt0400442	movie	Four Dead Batteries	Four Dead Batteries	0	2004	\N	96	Comedy
tt0400443	movie	Four Rent Boys and a Sangoma	Four Rent Boys and a Sangoma	0	2004	\N	60	Documentary
tt0400445	movie	Frail	Frail	0	2003	\N	81	Drama
tt0400446	movie	Frankie and Johnny Are Married	Frankie and Johnny Are Married	0	2003	\N	95	Comedy
tt0400447	movie	Frères	Frères	0	2004	\N	80	Comedy,Drama
tt0400450	movie	Galatali Fatma	Galatali Fatma	0	1965	\N	\N	\N
tt0400451	movie	Potato	Gamja	0	1987	\N	112	Drama
tt0400455	movie	Gecelerin kadini	Gecelerin kadini	0	1964	\N	62	Drama
tt0400457	movie	Gel barisalim	Gel barisalim	0	1964	\N	\N	\N
tt0400464	movie	The Girl Who Returned	The Girl Who Returned	0	1969	\N	66	Comedy
tt0400467	movie	Riding the Wind	Glücklicher Ikarus	0	2000	\N	52	Adventure,Documentary
tt0400478	movie	Great Target	Great Target	0	1991	\N	156	Action
tt0400482	movie	Günah bende mi	Günah bende mi	0	1964	\N	\N	Drama
tt0400483	movie	The Innocent Killers	Günahsiz katiller	0	1964	\N	\N	Crime,Drama
tt0400485	movie	The Crane	Haknyeo	0	1975	\N	80	Drama
tt0400487	movie	Hamon sa kampeon	Hamon sa kampeon	0	1965	\N	\N	Comedy,Music
tt0400497	movie	Herbie Fully Loaded	Herbie Fully Loaded	0	2005	\N	101	Adventure,Comedy,Family
tt0400498	movie	Black Butterfly	Heuknabi	0	1974	\N	82	Thriller
tt0400500	movie	Hiroshima - Erinnern oder Vergessen	Hiroshima - Erinnern oder Vergessen	0	1985	\N	58	Documentary
tt0400507	movie	Ho visto le stelle	Ho visto le stelle	0	2003	\N	91	Comedy
tt0400511	movie	Homecoming Queen	Homecoming Queen	0	1999	\N	45	Documentary
tt0400514	movie	Honoo no mai	Honoo no mai	0	1978	\N	96	Drama,Romance
tt0400519	movie	A House of Sand	A House of Sand	0	1962	\N	77	Drama
tt0400520	movie	Hum Hain Premi	Hum Hain Premi	0	1996	\N	142	Romance
tt0400521	movie	Hâl	Hâl	0	2004	\N	54	Documentary
tt0400522	movie	Håkan Bråkan & Josef	Håkan Bråkan & Josef	0	2004	\N	82	Comedy,Family
tt0400525	movie	The Ice Harvest	The Ice Harvest	0	2005	\N	92	Comedy,Crime,Drama
tt0400526	movie	Ich lebe in der Gegenwart - Versuch über Hans Richter	Ich lebe in der Gegenwart - Versuch über Hans Richter	0	1973	\N	45	Documentary
tt0400532	movie	Inat hikayeleri	Inat hikayeleri	0	2003	\N	90	Documentary
tt0400533	movie	Incident at Haystack Landing	Incident at Haystack Landing	0	1999	\N	\N	Horror,Thriller
tt0400536	movie	Informe general del lic. Rodolfo Echevarria	Informe general del lic. Rodolfo Echevarria	0	1976	\N	90	Documentary
tt0400538	movie	The Collector	Inkasso	0	2004	\N	86	Action,Comedy,Crime
tt0400544	movie	Intiqam Ke Sholay	Intiqam Ke Sholay	0	1976	\N	\N	\N
tt0400546	movie	Invitation au voyage	Invitation au voyage	0	1990	\N	\N	Documentary
tt0400548	movie	An Italian Affair	An Italian Affair	0	2004	\N	90	Comedy
tt0400553	movie	Jesus - Der Film	Jesus - Der Film	0	1986	\N	125	Drama
tt0400564	movie	Kaliyodam	Kaliyodam	0	2003	\N	\N	Comedy
tt0400565	movie	Kalyug Ke Avtaar	Kalyug Ke Avtaar	0	1995	\N	\N	Action,Romance
tt0400566	movie	Kamenák 2	Kamenák 2	0	2004	\N	100	Comedy
tt0400571	movie	Kaun Hai Jo Sapno Mein Aaya	Kaun Hai Jo Sapno Mein Aaya	0	2004	\N	127	Musical
tt0400572	movie	Kavitha	Kavitha	0	2003	\N	\N	Comedy
tt0400573	movie	Keine Welt für Kinder	Keine Welt für Kinder	0	1972	\N	91	Documentary
tt0400575	movie	Kerala House Udan Vilpanakku	Kerala House Udan Vilpanakku	0	2004	\N	121	Comedy
tt0400576	movie	Khooni Sholay	Khooni Sholay	0	1992	\N	\N	\N
